"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000198898",1291.77079345472,0.400425339949308,0.243067099126031,0.0503620541311589,0.100998214756328,"CAPZA2","7:116811070-116922049","+","protein_coding"
"ENSG00000115904",1078.27245296235,0.428833559289505,0.269468986203588,0.0503812352376035,0.101013059233712,"SOS1","2:38981396-39124345","-","protein_coding"
"ENSG00000182240",960.17538826253,0.425286766757337,0.265845993935385,0.0503828292398237,0.101013059233712,"BACE2","21:41167801-41282530","+","protein_coding"
"ENSG00000114993",541.163982346186,0.444221362695285,0.285059847824491,0.0504125608141345,0.101059256398505,"RTKN","2:74425836-74442422","-","protein_coding"
"ENSG00000115446",834.679062385691,0.423761430475605,0.264501644378092,0.0504496630220385,0.101093388947332,"UNC50","2:98608579-98618515","+","protein_coding"
"ENSG00000165060",182.783892617496,0.453290228354038,0.295037560638906,0.0504471873792672,0.101093388947332,"FXN","9:69035563-69100178","+","protein_coding"
"ENSG00000237686",20.0222230281774,0.579272232363185,0.568231695214724,0.0504433758312997,0.101093388947332,"AL109615.3","6:43995723-44074652","-","lncRNA"
"ENSG00000154328",436.055979826592,0.445456617831515,0.28636763115166,0.0504576745587455,0.101096033098006,"NEIL2","8:11769639-11787345","+","protein_coding"
"ENSG00000116885",89.2178646665232,0.521081756562165,0.384822974627118,0.0504717400247992,0.101110804476149,"OSCP1","1:36415827-36450451","-","protein_coding"
"ENSG00000145293",563.130078797061,0.426380446438872,0.267321479324008,0.0505543828721349,0.101262935832583,"ENOPH1","4:82430590-82461177","+","protein_coding"
"ENSG00000127884",1945.94233532575,0.435443710124384,0.276224891356209,0.0505770992461334,0.101286194650787,"ECHS1","10:133362485-133373354","-","protein_coding"
"ENSG00000169964",277.391312853019,0.454685755230283,0.296938974034203,0.050579403749622,0.101286194650787,"TMEM42","3:44861904-44865670","+","protein_coding"
"ENSG00000135476",2028.57160058926,0.416263742320869,0.259024171134686,0.0506553451827746,0.101411383471531,"ESPL1","12:53268299-53293643","+","protein_coding"
"ENSG00000178105",636.341182138446,0.433986049651644,0.274935261880127,0.0506539632041683,0.101411383471531,"DDX10","11:108665069-108940927","+","protein_coding"
"ENSG00000131002",1928.10418887869,0.443378579283591,0.284045176327652,0.0507246840198319,0.101518130025422,"TXLNGY","Y:19567313-19606274","+","transcribed_unprocessed_pseudogene"
"ENSG00000157399",1046.04741356766,0.427262887826523,0.268530093663084,0.0507288252837698,0.101518130025422,"ARSE","X:2934632-2968310","-","protein_coding"
"ENSG00000162620",21.3107307190191,0.576323375969177,0.571425017980043,0.0507228895639199,0.101518130025422,"LRRIQ3","1:74026015-74198187","-","protein_coding"
"ENSG00000104164",530.613964069355,0.426974402205839,0.268361240668311,0.0507461755791138,0.101539400592539,"BLOC1S6","15:45587123-45615999","+","protein_coding"
"ENSG00000101004",1672.8326126192,0.443425601405928,0.284532599505027,0.0507614722537197,0.101556556924506,"NINL","20:25452697-25585531","-","protein_coding"
"ENSG00000170464",164.04322227992,0.448657873964975,0.290801773015404,0.0507867863060861,0.101580296667025,"DNAJC18","5:139408588-139444491","-","protein_coding"
"ENSG00000279089",125.651023651179,0.516768170246622,0.380214518536955,0.0507852325798995,0.101580296667025,"AC005839.1","17:51183191-51186403","-","TEC"
"ENSG00000131471",114.758012703575,0.499796390575923,0.354147707117369,0.0508076614944313,0.10160859706068,"AOC3","17:42851184-42858130","+","protein_coding"
"ENSG00000106609",2962.83389616281,0.417313792483771,0.258743657727129,0.0508646143433362,0.101695570260029,"TMEM248","7:66921225-66958551","+","protein_coding"
"ENSG00000180694",412.51687122216,0.423422616160311,0.265090721295064,0.0508590958570008,0.101695570260029,"TMEM64","8:90621995-90791632","-","protein_coding"
"ENSG00000125848",482.372536767645,0.492172830618226,0.343025978306771,0.0508739336692661,0.101700743144317,"FLRT3","20:14322985-14337614","-","protein_coding"
"ENSG00000114446",317.262295351295,0.453982850543498,0.296566014320501,0.0508918314207367,0.10170960408428,"IFT57","3:108160812-108222435","-","protein_coding"
"ENSG00000198856",1090.34390359738,0.421652417990983,0.263367046146597,0.0508868007977512,0.10170960408428,"OSTC","4:108650585-108667820","+","protein_coding"
"ENSG00000186174",4588.81294908792,0.403396743572413,0.251285817272122,0.050910145154986,0.101732746409573,"BCL9L","11:118893875-118925608","-","protein_coding"
"ENSG00000136463",811.542945583541,0.445359771668567,0.287263799721798,0.0509238258819463,0.101733170801185,"TACO1","17:63600882-63608365","+","protein_coding"
"ENSG00000168237",180.812249052246,0.467677812991175,0.31249247369346,0.0509171761310052,0.101733170801185,"GLYCTK","3:52287089-52295257","+","protein_coding"
"ENSG00000156875",960.173658614727,0.429162859510472,0.270766262593731,0.0509343491519875,0.101740739473631,"MFSD14A","1:100038095-100083377","+","protein_coding"
"ENSG00000168297",131.675567804475,0.487934270165642,0.338337509240501,0.0509731387168036,0.101804760258428,"PXK","3:58332880-58426126","+","protein_coding"
"ENSG00000168566",501.662432320745,0.411808074532703,0.253697649099806,0.0509808102529352,0.101806622669014,"SNRNP48","6:7590198-7611967","+","protein_coding"
"ENSG00000112290",267.968881702274,0.470423603783801,0.315970693742891,0.0510053083756632,0.101842082161134,"WASF1","6:110099819-110180004","-","protein_coding"
"ENSG00000102580",1001.10254555321,0.420307911307588,0.262519239758666,0.0510323181785778,0.101845508916561,"DNAJC3","13:95677139-95794988","+","protein_coding"
"ENSG00000153551",343.665602289253,0.443808666647195,0.285951736451242,0.0510339910305398,0.101845508916561,"CMTM7","3:32391671-32483067","+","protein_coding"
"ENSG00000160360",454.636012986547,0.447077291476155,0.289407841950402,0.051016925640827,0.101845508916561,"GPSM1","9:136327476-136359605","+","protein_coding"
"ENSG00000171606",671.348942759297,0.437576809590702,0.279591959155972,0.0510230282526038,0.101845508916561,"ZNF274","19:58183029-58213562","+","protein_coding"
"ENSG00000119801",670.14411698191,0.405435419557792,0.247596339287375,0.0510584778263861,0.101870933386766,"YPEL5","2:30146941-30160533","+","protein_coding"
"ENSG00000124155",2738.83811131922,0.405571829187793,0.248707086807781,0.0510755798775676,0.101870933386766,"PIGT","20:45416084-45456934","+","protein_coding"
"ENSG00000137996",474.312603213632,0.445013680836153,0.28732413761325,0.0510804475014729,0.101870933386766,"RTCA","1:100266207-100292769","+","protein_coding"
"ENSG00000174032",253.665304469809,0.434766011024008,0.277055015368533,0.0510794930094301,0.101870933386766,"SLC25A30","13:45393316-45418455","-","protein_coding"
"ENSG00000185090",501.096589361798,0.430927729776201,0.272531453397403,0.0510673175404608,0.101870933386766,"MANEAL","1:37793802-37801137","+","protein_coding"
"ENSG00000142655",477.204518914863,0.403691384209772,0.24723325831685,0.0510924854314999,0.101881491210886,"PEX14","1:10472288-10630758","+","protein_coding"
"ENSG00000163348",759.607677841334,0.422036370023872,0.264218806974155,0.0511139425647488,0.101900447665515,"PYGO2","1:154957026-154963853","-","protein_coding"
"ENSG00000264558",24.0675095655715,0.574321177916888,0.551586519265442,0.0511154823862628,0.101900447665515,"AC015674.1","17:47682417-47682683","-","lncRNA"
"ENSG00000159335",6336.20257399045,0.411663794617176,0.25201864899777,0.0511253897732645,0.101906750666936,"PTMS","12:6765516-6770952","+","protein_coding"
"ENSG00000174851",1205.36785403437,0.42533175986935,0.26728124912206,0.0511506265703727,0.101931757500646,"YIF1A","11:66284580-66289145","-","protein_coding"
"ENSG00000176700",284.18751407475,0.457908455139714,0.302056609908042,0.0511581773594955,0.101931757500646,"SCAND2P","15:84631451-84647478","+","transcribed_unprocessed_pseudogene"
"ENSG00000280987",376.289839860673,0.494894802765222,0.347650476178088,0.0511542751817121,0.101931757500646,"MATR3","5:139273752-139331671","+","protein_coding"
"ENSG00000148331",783.089979512711,0.420672501686203,0.263038520961492,0.0511708979632883,0.101943657593485,"ASB6","9:129634604-129642169","-","protein_coding"
"ENSG00000096717",838.301731406211,0.418276876641135,0.260731440612284,0.0511777225658147,0.101943809968587,"SIRT1","10:67884656-67918390","+","protein_coding"
"ENSG00000180346",239.335062480241,0.447668561643867,0.290454938335411,0.0512096161085764,0.101967005476771,"TIGD2","4:89111500-89114899","+","protein_coding"
"ENSG00000198727",119138.78124767,0.42393121228106,0.265665056493811,0.0512091259358865,0.101967005476771,"MT-CYB","MT:14747-15887","+","protein_coding"
"ENSG00000217930",456.386317878221,0.442922735554587,0.28512342023671,0.0512002110289394,0.101967005476771,"PAM16","16:4331549-4355607","-","protein_coding"
"ENSG00000119403",1134.53973763348,0.424516408853696,0.266573666563987,0.0512400484708295,0.102004541571135,"PHF19","9:120855651-120894896","-","protein_coding"
"ENSG00000273014",48.6981686451664,0.540948270200749,0.42743260565357,0.0512419716676604,0.102004541571135,"AC018645.2","7:32758882-32759353","+","lncRNA"
"ENSG00000160218",597.691683728137,0.451328932906742,0.294586902266153,0.0512628013887569,0.102022099876623,"TRAPPC10","21:44012309-44106552","+","protein_coding"
"ENSG00000186298",2308.78333394918,0.414701396929835,0.259536764199007,0.0512682421738956,0.102022099876623,"PPP1CC","12:110719680-110742939","-","protein_coding"
"ENSG00000272420",24.0602359963173,0.574109590804072,0.592918296538395,0.051271051980097,0.102022099876623,"AL513477.2","1:2363061-2363628","-","lncRNA"
"ENSG00000101343",975.105718251381,0.441050484593005,0.283243289462187,0.051307262198151,0.102026959329665,"CRNKL1","20:20034368-20056046","-","protein_coding"
"ENSG00000104131",996.478904826552,0.418407380988191,0.261063481068065,0.0513044652955369,0.102026959329665,"EIF3J","15:44537125-44563029","+","protein_coding"
"ENSG00000125656",506.268263820388,0.428693309451213,0.271081830041438,0.051281240569125,0.102026959329665,"CLPP","19:6361531-6368906","+","protein_coding"
"ENSG00000198920",929.946156201211,0.419616943139645,0.26225774066982,0.0513072005815398,0.102026959329665,"KIAA0753","17:6578147-6640711","-","protein_coding"
"ENSG00000278949",39.0883049430493,0.364440244942013,0.615516481788339,0.0513057473563684,0.102026959329665,"AC127070.4","12:132865855-132867958","-","TEC"
"ENSG00000037637",337.237315542775,0.43361437822715,0.276475179183725,0.0513926130242176,0.102161889639009,"FBXO42","1:16246840-16352480","-","protein_coding"
"ENSG00000100926",1942.52029116147,0.41512747036612,0.25803054273475,0.0513920644763668,0.102161889639009,"TM9SF1","14:24189149-24195687","-","protein_coding"
"ENSG00000140598",844.082565587902,0.439973681950787,0.282721855701456,0.0513954035385232,0.102161889639009,"EFL1","15:82130233-82262734","-","protein_coding"
"ENSG00000105290",2425.94601855618,0.416721391430045,0.260051618770188,0.0514103009197787,0.102178057623352,"APLP1","19:35867899-35879791","+","protein_coding"
"ENSG00000074356",1922.97822238249,0.410927573550588,0.256819006155965,0.0514476871353871,0.102238912069757,"NCBP3","17:3802158-3846246","-","protein_coding"
"ENSG00000103202",2191.17479842454,0.420224834340843,0.262498096891842,0.0514752713151165,0.102272395820514,"NME4","16:396725-410367","+","protein_coding"
"ENSG00000197128",60.8404951726092,0.516231775457102,0.382493731081075,0.0514780762440713,0.102272395820514,"ZNF772","19:57466663-57477570","-","protein_coding"
"ENSG00000100991",2292.03780200098,0.417324925316554,0.260296340800582,0.0514926210022676,0.102287840299968,"TRPC4AP","20:35002404-35092807","-","protein_coding"
"ENSG00000198826",2686.78959615908,0.407838043742551,0.250671668965292,0.0515499718429843,0.102388301950035,"ARHGAP11A","15:32615144-32639941","+","protein_coding"
"ENSG00000179152",198.196184164856,0.44790584842552,0.291754476408904,0.0515717724672652,0.102418136803336,"TCAIM","3:44338119-44409451","+","protein_coding"
"ENSG00000275708",57.9894263054543,0.124605295957143,0.453585784435233,0.0516006793796142,0.102462074577791,"MIR3648-1","21:8208473-8208652","+","miRNA"
"ENSG00000140612",4402.55954058274,0.416929757200472,0.259997178756389,0.0516347795318893,0.102516311524281,"SEC11A","15:84669538-84716460","-","protein_coding"
"ENSG00000043093",571.487102907007,0.404053950747386,0.24843307071681,0.0516496238864721,0.102532308548349,"DCUN1D1","3:182938074-182985953","-","protein_coding"
"ENSG00000090861",6963.72032969593,0.420835198258872,0.263448549021251,0.0516577818225327,0.102535029561556,"AARS","16:70252295-70289543","-","protein_coding"
"ENSG00000140632",1857.5650007054,0.405681515041283,0.250804858495033,0.0517188556285934,0.102642768258166,"GLYR1","16:4803203-4847288","-","protein_coding"
"ENSG00000090432",1012.89449900175,0.418454206257354,0.261860340112108,0.0517284159422936,0.10264825688168,"MUL1","1:20499448-20508151","-","protein_coding"
"ENSG00000188352",1037.74449953527,0.422087516068083,0.265245320376794,0.0517646078008434,0.102706583930568,"FOCAD","9:20658309-20995955","+","protein_coding"
"ENSG00000144635",1164.96038015111,0.446687950548379,0.290539737793707,0.0518200353271721,0.102789557994694,"DYNC1LI1","3:32525974-32570858","-","protein_coding"
"ENSG00000205339",5581.76762260284,0.415939979597348,0.257258562662903,0.0518160572042709,0.102789557994694,"IPO7","11:9384652-9448127","+","protein_coding"
"ENSG00000086061",6078.18122478057,0.432956451145458,0.275484640038438,0.0518401632276795,0.1028145287213,"DNAJA1","9:33025273-33039907","+","protein_coding"
"ENSG00000125398",622.698697571844,0.44287024095298,0.286621952501302,0.0518530412608451,0.1028145287213,"SOX9","17:72121020-72126416","+","protein_coding"
"ENSG00000280138",148.213553674413,0.564983024073106,0.620168664764579,0.0518477576996405,0.1028145287213,"AC027290.2","12:122870059-122888720","-","TEC"
"ENSG00000111897",2794.96620981445,0.407964275400726,0.254072571111142,0.0518904997331199,0.102875299142814,"SERINC1","6:122443351-122471807","-","protein_coding"
"ENSG00000092931",790.806449358091,0.420182406299107,0.264094874747367,0.0519191636548002,0.102918620303512,"MFSD11","17:76735865-76781449","+","protein_coding"
"ENSG00000164715",1734.05176530939,0.411045991367807,0.256555848799676,0.0519433972291234,0.102953149034422,"LMTK2","7:98106862-98209638","+","protein_coding"
"ENSG00000105701",1536.5123426586,0.413151107203216,0.258199033222101,0.0519675551291084,0.102974010406013,"FKBP8","19:18531751-18544077","-","protein_coding"
"ENSG00000141219",607.878579914837,0.430362902090912,0.274162761071608,0.0519623116464397,0.102974010406013,"C17orf80","17:73232233-73248947","+","protein_coding"
"ENSG00000110987",427.325366993363,0.452800031723338,0.297921998387447,0.051987731220858,0.103000479416853,"BCL7A","12:122019422-122062044","+","protein_coding"
"ENSG00000110060",88.387914546605,0.485516513232296,0.337566279812294,0.0519969109048171,0.103005157754927,"PUS3","11:125893485-125903221","-","protein_coding"
"ENSG00000160803",1461.25780653524,0.414434334345605,0.259378262585422,0.0520063751029088,0.103010398410862,"UBQLN4","1:156035299-156053798","-","protein_coding"
"ENSG00000070756",14150.53761196,0.415868851087836,0.257644201804057,0.0520175167331397,0.103018959791235,"PABPC1","8:100685816-100722809","-","protein_coding"
"ENSG00000099940",381.791378260049,0.423530406934142,0.26746283958713,0.0520492004250825,0.103054688181091,"SNAP29","22:20859007-20891214","+","protein_coding"
"ENSG00000103121",731.855620311785,0.413894979028946,0.258147694388215,0.0520441245769401,0.103054688181091,"CMC2","16:80966448-81020270","-","protein_coding"
"ENSG00000099958",20.0416780942227,0.570988465171957,0.546779128520652,0.0520577722110296,0.103058152901589,"DERL3","22:23834503-23839128","-","protein_coding"
"ENSG00000034693",220.059884028552,0.459092830517193,0.305302377236311,0.0520741001333523,0.103076969433249,"PEX3","6:143450805-143490616","+","protein_coding"
"ENSG00000071246",432.248518426397,0.462763317326507,0.309278293777753,0.0520928066611531,0.103098293686351,"VASH1","14:76761468-76783015","+","protein_coding"
"ENSG00000146038",531.406527119353,0.433978392047479,0.277620408025913,0.0520985221421596,0.103098293686351,"DCDC2","6:24171755-24358059","-","protein_coding"
"ENSG00000168769",288.741443987554,0.441949988452917,0.286588570865942,0.0521237857877293,0.1031347782443,"TET2","4:105145875-105279816","+","protein_coding"
"ENSG00000063601",672.01668979159,0.419450137177688,0.264008736951774,0.0521691567270209,0.103211033351899,"MTMR1","X:150692971-150765108","+","protein_coding"
"ENSG00000115216",2457.71860543184,0.406413950817765,0.251251536862388,0.0521847757928953,0.103228415333674,"NRBP1","2:27427790-27442259","+","protein_coding"
"ENSG00000205363",29.4911072187949,0.568710068978043,0.528676973635123,0.0521984635788347,0.103241972936038,"INSYN1","15:73735431-73752747","-","protein_coding"
"ENSG00000023228",2370.51581547862,0.400684454454315,0.248448199735539,0.0522192916618192,0.103256066878893,"NDUFS1","2:206114817-206159509","-","protein_coding"
"ENSG00000108106",4561.0748015703,0.445728995703467,0.290734705925438,0.0522225960778794,0.103256066878893,"UBE2S","19:55399745-55407788","-","protein_coding"
"ENSG00000188660",23.4276798601522,0.568772364302224,0.541481704196995,0.0522260943285642,0.103256066878893,"LINC00319","21:43446601-43453902","+","lncRNA"
"ENSG00000161956",1478.89311245421,0.411229875631418,0.256085160871017,0.0522375407863626,0.103265183022714,"SENP3","17:7561919-7571969","+","protein_coding"
"ENSG00000101384",4042.75007578087,0.421694636529386,0.265584536631263,0.0522938402157714,0.103362857909875,"JAG1","20:10637684-10673999","-","protein_coding"
"ENSG00000172936",495.992603514968,0.418895871315621,0.263186467211866,0.0523021547546804,0.103362857909875,"MYD88","3:38138478-38143022","+","protein_coding"
"ENSG00000197894",2081.60720568251,0.438573032367191,0.282973728716761,0.0523074765817827,0.103362857909875,"ADH5","4:99070978-99088801","-","protein_coding"
"ENSG00000142002",2322.51610551208,0.411643243626616,0.256317419874283,0.052324083271502,0.103366086496427,"DPP9","19:4675224-4724673","-","protein_coding"
"ENSG00000185900",56.1666299443258,0.544533686638828,0.446319730561693,0.0523296372227892,0.103366086496427,"POMK","8:43093506-43123434","+","protein_coding"
"ENSG00000198464",371.128812792055,0.436196182547304,0.280847973829859,0.0523285919654143,0.103366086496427,"ZNF480","19:52297169-52325922","+","protein_coding"
"ENSG00000073578",3439.96642104538,0.437797330165095,0.282260785629649,0.0523940096146804,0.103384108018359,"SDHA","5:218241-257082","+","protein_coding"
"ENSG00000103024",797.79828009262,0.406821824176561,0.252194712123016,0.0523902222986263,0.103384108018359,"NME3","16:1770286-1771730","-","protein_coding"
"ENSG00000106460",1750.00981458307,0.398547244269619,0.244473240445828,0.0523803453748474,0.103384108018359,"TMEM106B","7:12211270-12243367","+","protein_coding"
"ENSG00000112033",268.851489972314,0.49658775039635,0.354577550465472,0.0523501930441381,0.103384108018359,"PPARD","6:35342558-35428191","+","protein_coding"
"ENSG00000134056",325.296782372164,0.449921436607895,0.295553502341309,0.0523853771625675,0.103384108018359,"MRPS36","5:69217760-69230158","+","protein_coding"
"ENSG00000145687",107.494732423883,0.47510133445267,0.325892281930718,0.0523953196417522,0.103384108018359,"SSBP2","5:81413021-81751797","-","protein_coding"
"ENSG00000152082",1587.73050211771,0.420614788827873,0.264751706727889,0.0523967620733925,0.103384108018359,"MZT2B","2:130181737-130190729","+","protein_coding"
"ENSG00000163818",237.275806682713,0.461970840260467,0.309543145716725,0.0523909821769904,0.103384108018359,"LZTFL1","3:45823316-45916042","-","protein_coding"
"ENSG00000181135",433.312592136077,0.442798881939088,0.287904923972707,0.0524003518300505,0.103384108018359,"ZNF707","8:143684452-143713898","+","protein_coding"
"ENSG00000139117",547.667273334142,0.4162119007273,0.261008549825053,0.0524254770095862,0.103420172523351,"CPNE8","12:38646822-38907430","-","protein_coding"
"ENSG00000114942",4795.4186490279,0.434166934681382,0.278518850357773,0.0524447224730698,0.103444630160682,"EEF1B2","2:206159585-206162928","+","protein_coding"
"ENSG00000236552",114.802368019583,0.466238546862143,0.31472595504916,0.0524654472550276,0.10347199891406,"RPL13AP5","10:96750288-96750899","+","processed_pseudogene"
"ENSG00000064489",62.4768653760708,0.556540904330662,0.482949501558109,0.0524963930567584,0.10351321808576,"BORCS8-MEF2B","19:19145569-19192158","-","protein_coding"
"ENSG00000110107",2442.89359037429,0.436689913430764,0.281325736405985,0.0525042959901934,0.10351321808576,"PRPF19","11:60890547-60906585","-","protein_coding"
"ENSG00000135968",979.438929107679,0.44070804986033,0.285796840109176,0.0525069034349096,0.10351321808576,"GCC2","2:108448561-108509415","+","protein_coding"
"ENSG00000066855",651.249582364544,0.436142916912137,0.281352954055354,0.0526027661453354,0.103540063603594,"MTFR1","8:65644734-65771261","+","protein_coding"
"ENSG00000068878",2364.18216507705,0.405053810790752,0.251895861458732,0.05253084562129,0.103540063603594,"PSME4","2:53864069-53970993","-","protein_coding"
"ENSG00000080947",190.805300396044,0.494083225530874,0.352179442066991,0.0525914279410835,0.103540063603594,"CROCCP3","1:16467436-16499257","-","transcribed_unprocessed_pseudogene"
"ENSG00000095261",1105.90076714675,0.409630993684759,0.255172927371166,0.0526014881346621,0.103540063603594,"PSMD5","9:120815496-120842951","-","protein_coding"
"ENSG00000129474",1916.28400620083,0.398117074543487,0.244988479254821,0.052592010835976,0.103540063603594,"AJUBA","14:22971177-22982551","-","protein_coding"
"ENSG00000131844",1507.63048392131,0.410167947732383,0.255605956179679,0.0525923731746898,0.103540063603594,"MCCC2","5:71587288-71658706","+","protein_coding"
"ENSG00000138709",328.612124704567,0.444799988401282,0.290461190865973,0.0525487970480814,0.103540063603594,"LARP1B","4:128061286-128222931","+","protein_coding"
"ENSG00000148719",1672.58469601037,0.411258231621792,0.257884599959094,0.0525363974314678,0.103540063603594,"DNAJB12","10:72332830-72355149","-","protein_coding"
"ENSG00000181038",689.246320990331,0.413461450130875,0.25865678301715,0.0525716942107048,0.103540063603594,"METTL23","17:76726830-76733936","+","protein_coding"
"ENSG00000188215",290.710531858858,0.435472480651352,0.280758081090011,0.0525987170204022,0.103540063603594,"DCUN1D3","16:20854925-20900358","-","protein_coding"
"ENSG00000196372",343.531152494359,0.461050209666671,0.308775823313742,0.0525851340821469,0.103540063603594,"ASB13","10:5638867-5666595","-","protein_coding"
"ENSG00000214765",231.415723548034,0.446059662776207,0.291913263017091,0.0525793885423222,0.103540063603594,"SEPT7P2","7:45723780-45768985","-","transcribed_unprocessed_pseudogene"
"ENSG00000255302",1384.27954587107,0.418528647440878,0.263548907444759,0.0526225898206997,0.10356558942435,"EID1","15:48877886-48880183","+","protein_coding"
"ENSG00000144228",249.803312111347,0.449117798485471,0.295316687824135,0.052635384238096,0.103576854156851,"SPOPL","2:138501801-138573547","+","protein_coding"
"ENSG00000189046",769.87681772173,0.440410882776427,0.285720311813394,0.0526420259625541,0.103576854156851,"ALKBH2","12:109088188-109093631","-","protein_coding"
"ENSG00000116205",191.466708781319,0.455292121931375,0.302685306445563,0.0526868473147581,0.103597579380978,"TCEANC2","1:54053584-54112519","+","protein_coding"
"ENSG00000147475",1440.1661687644,0.417960788604062,0.262808399092426,0.0526805989507818,0.103597579380978,"ERLIN2","8:37736601-37757801","+","protein_coding"
"ENSG00000166822",707.931329774304,0.415838495265775,0.261110955279299,0.0526737121717834,0.103597579380978,"TMEM170A","16:75443054-75465497","-","protein_coding"
"ENSG00000173692",4631.8820482799,0.44349758395064,0.288940865060391,0.052685642150779,0.103597579380978,"PSMD1","2:231056864-231172827","+","protein_coding"
"ENSG00000198034",12341.2414000017,0.432198599016941,0.27556942610702,0.052664206275251,0.103597579380978,"RPS4X","X:72255679-72277248","-","protein_coding"
"ENSG00000119231",591.433734476123,0.426522877772088,0.271749550983578,0.0527723594089708,0.10374320259385,"SENP5","3:196867856-196934714","+","protein_coding"
"ENSG00000160783",694.829421370666,0.443096913490192,0.288854801779659,0.0527746416848971,0.10374320259385,"PMF1","1:156212993-156240042","+","protein_coding"
"ENSG00000176490",111.150748051353,0.470454950450557,0.321233359569166,0.0527919168137907,0.103763659550603,"DIRAS1","19:2714567-2721372","-","protein_coding"
"ENSG00000065308",1335.4740370398,0.402236697118492,0.24866879802175,0.0528312317852925,0.103764337745773,"TRAM2","6:52497408-52577060","-","protein_coding"
"ENSG00000084623",2388.25424651796,0.421799174797194,0.267064899875559,0.0528449782761601,0.103764337745773,"EIF3I","1:32221928-32231604","+","protein_coding"
"ENSG00000100532",287.052138643546,0.41549888105726,0.260985292285686,0.0528314849665485,0.103764337745773,"CGRRF1","14:54509812-54539292","+","protein_coding"
"ENSG00000113211",45.4996366580168,0.531965992686992,0.416639445704602,0.0528208056265508,0.103764337745773,"PCDHB6","5:141150022-141153287","+","protein_coding"
"ENSG00000114120",1084.16051604963,0.423656433253569,0.268994651952433,0.0528382266325739,0.103764337745773,"SLC25A36","3:140941830-140980961","+","protein_coding"
"ENSG00000197183",747.094845639373,0.461869457520675,0.310188286873663,0.052847210870191,0.103764337745773,"NOL4L","20:32443059-32585074","-","protein_coding"
"ENSG00000267892",33.4906086176495,0.561279164837878,0.516729279638027,0.0528461785181142,0.103764337745773,"AC022144.1","19:38738284-38739863","+","lncRNA"
"ENSG00000271335",59.4970780029643,0.538671500949772,0.433169913436681,0.0528004866314518,0.103764337745773,"AL117336.2","10:35314552-35336401","-","lncRNA"
"ENSG00000166881",2168.23865843318,0.41833920627127,0.26378347353421,0.0528750966075239,0.103805599018826,"NEMP1","12:57055643-57088063","-","protein_coding"
"ENSG00000088256",1170.23195503782,0.401606798051273,0.248182366485074,0.0528982499756925,0.103837560080923,"GNA11","19:3094362-3123999","+","protein_coding"
"ENSG00000172007",104.252248578611,0.468920341357026,0.319375242041427,0.0529328920308564,0.103892061830603,"RAB33B","4:139453232-139476609","+","protein_coding"
"ENSG00000175354",607.34389889666,0.410432113974962,0.256708677244958,0.0529971166881413,0.104004604028027,"PTPN2","18:12785478-12929643","-","protein_coding"
"ENSG00000085831",68.7867375669334,0.524987141830281,0.406544954767777,0.0530232822720704,0.104042437366433,"TTC39A","1:51287258-51345116","-","protein_coding"
"ENSG00000205730",1824.3123219709,0.415262651521247,0.261070539784972,0.0530459656178733,0.10407342890769,"ITPRIPL2","16:19113932-19121629","+","protein_coding"
"ENSG00000135823",641.50125951903,0.418765372638136,0.264494292830242,0.0530905515987251,0.104147378652375,"STX6","1:180972712-181023121","-","protein_coding"
"ENSG00000138801",792.408484016583,0.410520184996874,0.256802651809416,0.0531168380132271,0.104172413103893,"PAPSS1","4:107590276-107720234","-","protein_coding"
"ENSG00000166226",7139.26405002741,0.445653834389068,0.291838734908014,0.0531171045303028,0.104172413103893,"CCT2","12:69585426-69601570","+","protein_coding"
"ENSG00000203780",32.8296060047961,0.55672093825903,0.492999707497965,0.0531323625774663,0.104188811196493,"FANK1","10:125896539-126009592","+","protein_coding"
"ENSG00000140992",1104.01751147343,0.426091387922644,0.272381986020823,0.053175009699733,0.10425890610433,"PDPK1","16:2537979-2603188","+","protein_coding"
"ENSG00000197265",572.683282047036,0.418887635725927,0.264935822148058,0.0532026601855989,0.104299583107169,"GTF2E2","8:30578318-30658236","-","protein_coding"
"ENSG00000163607",188.281343987535,0.448097663626182,0.295587703607701,0.0532245803949518,0.104329017260482,"GTPBP8","3:112990918-113015060","+","protein_coding"
"ENSG00000143363",272.270954499223,0.433023598188671,0.279449632818296,0.0532573163397106,0.104346822457798,"PRUNE1","1:151008420-151035713","+","protein_coding"
"ENSG00000160271",496.176559961995,0.43915561375546,0.285850666962479,0.0532612926439451,0.104346822457798,"RALGDS","9:133097720-133149334","-","protein_coding"
"ENSG00000171634",2343.52703225966,0.434068031120822,0.279945045660373,0.0532486118485017,0.104346822457798,"BPTF","17:67825503-67984378","+","protein_coding"
"ENSG00000259495",79.7528385429104,-0.494470182544884,0.35642255868319,0.0532581208108363,0.104346822457798,"AC016705.2","15:80344853-80404214","-","lncRNA"
"ENSG00000143093",616.74026301461,0.414888530165832,0.260740349132431,0.0532927239122606,0.104394862570348,"STRIP1","1:110031577-110074641","+","protein_coding"
"ENSG00000175548",588.265860359109,0.447030044410281,0.294462695421143,0.0533168797636385,0.104428640294216,"ALG10B","12:38316762-38329721","+","protein_coding"
