"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000137713",729.591841415135,0.0791583440678277,0.12229056118898,0.389585081086974,0.65934608731467,"PPP2R1B","11:111726908-111766427","-","protein_coding"
"ENSG00000114395",414.06562664814,-0.0851601485301048,0.144737299086303,0.389856885395035,0.659730214111851,"CYB561D2","3:50350695-50358460","+","protein_coding"
"ENSG00000102038",2239.81640783068,0.0808542798027107,0.118643645710805,0.390006151239164,0.65990691229681,"SMARCA1","X:129446501-129523500","-","protein_coding"
"ENSG00000047457",218.295619936313,0.0417870669769424,0.189346626236447,0.390434962161906,0.660025279555409,"CP","3:149162410-149221829","-","protein_coding"
"ENSG00000102385",99.0242139862044,-0.073047260652521,0.179165561038099,0.390350695631395,0.660025279555409,"DRP2","X:101219769-101264497","+","protein_coding"
"ENSG00000130699",671.074859610988,0.0847990053659545,0.136162216695057,0.390195380547909,0.660025279555409,"TAF4","20:61953469-62065810","-","protein_coding"
"ENSG00000143384",4052.53135610932,-0.0796466923307639,0.116518507623823,0.390274407696482,0.660025279555409,"MCL1","1:150574551-150579738","-","protein_coding"
"ENSG00000168286",442.809661896977,-0.0848300241148413,0.139710387497283,0.390406870569447,0.660025279555409,"THAP11","16:67842082-67844195","+","protein_coding"
"ENSG00000171606",647.203267760108,0.0839662704618043,0.131920209485812,0.39042208002333,0.660025279555409,"ZNF274","19:58183029-58213562","+","protein_coding"
"ENSG00000172197",94.793542302756,-0.0819305852607271,0.166480305895213,0.390354029346286,0.660025279555409,"MBOAT1","6:20102145-20212399","-","protein_coding"
"ENSG00000197472",33.7632692912576,0.066763224527905,0.184001786302695,0.390377067392035,0.660025279555409,"ZNF695","1:246945547-247008093","-","protein_coding"
"ENSG00000166197",4687.10401050781,0.0858408291014191,0.143138797860907,0.390523399769192,0.660098943619056,"NOLC1","10:102152176-102163871","+","protein_coding"
"ENSG00000104205",186.553041884781,0.0853481224477591,0.1492818164311,0.390659272177971,0.660252760260357,"SGK3","8:66667552-66862022","+","protein_coding"
"ENSG00000137055",844.188108305453,0.0851526104669092,0.140315612056743,0.390774967678975,0.660372444519172,"PLAA","9:26903372-26947242","-","protein_coding"
"ENSG00000131797",394.048286149134,0.0847622539790368,0.154084137679335,0.390928873615908,0.660480818278157,"CLUHP3","16:31700590-31711986","+","transcribed_unprocessed_pseudogene"
"ENSG00000258343",16.9669692975037,0.047415197246689,0.188745066038095,0.390902641509843,0.660480818278157,"AC090001.1","12:95791733-95858839","-","lncRNA"
"ENSG00000131165",1526.31053226495,0.0822777122003878,0.124292160357741,0.391182065052087,0.660681495621246,"CHMP1A","16:89644435-89657721","-","protein_coding"
"ENSG00000158856",614.87785658969,0.0854347566731087,0.144028276618257,0.391117089755908,0.660681495621246,"DMTN","8:22048995-22082527","+","protein_coding"
"ENSG00000206190",465.677185040064,0.0826974536010039,0.126569447252257,0.391182356249307,0.660681495621246,"ATP10A","15:25677273-25865172","-","protein_coding"
"ENSG00000081721",428.212240904421,0.0854818904719654,0.145760218686306,0.391355534908294,0.660898122419446,"DUSP12","1:161749758-161757238","+","protein_coding"
"ENSG00000132432",1140.84411019024,0.0849107970379352,0.153249107783924,0.391604843780345,0.661091518056906,"SEC61G","7:54752250-54759974","-","protein_coding"
"ENSG00000133606",1815.27581849683,0.081073948727597,0.118508379329857,0.3915870226094,0.661091518056906,"MKRN1","7:140453033-140479536","-","protein_coding"
"ENSG00000141219",588.137572952657,0.0839212129615317,0.132663952687608,0.391596629532177,0.661091518056906,"C17orf80","17:73232233-73248947","+","protein_coding"
"ENSG00000160255",26.2747115471036,-0.0567127038406304,0.187108471267937,0.391705389447467,0.661185396389816,"ITGB2","21:44885953-44931989","-","protein_coding"
"ENSG00000169989",17.5489012270483,0.0502295152424287,0.18840874440636,0.391775172099602,0.661227332217658,"TIGD4","4:152769354-152779764","-","protein_coding"
"ENSG00000102078",385.225796930233,0.08527707453425,0.146849125068993,0.392098077735085,0.661388108244561,"SLC25A14","X:130339888-130373361","+","protein_coding"
"ENSG00000122884",960.721509593269,0.0820545774940105,0.12331824948705,0.392140128878996,0.661388108244561,"P4HA1","10:73007217-73096974","-","protein_coding"
"ENSG00000129932",333.255057241973,0.0846149574159094,0.155220045344727,0.392034782070281,0.661388108244561,"DOHH","19:3490822-3500940","-","protein_coding"
"ENSG00000163466",2680.65290552546,0.083771455986362,0.129414381162125,0.391956290814272,0.661388108244561,"ARPC2","2:218217141-218254356","+","protein_coding"
"ENSG00000171388",35.693124489879,-0.054670773885956,0.18750266358952,0.392032232934002,0.661388108244561,"APLN","X:129645259-129654956","-","protein_coding"
"ENSG00000267152",50.159202872301,0.0713339148817691,0.180888227190494,0.392058581964867,0.661388108244561,"AC093227.1","19:37728586-37730643","-","lncRNA"
"ENSG00000067955",665.29919528199,0.0830797771654336,0.129120763075969,0.39235596289235,0.661630311307797,"CBFB","16:67028984-67101058","+","protein_coding"
"ENSG00000164008",55.127005276133,0.0739124297052645,0.178422289213691,0.392418630337307,0.661630311307797,"C1orf50","1:42767249-42779491","+","protein_coding"
"ENSG00000204390",43.0075046121461,-0.064836156086947,0.184119499576047,0.392408727486736,0.661630311307797,"HSPA1L","6:31809619-31815283","-","protein_coding"
"ENSG00000058262",5441.87313562032,0.0804455839308278,0.120280963250912,0.392685164338413,0.662003839147044,"SEC61A1","3:128051641-128071683","+","protein_coding"
"ENSG00000123416",24086.9342994921,-0.088919952472206,0.135949092512766,0.3928432176715,0.662050036580373,"TUBA1B","12:49127782-49131397","-","protein_coding"
"ENSG00000154217",107.665031097477,-0.0808878285102225,0.167804871217761,0.392892545835247,0.662050036580373,"PITPNC1","17:67377281-67697261","+","protein_coding"
"ENSG00000181938",366.954490234541,-0.0833261028239028,0.132873487576916,0.392873624698305,0.662050036580373,"GINS3","16:58295080-58406144","+","protein_coding"
"ENSG00000272980",19.0235562311192,0.0394190062858273,0.189270073933266,0.392818298030283,0.662050036580373,"Z94721.2","6:166999405-167139141","+","lncRNA"
"ENSG00000108556",18.5520162829916,0.05278802028874,0.187863230434809,0.393150607994785,0.662105762393873,"CHRNE","17:4897771-4934438","-","protein_coding"
"ENSG00000118412",681.683435037602,0.086104643558064,0.15137215672084,0.392980506260621,0.662105762393873,"CASP8AP2","6:89829894-89874436","+","protein_coding"
"ENSG00000126267",3439.27677014905,0.0835817051714837,0.131694805274597,0.393115887481956,0.662105762393873,"COX6B1","19:35648323-35658782","+","protein_coding"
"ENSG00000171766",77.8879855319331,0.0782949335204944,0.173172227964766,0.39314609376136,0.662105762393873,"GATM","15:45361124-45402327","-","protein_coding"
"ENSG00000180611",109.397375790386,-0.0794786263314298,0.170573548240438,0.393088272749771,0.662105762393873,"MB21D2","3:192796815-192917856","-","protein_coding"
"ENSG00000124549",70.8285127770054,-0.0735895523469148,0.178082235542216,0.393355504813985,0.662318088384745,"BTN2A3P","6:26421391-26432383","+","transcribed_unprocessed_pseudogene"
"ENSG00000285278",33.8775198245145,-0.0651886980920212,0.183894892231526,0.393366710234762,0.662318088384745,"AL138885.3","6:10404502-10407928","+","lncRNA"
"ENSG00000001497",2057.64833444752,0.0904769087519943,0.137772524750567,0.393636987679594,0.662325493325307,"LAS1L","X:65512582-65534775","-","protein_coding"
"ENSG00000020426",355.056062944987,0.0847664737072405,0.145418394199752,0.393710743699296,0.662325493325307,"MNAT1","14:60734742-60969965","+","protein_coding"
"ENSG00000116874",128.675164113572,0.0828327476024699,0.163416479611342,0.393536074945372,0.662325493325307,"WARS2","1:119031216-119140671","-","protein_coding"
"ENSG00000128294",178.206420709567,-0.0845302543324744,0.148895333242595,0.393542054856954,0.662325493325307,"TPST2","22:26521996-26596717","-","protein_coding"
"ENSG00000137285",148.239680478122,-0.0824755412433132,0.162776518950556,0.393443277486979,0.662325493325307,"TUBB2B","6:3224277-3231730","-","protein_coding"
"ENSG00000161202",1256.3256658497,-0.0846911873747343,0.141618221014013,0.393678375911113,0.662325493325307,"DVL3","3:184155377-184173614","+","protein_coding"
"ENSG00000234851",89.8612485523988,0.0744259800154754,0.177831979535833,0.393727300561163,0.662325493325307,"RPL23AP42","3:161429127-161429597","-","processed_pseudogene"
"ENSG00000244055",84.1102053942204,-0.0657190479641067,0.183475036831059,0.393772297901165,0.662325493325307,"AC007566.1","7:92457564-92495601","+","lncRNA"
"ENSG00000284491",183.727121751086,-0.072935735874112,0.178855721020391,0.393776227783729,0.662325493325307,"THSD8","19:12802031-12813581","+","protein_coding"
"ENSG00000094804",2091.31901092346,-0.0841640272352612,0.14596039417131,0.394052658788705,0.662411838388782,"CDC6","17:40287879-40304657","+","protein_coding"
"ENSG00000101974",584.883802736896,0.0814398744192878,0.123551571614211,0.393902802812633,0.662411838388782,"ATP11C","X:139726346-139945276","-","protein_coding"
"ENSG00000116786",853.132604865533,0.0827592154363404,0.128978499998092,0.394046831864729,0.662411838388782,"PLEKHM2","1:15684320-15734769","+","protein_coding"
"ENSG00000224287",288.778135854819,0.085123076028677,0.147336450746313,0.39394252311854,0.662411838388782,"MSL3P1","2:233865437-233868444","-","transcribed_processed_pseudogene"
"ENSG00000247092",497.288537889087,0.0828454474103378,0.128532560829375,0.394037244725501,0.662411838388782,"SNHG10","14:95521943-95534889","-","lncRNA"
"ENSG00000067208",291.812100155304,0.0846166911737051,0.140692539635548,0.394201109430342,0.662585689302952,"EVI5","1:92508696-92792404","-","protein_coding"
"ENSG00000143476",1026.71663506403,-0.0839233448341592,0.138846218187647,0.394303234651854,0.66268164416532,"DTL","1:212035553-212107400","+","protein_coding"
"ENSG00000169230",1878.9483707581,0.0853070323562681,0.147250276379967,0.394396599308263,0.662687171659448,"PRELID1","5:177303799-177306949","+","protein_coding"
"ENSG00000176945",32.4577479961726,-0.0506606272116063,0.187988166264952,0.394384898721996,0.662687171659448,"MUC20","3:195720884-195741123","+","protein_coding"
"ENSG00000069275",6386.84439684003,0.0786984086746702,0.115722243709816,0.394442547052668,0.662688700312053,"NUCKS1","1:205712822-205750182","-","protein_coding"
"ENSG00000126821",729.11908999604,0.0828539420572213,0.130107511688992,0.394599571255689,0.662876822862907,"SGPP1","14:63684216-63728065","-","protein_coding"
"ENSG00000066322",1883.03989847057,0.0837241019585218,0.135134741328705,0.394928359015128,0.663224835258952,"ELOVL1","1:43363398-43368074","-","protein_coding"
"ENSG00000067066",390.468383389959,0.0829351346746916,0.130638604627715,0.394987034890186,0.663224835258952,"SP100","2:230415942-230545606","+","protein_coding"
"ENSG00000072310",11520.6442621169,0.0723757596124602,0.104852702909405,0.394959665486753,0.663224835258952,"SREBF1","17:17810399-17837011","-","protein_coding"
"ENSG00000286129",82.3705789581074,-0.0766009381246458,0.174362450726249,0.394980195593883,0.663224835258952,"AC245060.7","22:22298124-22329122","+","lncRNA"
"ENSG00000276291",66.8636568115368,0.0726444087883507,0.179044816325096,0.395179026451427,0.663471496486342,"FRG1HP","9:40992249-41218410","+","transcribed_unprocessed_pseudogene"
"ENSG00000123240",768.120118478981,0.0802631863394335,0.120186062353725,0.395385174870539,0.663514765402042,"OPTN","10:13099449-13138308","+","protein_coding"
"ENSG00000134986",78.144888388595,-0.0753331221891905,0.175821920511236,0.39529900014436,0.663514765402042,"NREP","5:111662621-111997464","-","protein_coding"
"ENSG00000151474",130.72767820171,0.0798407248460993,0.169594831234476,0.395256286909803,0.663514765402042,"FRMD4A","10:13643706-14462142","-","protein_coding"
"ENSG00000163832",444.844979221653,0.0844930233318505,0.143426508864433,0.395340458947533,0.663514765402042,"ELP6","3:47495640-47513712","-","protein_coding"
"ENSG00000104412",545.754855097515,0.0838286535767994,0.136753324193657,0.395654941841847,0.663607362072922,"EMC2","8:108443601-108489196","+","protein_coding"
"ENSG00000113108",415.910219902255,0.0830427160172174,0.160628937635704,0.395824112474245,0.663607362072922,"APBB3","5:140558268-140564781","-","protein_coding"
"ENSG00000139547",22.7505369923909,0.0519875257594065,0.18790441349276,0.395846256416613,0.663607362072922,"RDH16","12:56951431-56959374","-","protein_coding"
"ENSG00000146648",6285.97940091445,0.0821003665147914,0.125793391208019,0.395534905477299,0.663607362072922,"EGFR","7:55019017-55211628","+","protein_coding"
"ENSG00000172006",35.0516976557455,0.0637674440673649,0.184535722098065,0.395674955706846,0.663607362072922,"ZNF554","19:2819874-2835773","+","protein_coding"
"ENSG00000174136",240.504742112134,-0.0839301363096923,0.140348683095614,0.395528745298482,0.663607362072922,"RGMB","5:98768650-98798643","+","protein_coding"
"ENSG00000178307",621.322002438205,0.0840809678453433,0.139504856338415,0.395829583426389,0.663607362072922,"TMEM11","17:21197280-21214624","-","protein_coding"
"ENSG00000234678",105.175107942668,-0.0796306625056621,0.169209085759591,0.395588391942301,0.663607362072922,"ELF3-AS1","1:201995696-202010463","-","lncRNA"
"ENSG00000274964",17.9113010378826,-0.0495855006582924,0.188055541478087,0.395832652691487,0.663607362072922,"AC026356.1","12:32339368-32340724","+","lncRNA"
"ENSG00000171262",514.808595661158,0.0842290734962838,0.15167359179042,0.395941727526441,0.66369179526362,"FAM98B","15:38454127-38487710","+","protein_coding"
"ENSG00000165802",888.878719155703,0.0790769176766147,0.117590636022341,0.396099225015871,0.663728959900184,"NSMF","9:137447573-137459334","-","protein_coding"
"ENSG00000251474",348.89192023294,0.080368272358787,0.168335528350494,0.396070969570074,0.663728959900184,"RPL32P3","3:129382922-129399655","-","transcribed_unprocessed_pseudogene"
"ENSG00000261247",68.9412927131766,-0.0578594934924199,0.186281806377314,0.396037764235786,0.663728959900184,"GOLGA8T","15:30135149-30145567","+","protein_coding"
"ENSG00000145687",103.918577989213,0.0808465955541085,0.16696426834321,0.396209641993874,0.663838382179215,"SSBP2","5:81413021-81751797","-","protein_coding"
"ENSG00000101150",2132.64821214099,0.0766713535876481,0.109301277121859,0.396642656441651,0.664247905139131,"TPD52L2","20:63865228-63891545","+","protein_coding"
"ENSG00000177788",231.350656554535,0.0817125635727557,0.165611839503875,0.396577008737982,0.664247905139131,"AL162595.1","1:229256892-229271242","-","lncRNA"
"ENSG00000185650",5330.60134677035,-0.0777852153670507,0.114827042379792,0.39651862996098,0.664247905139131,"ZFP36L1","14:68787660-68796253","-","protein_coding"
"ENSG00000253251",59.7233453702343,0.0716797933025893,0.179578592281344,0.39667978404632,0.664247905139131,"SHLD3","5:65624765-65630891","+","protein_coding"
"ENSG00000287114",18.8052083996295,0.0480462538144904,0.188439869646587,0.396621949208663,0.664247905139131,"AC104024.3","17:17028360-17035057","+","lncRNA"
"ENSG00000179523",122.644771285949,-0.082697690045499,0.159271677531835,0.396854014371978,0.664464038173565,"EIF3J-DT","15:44527257-44537046","-","lncRNA"
"ENSG00000173175",32.7783151580108,0.0502528874795521,0.18814180603213,0.396986829218092,0.664589542347389,"ADCY5","3:123282296-123449758","-","protein_coding"
"ENSG00000175130",631.125566287642,-0.082488443642191,0.134748178148379,0.397019306594641,0.664589542347389,"MARCKSL1","1:32333839-32336233","-","protein_coding"
"ENSG00000087266",435.857863207706,0.0808879141910493,0.166545021202054,0.397336814491864,0.664940310243244,"SH3BP2","4:2793071-2841098","+","protein_coding"
"ENSG00000115677",8687.62825276101,0.0724277389296445,0.103346775856243,0.397364424899337,0.664940310243244,"HDLBP","2:241227264-241317061","-","protein_coding"
"ENSG00000259363",18.2189929846038,0.0505393625319496,0.18797711603228,0.397312199838692,0.664940310243244,"AC090825.1","15:99805793-99916818","+","lncRNA"
"ENSG00000100749",507.868384754389,0.0825443723079766,0.161606857480246,0.397483129107687,0.664989272465039,"VRK1","14:96797382-96931722","+","protein_coding"
"ENSG00000280099",36.3631172486456,0.0615064519966914,0.185381551095609,0.3974840730821,0.664989272465039,"AL603750.1","1:85152487-85154203","-","TEC"
"ENSG00000196262",22576.1114637941,0.0852756247966905,0.139186943836372,0.397550213161665,0.665024310648106,"PPIA","7:44796680-44824564","+","protein_coding"
"ENSG00000121931",316.793820621015,0.0834074727950225,0.156835088521853,0.39769475235576,0.665190472452273,"LRIF1","1:110947190-110963965","-","protein_coding"
"ENSG00000180964",328.696549670019,0.0836167483163572,0.14046167585416,0.397745533505487,0.665199793134774,"TCEAL8","X:103252995-103255192","-","protein_coding"
"ENSG00000167693",1140.60661210239,-0.082436671055104,0.132639846598909,0.397843309413826,0.665287698001481,"NXN","17:799310-979776","-","protein_coding"
"ENSG00000116205",186.33809037904,0.0822065119775624,0.16159931801146,0.39798671012118,0.665451869627619,"TCEANC2","1:54053584-54112519","+","protein_coding"
"ENSG00000164654",577.291420672702,0.0820956539525282,0.129822642729509,0.398282755093151,0.665871203095174,"MIOS","7:7566875-7608932","+","protein_coding"
"ENSG00000135697",49.4692673888572,0.0719549539522174,0.179329810926669,0.398438521940004,0.666055943174871,"BCO1","16:81238689-81291142","+","protein_coding"
"ENSG00000182218",24.824486806552,0.0553953544135274,0.187051999544402,0.398523185413573,0.666121793726605,"HHIPL1","14:99645110-99680569","+","protein_coding"
"ENSG00000072110",9092.10248174912,0.0748793306012402,0.105568950526732,0.399089271338164,0.666590429826061,"ACTN1","14:68874143-68979440","-","protein_coding"
"ENSG00000109674",691.50788231197,0.0761176565175875,0.148036074160563,0.399105943377054,0.666590429826061,"NEIL3","4:177309874-177362936","+","protein_coding"
"ENSG00000128510",162.818995414066,0.0411401651741263,0.189055264069334,0.399157370198131,0.666590429826061,"CPA4","7:130293134-130324180","+","protein_coding"
"ENSG00000131446",1743.03411474054,-0.0787181088159312,0.117445615704541,0.398875975863746,0.666590429826061,"MGAT1","5:180784782-180815652","-","protein_coding"
"ENSG00000137275",572.734558095376,0.0807260759888528,0.125751732942778,0.399253058377462,0.666590429826061,"RIPK1","6:3063991-3115187","+","protein_coding"
"ENSG00000172954",1111.51942680894,0.0789395605187462,0.117949615530348,0.399230476179928,0.666590429826061,"LCLAT1","2:30447226-30644225","+","protein_coding"
"ENSG00000182934",2000.31966008697,-0.0760845662876904,0.11112095903841,0.399189261272757,0.666590429826061,"SRPRA","11:126262938-126269144","-","protein_coding"
"ENSG00000228782",80.9606024106536,0.0787936299261795,0.170077737131813,0.399256589510471,0.666590429826061,"MRPL45P2","17:47450568-47492492","-","transcribed_unprocessed_pseudogene"
"ENSG00000243232",394.140988292262,-0.080539981146749,0.164942637561323,0.399051958115632,0.666590429826061,"PCDHAC2","5:140966470-141012347","+","protein_coding"
"ENSG00000284292",19.5910853956861,0.038025167352906,0.1892051041128,0.39918459830785,0.666590429826061,"AC004922.1","7:99325879-99394653","+","protein_coding"
"ENSG00000128581",316.312668691579,-0.0817006857408318,0.146910904015345,0.399688675738554,0.66723612149048,"IFT22","7:101310906-101321823","-","protein_coding"
"ENSG00000117016",133.046022943992,0.0799051495340558,0.167363893240393,0.399750562206461,0.667263729132827,"RIMS3","1:40620680-40665682","-","protein_coding"
"ENSG00000145912",1975.45884914976,0.0841778342648133,0.137586914775796,0.399890476849443,0.667421560385969,"NHP2","5:178149460-178153967","-","protein_coding"
"ENSG00000140391",6725.02795912133,0.0792194528663282,0.119010787808931,0.399950424672106,0.667445905480931,"TSPAN3","15:77041404-77083984","-","protein_coding"
"ENSG00000168906",15905.6818508781,-0.0769328119973756,0.113127536050987,0.400117532062244,0.667497660630823,"MAT2A","2:85539168-85545281","+","protein_coding"
"ENSG00000182899",3716.756269245,0.0836597490973419,0.14550875594795,0.400098394502239,0.667497660630823,"RPL35A","3:197950190-197956610","+","protein_coding"
"ENSG00000225206",52.1874524581526,0.0693996868851186,0.180680300231389,0.40002873132573,0.667497660630823,"MIR137HG","1:97933474-98049863","-","lncRNA"
"ENSG00000075151",1865.2578955495,-0.0782465033567785,0.123045589612153,0.40029349713046,0.66763982280408,"EIF4G3","1:20806292-21176888","-","protein_coding"
"ENSG00000189120",49.7754280426325,-0.068863233118854,0.180647101632688,0.400273783079186,0.66763982280408,"SP6","17:47844908-47855874","-","protein_coding"
"ENSG00000127561",332.225286050363,0.0832748282972628,0.142769033799712,0.400375151769604,0.667700326775242,"SYNGR3","16:1989660-1994275","+","protein_coding"
"ENSG00000143479",333.37458842329,0.083539694520135,0.145285301572604,0.400454956245237,0.667746959910375,"DYRK3","1:206635536-206684419","+","protein_coding"
"ENSG00000205534",196.826581866543,0.0809196900582813,0.164476958389019,0.400493878021548,0.667746959910375,"SMG1P2","16:29527568-29594966","-","unprocessed_pseudogene"
"ENSG00000119977",1733.75015547478,-0.0809709815559185,0.128579551379571,0.400608372139602,0.667862178525051,"TCTN3","10:95663396-95694143","-","protein_coding"
"ENSG00000119421",800.967411268828,0.0830945110452282,0.141290757114391,0.40065434922193,0.667863157862409,"NDUFA8","9:122144058-122159779","-","protein_coding"
"ENSG00000144118",628.945030058684,0.0815049619518588,0.128394495517069,0.400706988153331,0.667875240562768,"RALB","2:120240064-120294710","+","protein_coding"
"ENSG00000226688",360.240206662554,-0.082966220338477,0.142457028873704,0.400789017705476,0.667936301565112,"ENTPD1-AS1","10:95732976-96090250","-","lncRNA"
"ENSG00000104889",552.878688756769,0.0825571366031749,0.133635284810122,0.40108557487153,0.667976587284628,"RNASEH2A","19:12806556-12815201","+","protein_coding"
"ENSG00000185973",173.583956246166,0.082709095026798,0.157185326897464,0.401056655638936,0.667976587284628,"TMLHE","X:155489011-155669944","-","protein_coding"
"ENSG00000186188",25.527491085127,0.0517221104745513,0.187633298969191,0.401014755107617,0.667976587284628,"FFAR4","10:93566665-93604480","+","protein_coding"
"ENSG00000196810",167.379592469522,-0.0827115985997543,0.153767197475573,0.400996570293217,0.667976587284628,"CTBP1-DT","4:1249300-1288291","+","lncRNA"
"ENSG00000197122",6578.90663837249,0.084470386382701,0.143593829014242,0.400872317938204,0.667976587284628,"SRC","20:37344685-37406050","+","protein_coding"
"ENSG00000230658",25.7178100905169,-0.0562337282437532,0.186338191853328,0.401071919614034,0.667976587284628,"KLHL7-DT","7:23100214-23105703","-","lncRNA"
"ENSG00000005187",107.367395228088,0.0774425609071102,0.171654719045771,0.401179042011482,0.668056634694086,"ACSM3","16:20610243-20797581","+","protein_coding"
"ENSG00000135845",659.245583577782,0.0815627941566802,0.129584157359443,0.401236319484102,0.668076406573393,"PIGC","1:172370189-172444086","-","protein_coding"
"ENSG00000128564",70.7059111183285,-0.0700990828290059,0.179655269435928,0.401547215279162,0.668484493852667,"VGF","7:101162509-101165569","-","protein_coding"
"ENSG00000239389",17.2595515793418,0.0434851530705058,0.188734678596863,0.401572274103828,0.668484493852667,"PCDHA13","5:140882124-141012347","+","protein_coding"
"ENSG00000014914",416.167112480361,-0.05213094256775,0.187255609266597,0.401701194746199,0.668499750354882,"MTMR11","1:149928651-149936879","-","protein_coding"
"ENSG00000259803",43.9946913904513,-0.0697938319673722,0.179691527939827,0.40171773770816,0.668499750354882,"SLC22A31","16:89195761-89201651","-","protein_coding"
"ENSG00000272677",17.4646871108155,-0.0506612813114615,0.187663723620028,0.401681489777631,0.668499750354882,"AC124016.1","4:82374301-82384027","+","lncRNA"
"ENSG00000168061",628.836616342183,0.0826068898260198,0.156488644063578,0.401824243537845,0.668525771078229,"SAC3D1","11:65040901-65044828","+","protein_coding"
"ENSG00000279159",29.8346521235911,0.0580194093098702,0.186213166918233,0.401814444882049,0.668525771078229,"AC003681.1","22:29978950-30028236","-","lncRNA"
"ENSG00000117528",1154.09251681006,0.079261600808058,0.123103040659557,0.40188275895664,0.668547531406219,"ABCD3","1:94418389-94518666","+","protein_coding"
"ENSG00000264522",579.962980873912,0.079968797199228,0.123349917172131,0.4019284665946,0.668547982983602,"OTUD7B","1:149937812-150010726","-","protein_coding"
"ENSG00000129128",1812.17748516893,-0.0737782857791856,0.109442400413201,0.402070441863218,0.668708543187001,"SPCS3","4:176319966-176332245","+","protein_coding"
"ENSG00000107960",220.796533332809,0.083116492270113,0.145003006252404,0.402518107862679,0.668772644989421,"STN1","10:103877569-103918184","-","protein_coding"
"ENSG00000116663",130.162939152801,0.0776150140459091,0.171779749680777,0.402578982222782,0.668772644989421,"FBXO6","1:11664200-11674354","+","protein_coding"
"ENSG00000141424",1759.81690175585,0.0770061995029072,0.117226878109564,0.402437404396062,0.668772644989421,"SLC39A6","18:36108531-36129385","-","protein_coding"
"ENSG00000154845",1492.38461288202,0.0775438609335904,0.115183602033495,0.402455136253523,0.668772644989421,"PPP4R1","18:9546791-9615240","-","protein_coding"
"ENSG00000158710",7412.01622712135,-0.0761841270369132,0.112781981598498,0.402579878737918,0.668772644989421,"TAGLN2","1:159918107-159925732","-","protein_coding"
"ENSG00000158793",746.398290611236,0.0811439989532399,0.138864318944642,0.402605820059288,0.668772644989421,"NIT1","1:161118086-161125445","+","protein_coding"
"ENSG00000163155",156.087220816343,0.0803718983051279,0.164778035776519,0.402608949933145,0.668772644989421,"LYSMD1","1:151159748-151165948","-","protein_coding"
"ENSG00000171700",195.528312246328,-0.0833220757348839,0.148076743929453,0.402201088347497,0.668772644989421,"RGS19","20:64073181-64079988","-","protein_coding"
"ENSG00000176973",274.791693654569,0.0830377366607428,0.142212903011768,0.402443428587119,0.668772644989421,"FAM89B","11:65572349-65574198","+","protein_coding"
"ENSG00000185624",20956.5797353575,-0.0749489374396195,0.110496153719697,0.402557904721321,0.668772644989421,"P4HB","17:81843161-81860624","-","protein_coding"
"ENSG00000257923",1886.40465709889,0.0800529183420286,0.125633618910385,0.402337860189171,0.668772644989421,"CUX1","7:101815904-102283958","+","protein_coding"
"ENSG00000118263",760.345339134486,0.0826885601515298,0.156276537916216,0.402808156937445,0.66899278898269,"KLF7","2:207074137-207167267","-","protein_coding"
"ENSG00000123106",358.410757405136,0.0819991910917533,0.134001193414604,0.403057336273619,0.66899278898269,"CCDC91","12:28133249-28581511","+","protein_coding"
"ENSG00000125434",788.893672889207,0.0829846637748359,0.151150891806135,0.403057151797987,0.66899278898269,"SLC25A35","17:8287763-8295400","-","protein_coding"
"ENSG00000160214",1081.66210525226,0.0828355484428788,0.15475608789124,0.403065076912937,0.66899278898269,"RRP1","21:43789513-43805293","+","protein_coding"
"ENSG00000174799",449.89339420571,0.0816297609680345,0.131688250769291,0.403124736494017,0.66899278898269,"CEP135","4:55948871-56033363","+","protein_coding"
"ENSG00000198746",219.652356797263,0.0808842607388985,0.162114848800652,0.403150676900198,0.66899278898269,"GPATCH3","1:26890488-26900467","-","protein_coding"
"ENSG00000226763",57.075086292656,0.0681621535114169,0.181082773933405,0.402995673856402,0.66899278898269,"SRRM5","19:43596617-43614497","+","protein_coding"
"ENSG00000248508",57.0597268202077,-0.0722726629018074,0.176926430180811,0.402960407138471,0.66899278898269,"SRP14-AS1","15:40039242-40076539","+","lncRNA"
"ENSG00000271741",19.8953888996911,0.0383561604869215,0.189101856773808,0.402976449411498,0.66899278898269,"AC114490.2","1:34981533-35031741","-","protein_coding"
"ENSG00000181472",200.44583147382,-0.0822414521742407,0.154693548592795,0.403254799486944,0.669090112725631,"ZBTB2","6:151364115-151391559","-","protein_coding"
"ENSG00000077721",1687.62073865949,0.0771609224000748,0.115095853194767,0.403407549799057,0.669192636724162,"UBE2A","X:119574536-119591083","+","protein_coding"
"ENSG00000280046",103.444919416499,0.0761547139922929,0.172605136221685,0.403366197577645,0.669192636724162,"AC104581.4","17:7858943-7866083","+","TEC"
"ENSG00000154813",311.121215290863,0.082333055595906,0.136736197473254,0.403500936228909,0.669272097359054,"DPH3","3:16257061-16264969","-","protein_coding"
"ENSG00000115694",1823.516470578,0.0799453363253646,0.119017490949065,0.403656349839058,0.669378962192257,"STK25","2:241492670-241509730","-","protein_coding"
"ENSG00000269069",66.034755475825,0.0706806788857907,0.179027513449206,0.403637826344347,0.669378962192257,"AC007842.1","19:40023384-40025502","-","processed_pseudogene"
