"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000196371",147.309158442243,1.9696813790256,0.326903963731732,3.57052758299453e-10,6.80841718274204e-10,"FUT4","11:94543840-94549898","+","protein_coding"
"ENSG00000164751",454.23859836714,1.67591397842814,0.276152768299461,3.57321651416559e-10,6.81286643893156e-10,"PEX2","8:76980258-77001044","-","protein_coding"
"ENSG00000160233",102.013250747961,2.33434166221677,0.390500296268488,3.5804211418071e-10,6.82592379686938e-10,"LRRC3","21:44455510-44462196","+","protein_coding"
"ENSG00000119508",108.952171128159,2.18050853883711,0.363630849734143,3.58697314120322e-10,6.83773447155933e-10,"NR4A3","9:99821855-99866891","+","protein_coding"
"ENSG00000089009",16475.0004021927,1.39837073890462,0.228560405127421,3.5881767115593e-10,6.83934826783933e-10,"AC004086.1","12:112405190-112418838","-","protein_coding"
"ENSG00000054392",148.964963725354,2.21330182066502,0.369794791532055,3.59538263435333e-10,6.85200584602192e-10,"HHAT","1:210328252-210676296","+","protein_coding"
"ENSG00000185803",2790.45251549734,1.72025516362374,0.283556065462375,3.59553266364226e-10,6.85200584602192e-10,"SLC52A2","8:144354135-144361272","+","protein_coding"
"ENSG00000179846",32.0495530432978,5.55542028397539,0.94739705289327,3.60583705270986e-10,6.87041307445616e-10,"NKPD1","19:45149750-45158737","-","protein_coding"
"ENSG00000204516",441.111003829884,1.90816414795356,0.31644373561681,3.60590893953736e-10,6.87041307445616e-10,"MICB","6:31494881-31511124","+","protein_coding"
"ENSG00000137767",1222.67285314132,1.54903520730711,0.254366649219496,3.6148295310451e-10,6.88672475693735e-10,"SQOR","15:45631148-45691281","+","protein_coding"
"ENSG00000110717",2256.99578629828,1.67605851913948,0.276165268074321,3.61919970287584e-10,6.89436491077809e-10,"NDUFS8","11:68030617-68036644","+","protein_coding"
"ENSG00000169429",82.2760985255196,2.50224810609239,0.420473842324122,3.6304387494648e-10,6.91493815764158e-10,"CXCL8","4:73740541-73743716","+","protein_coding"
"ENSG00000224034",28.8434264036539,4.73278922413544,0.805543159404649,3.6310661121766e-10,6.91493815764158e-10,"LINC02561","10:5266033-5271236","-","lncRNA"
"ENSG00000238035",35.3970935754533,7.29372392937823,1.16976958411793,3.6310824650733e-10,6.91493815764158e-10,"AC138035.1","5:181306502-181324685","+","lncRNA"
"ENSG00000198018",371.453348492393,1.83345634478251,0.30351395710779,3.63666493840461e-10,6.92488091541155e-10,"ENTPD7","10:99659509-99711241","+","protein_coding"
"ENSG00000111490",68.9522296656572,2.7435204989326,0.462248448372322,3.64029247034826e-10,6.9310994978068e-10,"TBC1D30","12:64780516-64881032","+","protein_coding"
"ENSG00000164897",1210.6272002409,1.78931138551465,0.295839905282554,3.66156057801103e-10,6.97090107855861e-10,"TMUB1","7:151081085-151083493","-","protein_coding"
"ENSG00000148175",3735.61048827587,1.54784653219567,0.254336711839112,3.68444151809336e-10,7.01376496458989e-10,"STOM","9:121338988-121370304","-","protein_coding"
"ENSG00000168310",252.948853959168,1.96643407909039,0.32681229758694,3.69465930226108e-10,7.03251693121886e-10,"IRF2","4:184387729-184474550","-","protein_coding"
"ENSG00000182552",267.057399200932,1.81906055109106,0.301227590020913,3.7119765969344e-10,7.06477723465818e-10,"RWDD4","4:183639635-183659203","-","protein_coding"
"ENSG00000149925",25057.4595738237,1.49842428588626,0.248437675894488,3.72744145800765e-10,7.09350585601575e-10,"ALDOA","16:30064164-30070457","+","protein_coding"
"ENSG00000117984",18652.9718226579,1.72639465237044,0.284758031646416,3.73752548735916e-10,7.11198979805589e-10,"CTSD","11:1752755-1764573","-","protein_coding"
"ENSG00000135605",80.5032136410867,2.74640721536762,0.463735558749759,3.75771017798374e-10,7.1496883096447e-10,"TEC","4:48135783-48269838","-","protein_coding"
"ENSG00000147419",799.713783768868,1.67664645056259,0.276602190276803,3.78551652738307e-10,7.20187940730932e-10,"CCDC25","8:27733316-27772653","-","protein_coding"
"ENSG00000121039",1189.90994791133,2.06242878192606,0.343566483935524,3.79091190599334e-10,7.21142789147258e-10,"RDH10","8:73294602-73325281","+","protein_coding"
"ENSG00000284820",280.347914463921,5.42057529224175,0.937588077575725,3.7985375172056e-10,7.22521661582852e-10,"AC068946.2","2:219209772-219222738","-","protein_coding"
"ENSG00000204568",1358.11553230428,1.48296254826557,0.243480978175368,3.85586527884742e-10,7.33353191821293e-10,"MRPS18B","6:30617840-30626395","+","protein_coding"
"ENSG00000224975",30.8843968173891,7.92141705948212,1.42282835377836,3.87363089934168e-10,7.36658931602024e-10,"INE1","X:47204921-47205865","+","lncRNA"
"ENSG00000167671",860.125068524139,1.80494837230691,0.299024370376557,3.87515872221716e-10,7.36876335486217e-10,"UBXN6","19:4444999-4457794","-","protein_coding"
"ENSG00000173991",44.6981302224009,3.74446336746964,0.639466076070041,3.909946520124e-10,7.43417580711946e-10,"TCAP","17:39664187-39666555","+","protein_coding"
"ENSG00000259921",20.5535473260362,9.4280343601052,2.8955693687012,3.9443850634475e-10,7.49891128763791e-10,"AC022819.1","15:99157231-99161140","-","lncRNA"
"ENSG00000149564",158.046066036505,2.12397852954368,0.355107549354078,3.96755971082465e-10,7.54222156578475e-10,"ESAM","11:124752583-124762290","-","protein_coding"
"ENSG00000168297",144.870745393314,2.23924149856312,0.375264185849714,3.98038418127657e-10,7.56584980106127e-10,"PXK","3:58332880-58426126","+","protein_coding"
"ENSG00000273002",46.5660274561646,4.00670456067656,0.683324907674363,3.98150015675519e-10,7.56722023840437e-10,"AL355388.2","1:155978799-155982986","+","lncRNA"
"ENSG00000184047",1571.618019564,1.58290093009615,0.26092752878367,4.02176011798471e-10,7.64222181515088e-10,"DIABLO","12:122207668-122227456","-","protein_coding"
"ENSG00000196358",67.7510068467371,3.03150972108462,0.517593856188582,4.02155095229358e-10,7.64222181515088e-10,"NTNG2","9:132161676-132244526","+","protein_coding"
"ENSG00000061656",79.6172710334388,3.02209528419738,0.514303806377501,4.02276093527735e-10,7.64336546643296e-10,"SPAG4","20:35615892-35621049","+","protein_coding"
"ENSG00000108953",14690.9099638657,1.3935459484529,0.228446928248811,4.03005585802874e-10,7.65646669259367e-10,"YWHAE","17:1344275-1400222","-","protein_coding"
"ENSG00000154640",382.930016638354,1.79686888907505,0.297998515828633,4.03222589064548e-10,7.6598298079312e-10,"BTG3","21:17593653-17612947","-","protein_coding"
"ENSG00000272140",25.9856538137473,5.36783638547943,0.900516352734427,4.04241824836028e-10,7.67843037894966e-10,"AC022400.6","10:73703735-73713581","-","lncRNA"
"ENSG00000214198",27.0158978093275,5.09027654550569,0.871971262353346,4.04913659955893e-10,7.69042916371071e-10,"TTC41P","12:103843749-103930211","-","transcribed_unitary_pseudogene"
"ENSG00000128274",518.338595171655,1.79721198920175,0.298190812553357,4.10257727366627e-10,7.79115537360214e-10,"A4GALT","22:42692121-42721298","-","protein_coding"
"ENSG00000022267",412.154219062812,1.71050182174937,0.283198068673152,4.1176071660145e-10,7.81892339047534e-10,"FHL1","X:136146702-136211359","+","protein_coding"
"ENSG00000123739",277.409975249342,2.01196265521433,0.335739846700674,4.1255301807232e-10,7.83264042849477e-10,"PLA2G12A","4:109709989-109730070","-","protein_coding"
"ENSG00000132004",217.325348684931,2.05229607395299,0.342899056654291,4.12564853136761e-10,7.83264042849477e-10,"FBXW9","19:12688053-12696631","-","protein_coding"
"ENSG00000050438",124.661433105903,2.34930540241498,0.394794710667343,4.12709029118185e-10,7.83460124836127e-10,"SLC4A8","12:51391317-51515763","+","protein_coding"
"ENSG00000107223",4458.09618935587,1.58061408188921,0.260703915323375,4.13437368822963e-10,7.84764996721522e-10,"EDF1","9:136862119-136866308","-","protein_coding"
"ENSG00000030582",7937.41918237572,1.81335430370672,0.300717745967199,4.15785343908689e-10,7.89143611908328e-10,"GRN","17:44345246-44353106","+","protein_coding"
"ENSG00000104976",457.155571252899,1.64035862296762,0.271170288918549,4.18809202327142e-10,7.94804031518909e-10,"SNAPC2","19:7920338-7923250","+","protein_coding"
"ENSG00000129696",362.588513051471,1.84574850859962,0.306854426731654,4.1915643403814e-10,7.95384207934101e-10,"TTI2","8:33473386-33513601","-","protein_coding"
"ENSG00000086289",3639.78916823691,1.61975365267577,0.267693241381481,4.20352399093048e-10,7.97574652057503e-10,"EPDR1","7:37683843-37951936","+","protein_coding"
"ENSG00000101017",252.009289341692,1.9738256844942,0.329341142547856,4.21575998564057e-10,7.99817090561517e-10,"CD40","20:46118272-46129863","+","protein_coding"
"ENSG00000283526",61.817353785247,2.87485226469432,0.4878890774984,4.25327978458522e-10,8.06855471958448e-10,"PRRT1B","9:131545514-131558620","+","protein_coding"
"ENSG00000186868",88.5377281941237,2.60452230524268,0.440018495408131,4.26699925654992e-10,8.09377938187955e-10,"MAPT","17:45894382-46028334","+","protein_coding"
"ENSG00000166130",2147.77936127153,1.42977634454824,0.235056844932581,4.28561959034582e-10,8.12829423936692e-10,"IKBIP","12:98613405-98645113","-","protein_coding"
"ENSG00000186472",69.1703226339838,2.93597274378161,0.499506090006689,4.29173548749151e-10,8.13908814782838e-10,"PCLO","7:82754012-83162930","-","protein_coding"
"ENSG00000279283",27.2026770676023,6.33686894950306,1.05065626488596,4.2930029863193e-10,8.1406860548258e-10,"AC131009.4","12:131896500-131898239","+","TEC"
"ENSG00000162704",2636.15836254753,1.57269031024473,0.259576439471979,4.30527744963989e-10,8.16315373913312e-10,"ARPC5","1:183620846-183635783","-","protein_coding"
"ENSG00000147677",3756.20848064394,1.43092032275519,0.235276502882373,4.32918094570385e-10,8.20766437979163e-10,"EIF3H","8:116642130-116766925","-","protein_coding"
"ENSG00000106484",887.341534125036,1.68181564387346,0.278541225457905,4.3412263995365e-10,8.22968685556305e-10,"MEST","7:130486171-130506465","+","protein_coding"
"ENSG00000163521",225.716793506054,2.32955299101238,0.392277842744884,4.38070361570167e-10,8.30370237158529e-10,"GLB1L","2:219236598-219245478","-","protein_coding"
"ENSG00000079335",90.0914485052816,2.76227386828748,0.467838807521824,4.38665581756993e-10,8.31416226286157e-10,"CDC14A","1:100345001-100520277","+","protein_coding"
"ENSG00000128283",513.526298811755,1.74896033462591,0.290345616389429,4.39744580824207e-10,8.33378838602251e-10,"CDC42EP1","22:37560480-37569405","+","protein_coding"
"ENSG00000204520",1096.10583377484,1.66976641680596,0.276618297494208,4.42851666670652e-10,8.39184196842368e-10,"MICA","6:31399784-31415315","+","protein_coding"
"ENSG00000135778",1175.86445773244,1.71944651117391,0.285238791834207,4.44924492522532e-10,8.43028723938944e-10,"NTPCR","1:232950605-232983882","+","protein_coding"
"ENSG00000121064",2041.90577536119,1.76089222728723,0.292339195418858,4.45555413760319e-10,8.44140685998832e-10,"SCPEP1","17:56978105-57006768","+","protein_coding"
"ENSG00000109321",1940.17652784324,1.46417253078803,0.24117114800552,4.46289725424974e-10,8.454482902889e-10,"AREG","4:74445136-74455005","+","protein_coding"
"ENSG00000214357",176.323665729146,2.58870356305297,0.438372547773655,4.46923311779263e-10,8.46564841513459e-10,"NEURL1B","5:172641266-172691540","+","protein_coding"
"ENSG00000273466",114.348874983417,2.88013464349907,0.490462880664883,4.49671682972222e-10,8.51686614175169e-10,"AC012510.1","2:218633256-218634014","-","lncRNA"
"ENSG00000254876",31.7116454890756,4.30540563695429,0.737613545973758,4.50849169858393e-10,8.53832383960765e-10,"SUGT1P4-STRA6LP","9:97238449-97297314","+","lncRNA"
"ENSG00000158526",1130.84669792987,1.52489061230042,0.251727226951886,4.52320883689628e-10,8.56534890750805e-10,"TSR2","X:54440404-54448032","+","protein_coding"
"ENSG00000180694",525.974546356404,1.64214433578459,0.272071407578654,4.53258585258195e-10,8.58225733976725e-10,"TMEM64","8:90621995-90791632","-","protein_coding"
"ENSG00000143436",1001.43060290641,1.50931771021602,0.249071422953153,4.53360476184212e-10,8.58333827723801e-10,"MRPL9","1:151759647-151763496","-","protein_coding"
"ENSG00000088881",124.039458586296,3.09214178015751,0.527967930435802,4.53924702677663e-10,8.59317139713308e-10,"EBF4","20:2692878-2760108","+","protein_coding"
"ENSG00000163743",202.084441414149,1.9779963304982,0.330665356060094,4.54121662161033e-10,8.59605059152363e-10,"RCHY1","4:75479037-75514764","-","protein_coding"
"ENSG00000198830",4417.37315474024,1.52017411704684,0.250921011882009,4.54826364366828e-10,8.60853930897025e-10,"HMGN2","1:26472440-26476642","+","protein_coding"
"ENSG00000167281",295.110618159871,2.42767855507042,0.409808747599367,4.55893844164815e-10,8.62789120469181e-10,"RBFOX3","17:79089345-79516148","-","protein_coding"
"ENSG00000143575",1370.52746841448,1.62695731185811,0.269406670829814,4.56166179551746e-10,8.63219248108687e-10,"HAX1","1:154272511-154275875","+","protein_coding"
"ENSG00000128510",146.526747069453,2.50880382311931,0.423531578972467,4.59011517425088e-10,8.68517792674551e-10,"CPA4","7:130293134-130324180","+","protein_coding"
"ENSG00000188739",863.70982966398,1.6351215827188,0.270978658490218,4.59182394126127e-10,8.68755313714038e-10,"RBM34","1:235131183-235161283","-","protein_coding"
"ENSG00000175110",736.658412951884,1.58395002795086,0.262060194271553,4.60237078663534e-10,8.70664752941244e-10,"MRPS22","3:139005806-139357223","+","protein_coding"
"ENSG00000184117",1816.0963581362,1.59478094423832,0.263918995612315,4.62273482300189e-10,8.74430822858119e-10,"NIPSNAP1","22:29554808-29581337","-","protein_coding"
"ENSG00000112144",165.763372903185,2.29227138483235,0.386272380396838,4.65796240701312e-10,8.81007441934616e-10,"ICK","6:53001279-53061802","-","protein_coding"
"ENSG00000267221",88.8805743554933,3.05821114822331,0.521876059554863,4.68748740006232e-10,8.86504280457986e-10,"C17orf113","17:42038232-42050614","-","protein_coding"
"ENSG00000136383",29.0220580900752,4.26784331984873,0.73191921116479,4.72553125424692e-10,8.93610973930141e-10,"ALPK3","15:84816680-84873482","+","protein_coding"
"ENSG00000271855",42.7214833451221,3.42054173743608,0.585493551058465,4.72613569148483e-10,8.93637066496904e-10,"AC073195.1","2:9555899-9556775","+","lncRNA"
"ENSG00000243566",720.911301483879,1.70580491458855,0.283388543497641,4.73627233180699e-10,8.95465363986562e-10,"UPK3B","7:76510428-76516521","+","protein_coding"
"ENSG00000132196",453.918301526904,1.94540001818665,0.325260000842726,4.73721597842627e-10,8.95555394855836e-10,"HSD17B7","1:162790702-162812817","+","protein_coding"
"ENSG00000166165",1402.06451858051,1.80788236666517,0.301127227549169,4.74226997620788e-10,8.96374336454591e-10,"CKB","14:103519667-103522833","-","protein_coding"
"ENSG00000229358",67.9913885281763,2.90371810368776,0.494920879181762,4.74248370096238e-10,8.96374336454591e-10,"DPY19L1P1","7:32580949-32761787","-","unprocessed_pseudogene"
"ENSG00000278156",27.0246738136978,6.24490093314737,1.05688412164359,4.74453865549176e-10,8.9667427801037e-10,"TSC22D1-AS1","13:44575893-44580432","+","lncRNA"
"ENSG00000271614",49.2971511117297,3.14155672629537,0.536847861433547,4.74913247270345e-10,8.97453934820011e-10,"ATP2B1-AS1","12:89708959-89712590","+","lncRNA"
"ENSG00000274422",29.8031405036208,7.01462802001837,1.13893584460468,4.76968552208517e-10,9.01248991341431e-10,"AC245060.5","22:22283928-22287220","-","lncRNA"
"ENSG00000113209",148.179057738105,2.310169892583,0.389878581008878,4.78162297830117e-10,9.03415513000925e-10,"PCDHB5","5:141135218-141138625","+","protein_coding"
"ENSG00000106554",1635.64604608361,1.38168791048619,0.227519377248499,4.82056414853617e-10,9.1068304859142e-10,"CHCHD3","7:132784870-133082090","-","protein_coding"
"ENSG00000117407",29.9236571450628,7.01560316154753,1.14087566432577,4.82550568939995e-10,9.11526700823548e-10,"ARTN","1:43933320-43937240","+","protein_coding"
"ENSG00000125901",1656.76902256488,1.54396007007099,0.255534986381429,4.83020747336631e-10,9.12324901653868e-10,"MRPS26","20:3046052-3048250","+","protein_coding"
"ENSG00000278845",1462.62369349441,1.52004062357515,0.251324185753224,4.85446913564841e-10,9.16817031750317e-10,"MRPL45","17:38297023-38323217","+","protein_coding"
"ENSG00000122507",166.37839842642,2.15437813147205,0.362438028043328,4.88590675666355e-10,9.22663397182458e-10,"BBS9","7:33129244-33606068","+","protein_coding"
"ENSG00000163754",776.418606948863,1.55510833951814,0.257531875466116,4.91751063022914e-10,9.28540002502758e-10,"GYG1","3:148991341-149027668","+","protein_coding"
"ENSG00000115841",137.068709952119,2.02856803315904,0.340151186398988,4.94313110312531e-10,9.33285756121758e-10,"RMDN2","2:37923187-38067142","+","protein_coding"
"ENSG00000271918",54.5034534339492,3.12399110620265,0.535300644409394,5.00411037007377e-10,9.44705818583694e-10,"AC034236.2","5:116083807-116085416","-","lncRNA"
"ENSG00000143079",275.462135309101,2.08013587625663,0.349555200233096,5.04362817752744e-10,9.52072407380734e-10,"CTTNBP2NL","1:112396214-112463456","+","protein_coding"
"ENSG00000169750",275.646406709121,1.78326605181277,0.297498029394817,5.05114197634932e-10,9.53396827417736e-10,"RAC3","17:82031678-82034204","+","protein_coding"
"ENSG00000130347",294.11958714116,1.92052675935074,0.321560858557099,5.06246455701358e-10,9.55439818572222e-10,"RTN4IP1","6:106571971-106629487","-","protein_coding"
"ENSG00000225648",216.964936207268,1.81934912347093,0.303846788165992,5.08381939717788e-10,9.5937561082677e-10,"SBDSP1","7:72829425-72836701","+","transcribed_unprocessed_pseudogene"
"ENSG00000159915",51.3348245650267,3.22386797754968,0.552868653127475,5.09649340580274e-10,9.61672615664029e-10,"ZNF233","19:44259880-44275317","+","protein_coding"
"ENSG00000239569",55.5660733579926,3.25582829805695,0.559435505074737,5.15260382648693e-10,9.72164507660395e-10,"KMT2E-AS1","7:105013425-105014321","-","lncRNA"
"ENSG00000242338",25.9156956574851,4.96457552048982,0.842538235872055,5.16615677357377e-10,9.74625617608334e-10,"BMS1P4","10:73715843-73730469","-","transcribed_unprocessed_pseudogene"
"ENSG00000136048",876.611642032868,1.60946073550503,0.267324712087002,5.19376421675715e-10,9.79737444511948e-10,"DRAM1","12:101877580-102012130","+","protein_coding"
"ENSG00000126254",3705.58158436363,1.59585058227361,0.265157399054537,5.21034765131537e-10,9.82768930825046e-10,"RBM42","19:35629030-35637686","+","protein_coding"
"ENSG00000179841",58.7161874787061,2.88270965857779,0.491049528998806,5.22222593622691e-10,9.84912428492175e-10,"AKAP5","14:64465499-64474503","+","protein_coding"
"ENSG00000234869",35.4823608197104,4.14670829985208,0.717579327851678,5.22638818722152e-10,9.85600402508021e-10,"AL021392.1","22:46541495-46548196","+","lncRNA"
"ENSG00000244038",7596.79425563524,1.5679915525937,0.261475154178637,5.22791240230998e-10,9.85790805152111e-10,"DDOST","1:20651767-20661544","-","protein_coding"
"ENSG00000121542",455.092808490209,1.74915979987728,0.291815046977345,5.26926084215415e-10,9.9348980625912e-10,"SEC22A","3:123201927-123274136","+","protein_coding"
"ENSG00000146530",34.3711376465675,3.87096639853287,0.665628620692376,5.27387091626113e-10,9.94261159355745e-10,"VWDE","7:12330885-12403941","-","protein_coding"
"ENSG00000158006",266.304291886538,2.0924359981403,0.352214134961961,5.28281618777469e-10,9.95849577146389e-10,"PAFAH2","1:25959767-25998117","-","protein_coding"
"ENSG00000165124",135.387613211051,2.55159172415189,0.434006384196169,5.30108501005989e-10,9.991950671264e-10,"SVEP1","9:110365248-110579880","-","protein_coding"
"ENSG00000113621",2135.46393352751,1.57066023430363,0.260735239727072,5.32280513711909e-10,1.00319036711193e-09,"TXNDC15","5:134873803-134901525","+","protein_coding"
"ENSG00000127838",1659.20343373715,1.77057594574482,0.29555581976426,5.32887832252254e-10,1.00423618830304e-09,"PNKD","2:218270392-218346793","+","protein_coding"
"ENSG00000165996",867.424693444356,1.54190946996159,0.255878850529384,5.39363250398425e-10,1.01633924964424e-09,"HACD1","10:17589032-17617374","-","protein_coding"
"ENSG00000225921",1243.21285526149,1.52821877954843,0.253617018188411,5.49498777464191e-10,1.03533611119777e-09,"NOL7","6:13615335-13632739","+","protein_coding"
"ENSG00000164144",469.039004335903,1.6774969719238,0.279638368993194,5.50174732479068e-10,1.03650777115095e-09,"ARFIP1","4:152779937-152918463","+","protein_coding"
"ENSG00000051108",1310.5952847558,1.82686027639556,0.305628339242356,5.53272900218062e-10,1.04224210642848e-09,"HERPUD1","16:56932142-56944864","+","protein_coding"
"ENSG00000162757",126.287188876517,2.15676057523589,0.364168626037155,5.59047407051626e-10,1.05301644128356e-09,"C1orf74","1:209779208-209784559","-","protein_coding"
"ENSG00000244627",30.0593248344,4.56685797659879,0.78480298247546,5.59586313407734e-10,1.05392789935759e-09,"TPTEP2","22:38335762-38398929","-","transcribed_unprocessed_pseudogene"
"ENSG00000256594",78.9003789074397,2.6483029722428,0.45140315023484,5.60332165106829e-10,1.05522890190864e-09,"AC010186.2","12:9648047-9658412","+","transcribed_unprocessed_pseudogene"
"ENSG00000121964",146.785439133761,2.19023059531768,0.370009129569545,5.61288344288007e-10,1.05692570275896e-09,"GTDC1","2:143938068-144332568","-","protein_coding"
"ENSG00000157191",583.113718333566,1.74278636687199,0.291191796499658,5.61705872660453e-10,1.05760797134437e-09,"NECAP2","1:16440721-16460078","+","protein_coding"
"ENSG00000109861",1933.24617458424,1.72806867211128,0.288533495831247,5.6242921681744e-10,1.05886585453897e-09,"CTSC","11:88293592-88337761","-","protein_coding"
"ENSG00000186665",269.991206151453,1.97777324286908,0.332613883828048,5.63014188696438e-10,1.05986300747237e-09,"C17orf58","17:67991101-67996431","-","protein_coding"
"ENSG00000183621",89.5685548279599,2.51900584888152,0.428653135146726,5.67224746009512e-10,1.06757949543671e-09,"ZNF438","10:30820207-31031937","-","protein_coding"
"ENSG00000259305",59.9570601473514,2.82954478649435,0.482301480136122,5.67207435812472e-10,1.06757949543671e-09,"ZHX1-C8orf76","8:123226189-123274284","-","protein_coding"
"ENSG00000268218",38.8821331574376,3.6592044128697,0.629954877484747,5.72278305462929e-10,1.07698504676412e-09,"AC137932.3","16:89268104-89273044","+","lncRNA"
"ENSG00000177105",889.120434560376,1.52095250463273,0.252657333914386,5.73805103986685e-10,1.07975230155946e-09,"RHOG","11:3826978-3840959","-","protein_coding"
"ENSG00000173950",585.36426917832,1.70178193920025,0.284252111539105,5.7713509358374e-10,1.08591181721443e-09,"XXYLT1","3:195068284-195271159","-","protein_coding"
"ENSG00000149547",1141.27833456086,1.57167638147416,0.261567259173873,5.81312630958485e-10,1.09366467484068e-09,"EI24","11:125569280-125584684","+","protein_coding"
"ENSG00000167840",114.179553430761,2.48802884680954,0.423916133843107,5.85905783394695e-10,1.10219785921795e-09,"ZNF232","17:5105541-5123116","-","protein_coding"
"ENSG00000265413",26.032441805535,5.47532660659422,0.947477005954478,5.86499526576108e-10,1.10320647325921e-09,"AP001094.2","18:8402847-8405161","+","lncRNA"
"ENSG00000060642",384.028998231664,1.98408562034909,0.33404927944142,5.87253392185516e-10,1.10451605021501e-09,"PIGV","1:26787472-26798398","+","protein_coding"
"ENSG00000134291",1566.36740171597,1.74489298469702,0.291827766248868,5.87475007129658e-10,1.10482440233533e-09,"TMEM106C","12:47963569-47968878","+","protein_coding"
"ENSG00000063854",963.837779159062,1.73902415039458,0.290879986431945,5.89453767106966e-10,1.10832812545247e-09,"HAGH","16:1795620-1827157","-","protein_coding"
"ENSG00000187134",11385.9498576916,1.87732376097513,0.314980379742978,5.8942183077138e-10,1.10832812545247e-09,"AKR1C1","10:4963253-4983283","+","protein_coding"
"ENSG00000117592",3944.62049205887,1.45784218454315,0.241849480640347,5.92038427006134e-10,1.11307872272655e-09,"PRDX6","1:173477330-173488815","+","protein_coding"
"ENSG00000221886",171.436571568205,2.73043804396996,0.466980622791984,5.92245860582434e-10,1.11335945412994e-09,"ZBED8","5:160393148-160400054","-","protein_coding"
"ENSG00000152455",340.897114707394,1.6933299611699,0.282833895946099,5.93133553417243e-10,1.11491882028724e-09,"SUV39H2","10:14878820-14904315","+","protein_coding"
"ENSG00000170464",196.794679949377,1.87675699122549,0.315350781451968,5.97539311837186e-10,1.1230901732735e-09,"DNAJC18","5:139408588-139444491","-","protein_coding"
"ENSG00000277149",122.161408204415,2.18539652795419,0.370006561497761,5.98829865877111e-10,1.12540539243415e-09,"TYW1B","7:72558744-72828200","-","protein_coding"
"ENSG00000225663",877.41410178946,1.92028563700588,0.322987810815648,6.09976102044531e-10,1.14624052603915e-09,"MCRIP1","17:81822361-81833302","-","protein_coding"
"ENSG00000164742",86.8504242714959,2.66263893547499,0.455422171169653,6.16440621149976e-10,1.1582747567665e-09,"ADCY1","7:45574140-45723116","+","protein_coding"
"ENSG00000074201",1761.05348449288,1.46977638495467,0.244259153339076,6.17600020106314e-10,1.16033943171489e-09,"CLNS1A","11:77514936-77637805","-","protein_coding"
"ENSG00000100197",29.3267366405615,7.83934709952764,1.4259564475861,6.18437111054255e-10,1.16179821274538e-09,"CYP2D6","22:42126499-42130881","-","protein_coding"
"ENSG00000247950",36.7742318382325,3.59727895764128,0.621739519002309,6.22429539719796e-10,1.1691837554615e-09,"SEC24B-AS1","4:109347475-109433817","-","lncRNA"
"ENSG00000162148",28.7658157610026,4.72681502714096,0.817078792165181,6.22742461490346e-10,1.16965687031687e-09,"PPP1R32","11:61481120-61490931","+","protein_coding"
"ENSG00000102931",939.105324423886,1.59619811202706,0.266387786863168,6.23408161976192e-10,1.17079242889324e-09,"ARL2BP","16:57245259-57253635","+","protein_coding"
"ENSG00000198074",58031.649765856,1.76709531151296,0.296184270959999,6.33918580433703e-10,1.19041483669368e-09,"AKR1B10","7:134527567-134541412","+","protein_coding"
"ENSG00000167600",1847.86955297411,1.95376983611915,0.329091660854617,6.35350053208706e-10,1.19298601581617e-09,"CYP2S1","19:41193210-41207539","+","protein_coding"
"ENSG00000138069",3844.97463615037,1.53529316924881,0.255808344292742,6.35673501320598e-10,1.19347637576441e-09,"RAB1A","2:65070696-65130331","-","protein_coding"
"ENSG00000145536",45.0785685451065,3.24567262993779,0.559288866596068,6.36350349235933e-10,1.19463008237746e-09,"ADAMTS16","5:5140330-5320304","+","protein_coding"
"ENSG00000176731",727.989042197837,1.6704539083903,0.279460877684478,6.3794986421052e-10,1.1975155299378e-09,"RBIS","8:85214048-85220421","-","protein_coding"
"ENSG00000091640",1105.96418668912,1.60620545691264,0.268315212722185,6.39503283453253e-10,1.20031389285759e-09,"SPAG7","17:4959226-4967817","-","protein_coding"
"ENSG00000073803",196.745300462815,2.19820528277893,0.372814996841637,6.41161963200809e-10,1.20330925656359e-09,"MAP3K13","3:185282941-185489094","+","protein_coding"
"ENSG00000150433",482.467791940611,1.87936838718966,0.316345940217403,6.41562943816723e-10,1.20394386106776e-09,"TMEM218","11:125096545-125111763","-","protein_coding"
"ENSG00000068912",2010.522332496,1.59688904422246,0.266611507254006,6.42614649221031e-10,1.2057993584502e-09,"ERLEC1","2:53787044-53818819","+","protein_coding"
"ENSG00000165704",1340.79930061063,1.43689229759309,0.238852659165536,6.4444372384914e-10,1.20911300181195e-09,"HPRT1","X:134460165-134520513","+","protein_coding"
"ENSG00000271851",48.5869071705053,3.29013681638237,0.566593583027205,6.44983315530008e-10,1.21000688982804e-09,"AC087501.4","17:9553323-9555696","-","lncRNA"
"ENSG00000139597",29.7186466589713,4.24203208979118,0.73134912905947,6.47779773448263e-10,1.21513413294055e-09,"N4BP2L1","13:32400723-32428311","-","protein_coding"
"ENSG00000237094",84.6638236163563,6.36155757909732,1.11458594934414,6.47924927281521e-10,1.21528742479532e-09,"AL732372.2","1:365389-522928","-","transcribed_unprocessed_pseudogene"
"ENSG00000170122",31.158347301248,4.31116722657967,0.751129366677573,6.49570273684407e-10,1.21825426365598e-09,"FOXD4","9:116231-118204","-","protein_coding"
