"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000110395",962.773074246349,-0.604335550533661,0.310246440808948,0.0399107223427259,0.0719185473019846,"CBL","11:119206276-119313926","+","protein_coding"
"ENSG00000157827",1691.35950041403,0.544434276604633,0.275475410182228,0.0399247349354037,0.0719372455338823,"FMNL2","2:152335174-152649826","+","protein_coding"
"ENSG00000106546",1127.91477585365,-0.563386030979048,0.287190441892295,0.0399448182373937,0.0719668776986246,"AHR","7:16916359-17346152","+","protein_coding"
"ENSG00000225200",3.31247076015208,-1.61115506180289,1.66254001807317,0.0399710314120633,0.0720075473917556,"AC246787.1","14:105978520-105979146","-","processed_pseudogene"
"ENSG00000158169",848.32351459918,-0.51862693502934,0.262264177445227,0.039990210241045,0.0720355385057666,"FANCC","9:95099054-95426796","-","protein_coding"
"ENSG00000167674",1587.97567755882,-0.55031216218251,0.27987807985554,0.0400405932630381,0.0721197284337168,"HDGFL2","19:4472297-4502208","+","protein_coding"
"ENSG00000076864",1696.62668762404,-1.00274805333764,0.586436722455005,0.040061693398225,0.0721482403936974,"RAP1GAP","1:21596215-21669363","-","protein_coding"
"ENSG00000101216",565.328858097575,-0.541038809534234,0.274780157894636,0.0400667979209545,0.0721482403936974,"GMEB2","20:63587602-63627101","-","protein_coding"
"ENSG00000280149",5.7327027052092,1.48070709222579,1.19629696191142,0.0400673633848339,0.0721482403936974,"AC004877.2","7:149851572-149852170","+","TEC"
"ENSG00000275401",5.74460350061297,1.48085907434935,1.19839805504408,0.0400912703292181,0.0721847189837323,"AL391095.3","20:38418483-38419202","-","lncRNA"
"ENSG00000185158",228.981792634781,0.64096514178576,0.330902781258228,0.0401141519940727,0.0722193450769619,"LRRC37B","17:32007872-32053504","+","protein_coding"
"ENSG00000259790",3.57917343993637,-1.55043363725612,1.68141630198404,0.0401731691540753,0.0723190153361444,"ANP32BP1","15:75321397-75322693","-","transcribed_processed_pseudogene"
"ENSG00000115524",5620.80454209208,0.467101176196415,0.235003866236277,0.040181269809751,0.0723270168243212,"SF3B1","2:197388515-197435091","-","protein_coding"
"ENSG00000115415",4089.48310908964,-0.476816989656564,0.239873253958948,0.0401930358049854,0.0723379163316081,"STAT1","2:190964358-191020960","-","protein_coding"
"ENSG00000167216",55.5064929244181,-0.862177836542147,0.475623440359653,0.0401946377999074,0.0723379163316081,"KATNAL2","18:46917492-47102243","+","protein_coding"
"ENSG00000164707",2.96612226025655,1.31366224510348,1.78137321558624,0.0401999604001654,0.0723409147313873,"SLC13A4","7:135681237-135729258","-","protein_coding"
"ENSG00000174705",981.631516010145,-0.550910910822703,0.280615905536528,0.0402140757471747,0.0723597339319785,"SH3PXD2B","5:172325000-172454525","-","protein_coding"
"ENSG00000127561",392.60442798294,-0.543925819508132,0.276602162789022,0.0402502041988074,0.0724127161604639,"SYNGR3","16:1989660-1994275","+","protein_coding"
"ENSG00000272668",20.2351822396928,1.16059013340303,1.76481553154201,0.0402508410643258,0.0724127161604639,"AL590560.2","1:159854870-159867685","+","lncRNA"
"ENSG00000184517",255.720307588853,-0.599552520377351,0.308072676295235,0.0402820744247871,0.0724623168230577,"ZFP1","16:75148494-75172236","+","protein_coding"
"ENSG00000111859",2471.47046403434,-0.472994594433132,0.237959596495833,0.0402968771530428,0.0724823545409399,"NEDD9","6:11183298-11382348","-","protein_coding"
"ENSG00000140057",104.640676177491,-0.717351368484673,0.378942953829029,0.0403038896605873,0.0724883775495508,"AK7","14:96392128-96489427","+","protein_coding"
"ENSG00000080854",19.3513880372933,1.09816771448108,0.664658405089156,0.0403168205239982,0.0725050429276229,"IGSF9B","11:133908564-133956985","-","protein_coding"
"ENSG00000145335",11.8100514550816,-1.20952456135182,0.788557203999946,0.0403412659247756,0.0725424109303545,"SNCA","4:89724099-89838315","-","protein_coding"
"ENSG00000090861",7962.1252714216,-0.482905026355858,0.243360019558252,0.040404633161815,0.0726497557460101,"AARS","16:70252295-70289543","-","protein_coding"
"ENSG00000225159",8.89491582389685,-1.26088251789968,0.846912200707,0.0404218910506701,0.0726741814382459,"NPM1P39","1:27206930-27207796","+","processed_pseudogene"
"ENSG00000249471",185.301294138551,-0.640913736797276,0.332619647913386,0.0404410535013685,0.0727020265761993,"ZNF324B","19:58451611-58457833","+","protein_coding"
"ENSG00000175745",128.412165272329,-0.668175476844228,0.348899942363968,0.0404551158794238,0.0727206989422606,"NR2F1","5:93583222-93594611","+","protein_coding"
"ENSG00000137075",448.110351308267,-0.513316557662714,0.260004967523338,0.040471371524004,0.0727433100963836,"RNF38","9:36336396-36487548","-","protein_coding"
"ENSG00000179119",670.561789239737,-0.512341126492924,0.259612586551364,0.0405894813073539,0.0729489733089289,"SPTY2D1","11:18606403-18634791","-","protein_coding"
"ENSG00000283782",156.553810153226,0.654974566083065,1.3198905057094,0.040625265009524,0.0730066530064876,"AC116366.3","5:132410832-132646079","+","protein_coding"
"ENSG00000260698",4.89674623573004,1.50162272374585,1.24188756146549,0.0406643028986036,0.0730701697135308,"AL591848.3","1:246682108-246685075","+","lncRNA"
"ENSG00000048405",254.28086266784,0.549160184111694,0.279330391831018,0.0406692941973679,0.0730725017165314,"ZNF800","7:127346790-127431924","-","protein_coding"
"ENSG00000162819",871.137154837362,-0.518199731721399,0.26298492338382,0.040702619816929,0.0731257383271089,"BROX","1:222712553-222735196","+","protein_coding"
"ENSG00000198081",330.007878918098,-0.538731844274277,0.274328103430716,0.0407281865092979,0.0731650269590438,"ZBTB14","18:5289019-5297053","-","protein_coding"
"ENSG00000125968",6410.00131512123,-0.512339804728394,0.259735544934014,0.0407378831364691,0.0731758017043675,"ID1","20:31605283-31606515","+","protein_coding"
"ENSG00000231274",37.3143154752987,-0.869243186717974,0.482086129231993,0.0407429690608468,0.0731782932273984,"SBK3","19:55540656-55545543","-","protein_coding"
"ENSG00000189377",1.78917703112542,-1.02858619199796,1.74412172559524,0.040791976990482,0.0732596652850123,"CXCL17","19:42428288-42443048","-","protein_coding"
"ENSG00000188037",2.06094237256741,-0.904059031185948,1.59598956186792,0.0408125307772768,0.0732899254695148,"CLCN1","7:143316126-143352083","+","protein_coding"
"ENSG00000258790",48.1128451067281,0.865347417242793,1.52071438297171,0.0408307714077455,0.0733160266410272,"AL121594.1","14:35122549-35317474","+","protein_coding"
"ENSG00000141574",20.855767148033,0.990132332646822,0.572421855045826,0.0408473660494739,0.073339167794064,"SECTM1","17:82321024-82334074","-","protein_coding"
"ENSG00000131080",361.284552933424,0.634156408990742,0.328561785916847,0.0408669881382772,0.0733677398663953,"EDA2R","X:66595637-66639298","-","protein_coding"
"ENSG00000142539",1.856298511337,-0.994920279485701,1.70221186675607,0.04091469303636,0.0734400550745187,"AC020909.2","19:50415799-50428409","+","protein_coding"
"ENSG00000267736",2.75794099837364,1.42286161298814,1.84808066550175,0.0409133900722974,0.0734400550745187,"HMGB2P1","19:1203209-1203842","+","transcribed_processed_pseudogene"
"ENSG00000078814",6.72741129337794,1.45907263764675,1.19495044116134,0.0409320756820845,0.0734645908821881,"MYH7B","20:34975403-35002437","+","protein_coding"
"ENSG00000173875",244.265129458672,0.540718401379182,0.275122911073078,0.0409814900333999,0.0735466072950638,"ZNF791","19:12610918-12633840","+","protein_coding"
"ENSG00000260778",25.3895675916612,0.968675631523287,0.556550192168013,0.0410113599027307,0.0735935368993764,"AC009065.4","16:2268155-2273418","+","lncRNA"
"ENSG00000248866",18.6310293003867,-1.08882877994634,0.666931857805054,0.0410392804656282,0.0736369603420993,"USP46-AS1","4:52659406-52661668","+","lncRNA"
"ENSG00000189042",200.558082534395,0.603557151753533,0.310829159917264,0.0410826625074758,0.0736947497550006,"ZNF567","19:36687612-36727701","+","protein_coding"
"ENSG00000230679",5.31219466203415,-1.49680162788336,1.33208930811643,0.041076520144096,0.0736947497550006,"ENO1-AS1","1:8878835-8879894","+","lncRNA"
"ENSG00000260834",5.04348224459602,-1.4616234930384,1.2098571196851,0.0410812928086735,0.0736947497550006,"AC009055.2","16:65190973-65234914","-","lncRNA"
"ENSG00000111596",1199.09457785624,-0.453310253610922,0.22834013466362,0.0410911244861414,0.0737032463131297,"AC092881.1","12:70242994-70354993","+","protein_coding"
"ENSG00000150961",404.228226744003,-0.582244753869029,0.299655567205063,0.0411579675434774,0.0738164472740601,"SEC24D","4:118722823-118838683","-","protein_coding"
"ENSG00000148848",52.3011132298623,0.775087688770665,0.416413125598376,0.0411697374176468,0.0738308634038003,"ADAM12","10:126012381-126388455","-","protein_coding"
"ENSG00000231345",3.92150032979397,-1.53667913742921,1.45737029104227,0.0412592620301109,0.073984704069946,"BEND3P1","10:50655967-50660472","+","transcribed_processed_pseudogene"
"ENSG00000272449",26.6546716730717,-0.967143349979322,0.559168936482425,0.0412689569045074,0.0739953818559701,"AL139246.5","1:2530064-2547460","+","lncRNA"
"ENSG00000224837",6.67727354118577,-1.40208078271224,1.07926774430736,0.0412758014728867,0.0740009475613584,"GCSHP5","1:168055901-168056422","-","processed_pseudogene"
"ENSG00000151693",1313.64784056355,-0.540058331381161,0.276015057380569,0.0412962530851626,0.0740309053132345,"ASAP2","2:9206765-9405683","+","protein_coding"
"ENSG00000005156",1689.00688618715,-0.501875295172738,0.254883051460241,0.0413243445321732,0.0740678412959336,"LIG3","17:34980494-35009743","+","protein_coding"
"ENSG00000139514",1685.4204971704,0.491216054579219,0.248289362968102,0.04132273146887,0.0740678412959336,"SLC7A1","13:29509414-29595688","-","protein_coding"
"ENSG00000152223",539.491535580125,0.570739580950718,0.292570210073157,0.0413506060680931,0.0741081973413492,"EPG5","18:45847609-45967329","-","protein_coding"
"ENSG00000122335",187.262802871661,-0.582979996632001,0.300536202803276,0.0414632576742615,0.0743033595858324,"SERAC1","6:158109519-158168280","-","protein_coding"
"ENSG00000176842",62.5754754385005,-0.790708180720784,0.429555504877545,0.0414741197846457,0.0743160932722969,"IRX5","16:54930862-54934485","+","protein_coding"
"ENSG00000277423",3.3986510111886,1.15202378580479,1.72492281100158,0.0415057843054654,0.0743660964226886,"AC069234.5","12:120703867-120704282","+","lncRNA"
"ENSG00000013619",162.704939317364,-0.568878725210901,0.292710381683806,0.0415917297132122,0.0745133370140532,"MAMLD1","X:150361422-150514178","+","protein_coding"
"ENSG00000256029",30.7483482027119,1.42340934392999,1.26183666778235,0.0416010537045678,0.074523292873159,"AL590560.1","1:159834474-159873053","-","protein_coding"
"ENSG00000104611",1537.53734007309,-0.500002176066245,0.254996243102132,0.0416516582264861,0.0746071893483749,"SH2D4A","8:19313693-19396218","+","protein_coding"
"ENSG00000169989",9.6934512332873,1.31664174524065,0.938998311873175,0.0416797448653621,0.0746466574932908,"TIGD4","4:152769354-152779764","-","protein_coding"
"ENSG00000274751",5.48533258639129,1.50033876303368,1.36935118257647,0.0416812386437719,0.0746466574932908,"AC120498.9","16:1305547-1309413","-","lncRNA"
"ENSG00000257660",6.05619208060619,-1.4251491250801,1.18037029572817,0.0417148033406008,0.0747000062717637,"AC117498.2","12:48789147-48790535","+","lncRNA"
"ENSG00000139044",16.0313879771224,1.15168021597884,0.728695894910786,0.0417614422470643,0.0747767556716373,"B4GALNT3","12:460364-563509","+","protein_coding"
"ENSG00000226609",6.24998130644996,1.45701452098769,1.24981703171198,0.0418026139790984,0.0748437027115369,"AL390067.1","9:112748902-112750565","-","lncRNA"
"ENSG00000006607",1014.07796677575,-0.513583735292233,0.262070736946693,0.0418225185253722,0.0748725641576296,"FARP2","2:241356285-241494841","+","protein_coding"
"ENSG00000274363",5.18875988706484,1.50445770000498,1.33323259181138,0.0418797807525045,0.0749682937393728,"AC087742.1","17:4267691-4268430","+","lncRNA"
"ENSG00000119760",1650.00274168147,0.55496748991671,0.284332215133891,0.0418961380370737,0.074990789371706,"SUPT7L","2:27650809-27663840","-","protein_coding"
"ENSG00000197061",5.04503867961991,-1.48205906947723,1.27919523428666,0.0419322782722906,0.0750486876550567,"HIST1H4C","6:26103876-26104310","+","protein_coding"
"ENSG00000286786",4.44600568672,1.51936704358331,1.39276277660143,0.0419569242934635,0.0750860054474791,"AC116158.3","15:38493308-38499985","+","lncRNA"
"ENSG00000127947",1852.34760971844,-0.526142049209668,0.269321526480092,0.0419910257570469,0.0751334406780697,"PTPN12","7:77537295-77640069","+","protein_coding"
"ENSG00000142178",377.282074121636,0.52671776419244,0.268780743697215,0.0419898074330291,0.0751334406780697,"SIK1","21:43414483-43427189","-","protein_coding"
"ENSG00000162607",1177.91877047375,-0.498046191677273,0.253746218552042,0.0420056958505231,0.0751528926303806,"USP1","1:62436297-62451804","+","protein_coding"
"ENSG00000166192",65.7657010005003,-0.774464292047915,0.420073000967817,0.0420583434760983,0.0752402809775864,"SENP8","15:72114258-72143692","+","protein_coding"
"ENSG00000179818",745.912066942045,-0.525238424117423,0.26892070477397,0.042113368942804,0.0753319069768929,"PCBP1-AS1","2:69962263-70103220","-","lncRNA"
"ENSG00000177045",993.574337724082,-0.569129526012963,0.29380648120454,0.0421475119479916,0.0753861654804326,"SIX5","19:45764785-45769252","-","protein_coding"
"ENSG00000272432",1.87603553755164,-0.961785152314949,1.65680008060577,0.0421845178719684,0.0754455344041785,"AL031432.3","1:25247837-25248321","+","lncRNA"
"ENSG00000249738",10.0512240881748,1.28156087455305,0.892041025209308,0.0422355692117114,0.0755300100591609,"AC008691.1","5:159310745-159805536","+","lncRNA"
"ENSG00000235587",4.61470196532171,-1.48680989376808,1.35296332910477,0.0422857783167416,0.0756129644087506,"GAPDHP65","X:46439709-46440714","-","processed_pseudogene"
"ENSG00000186603",114.281324074474,-0.663060547315445,0.349326404506505,0.0422959102377313,0.0756242465561028,"HPDL","1:45326905-45328533","+","protein_coding"
"ENSG00000237836",8.97397891933691,1.27059214638064,0.871029613359489,0.0423040393121504,0.0756319459381515,"PHKA2-AS1","X:18890296-18894974","+","lncRNA"
"ENSG00000159388",166.624145539193,-0.634349332638876,0.332123998740211,0.042314064030871,0.0756430326905893,"BTG2","1:203305491-203309602","+","protein_coding"
"ENSG00000188322",57.3422015395749,-0.815217433680713,0.448892672659302,0.0423727974156962,0.0757411839602578,"SBK1","16:28259228-28323849","+","protein_coding"
"ENSG00000240429",27.2903064643209,0.936872379784215,0.53567079929811,0.0423874470342982,0.0757605250814488,"LRRFIP1P1","3:179259028-179261273","-","processed_pseudogene"
"ENSG00000188997",223.85538284666,-0.649888001412599,0.341792590185884,0.0424316606833352,0.0758326987316263,"KCTD21","11:78171249-78188626","-","protein_coding"
"ENSG00000185049",665.388752741223,-0.506356895407201,0.258960687934965,0.0424746560054325,0.0759026821797017,"NELFA","4:1982714-2041903","-","protein_coding"
"ENSG00000256436",7.38796062342832,1.37067795889422,1.02413602836964,0.0424876174275974,0.0759189869208441,"TAS2R31","12:11030387-11031407","-","protein_coding"
"ENSG00000130810",1192.03046238507,-0.546198866012449,0.281354943700919,0.0425354930690256,0.0759976695455253,"PPAN","19:10106362-10112012","+","protein_coding"
"ENSG00000134278",647.508251021686,-0.492051521832017,0.251405144499026,0.0425415216178894,0.0760015769991262,"SPIRE1","18:12446512-12658134","-","protein_coding"
"ENSG00000135842",47.2629125379604,0.8208317847556,0.451786737448106,0.0426606945452854,0.0762046566254154,"FAM129A","1:184790724-184974508","-","protein_coding"
"ENSG00000267757",67.6160865422261,-0.691723087394886,0.367691076462871,0.0426628981390568,0.0762046566254154,"EML2-AS1","19:45641494-45642840","+","lncRNA"
"ENSG00000060237",6405.00203842556,-0.552576609936817,0.285273791474067,0.0426806475326844,0.0762294782690825,"WNK1","12:752579-911452","+","protein_coding"
"ENSG00000083520",698.721231287411,0.523389312821413,0.267874518255766,0.0426908291851611,0.0762407803393417,"DIS3","13:72752169-72782096","-","protein_coding"
"ENSG00000278383",7.71861352392029,1.32840287668919,0.950304542908255,0.042709142753389,0.0762666016998869,"AL031673.1","20:25680781-25681246","+","lncRNA"
"ENSG00000142528",436.851646217975,-0.558918289392818,0.288846321697079,0.042748814263421,0.076330554276852,"ZNF473","19:50025714-50053414","+","protein_coding"
"ENSG00000263105",3.51402306383262,-1.50180073224018,1.66243192510508,0.0427590142564855,0.0763418769109566,"AC009171.2","16:4180117-4183515","-","lncRNA"
"ENSG00000198563",7063.06552510181,0.50586394815611,0.258016459397486,0.0427840566409643,0.0763796946927303,"DDX39B","6:31530219-31542448","-","protein_coding"
"ENSG00000173809",13.1296354333996,1.16571589923255,0.751842108284684,0.0428078135937634,0.0764152110564843,"AC008736.1","19:32719753-32829580","+","protein_coding"
"ENSG00000235043",16.4183928150801,1.04833438417889,0.631419256238158,0.0428117047610711,0.0764152622693098,"TECRP1","4:86949669-86950113","-","processed_pseudogene"
"ENSG00000153975",177.406266333057,0.621074423590223,0.324010301496067,0.0428211567223437,0.0764252381231256,"ZUP1","6:116635618-116668794","-","protein_coding"
"ENSG00000185090",580.343420938004,-0.525117799416219,0.269912887910317,0.0428296575361837,0.0764335147659985,"MANEAL","1:37793802-37801137","+","protein_coding"
"ENSG00000251279",4.30073718791772,-1.48432294110001,1.29814551769303,0.0428474388413669,0.076451454729221,"SMIM15-AS1","5:61162070-61232040","+","lncRNA"
"ENSG00000272768",9.45994880124816,-1.2650260387993,0.875863806349472,0.042847391177844,0.076451454729221,"AC004854.2","7:44884953-44886393","+","lncRNA"
"ENSG00000167840",123.331895465909,-0.625190953705541,0.327759624460859,0.0428685547158916,0.0764822334294526,"ZNF232","17:5105541-5123116","-","protein_coding"
"ENSG00000110328",400.757028473621,0.588810943130783,0.305412560008105,0.0429557858780337,0.0766240436219474,"GALNT18","11:11270877-11622005","-","protein_coding"
"ENSG00000143867",165.943287749076,-0.64189269034746,0.337896440491563,0.0429528995942091,0.0766240436219474,"OSR1","2:19351485-19358623","-","protein_coding"
"ENSG00000279133",89.008965301368,0.698991484946641,0.371852482762185,0.0429920124035001,0.0766817502155469,"AC018628.1","17:62003700-62007518","-","TEC"
"ENSG00000266976",3.75522174912552,1.56621754004322,1.64509677635007,0.043003232946195,0.0766948490586425,"AC079466.1","19:28606688-28615229","+","lncRNA"
"ENSG00000157483",6948.37329397721,-0.492923830545775,0.250063268418573,0.0430949414830834,0.0768514802867607,"MYO1E","15:59132434-59372900","-","protein_coding"
"ENSG00000100290",13.0210875949472,-1.15304146257974,0.742333973284505,0.0432171378862542,0.0770624475837451,"BIK","22:43110750-43129712","+","protein_coding"
"ENSG00000272841",14.7068179802686,-1.16282095761425,0.756264112442635,0.0432664695398357,0.077136508369479,"AL139393.3","6:160990318-160992342","-","lncRNA"
"ENSG00000287765",28.0636191012501,0.96644175432977,0.564286775796038,0.0432662198803924,0.077136508369479,"AL136295.17","14:24188914-24193106","+","lncRNA"
"ENSG00000233585",3.93458444320861,1.51789925340801,1.63127178075417,0.0433085030550157,0.0772044894972455,"AC231533.2","X:48775644-48776970","-","transcribed_processed_pseudogene"
"ENSG00000269335",1168.32644836321,-0.477506047900088,0.244314436418202,0.043380053647991,0.0773250726526583,"IKBKG","X:154541199-154565046","+","protein_coding"
"ENSG00000260669",46.8013923480025,0.820007360129534,0.452571630369058,0.0433842233566352,0.0773255382781686,"AL096870.3","14:24209646-24215987","-","lncRNA"
"ENSG00000187372",5.24895428894823,1.47093213936204,1.3150324613894,0.0434260334094442,0.0773930857555575,"PCDHB13","5:141213919-141218979","+","protein_coding"
"ENSG00000151240",515.870230083661,-0.55213197573539,0.286081285656307,0.0434316703280183,0.0773961597702679,"DIP2C","10:274190-689668","-","protein_coding"
"ENSG00000279591",1.90015404219477,1.04675146375954,1.7479926866835,0.0434480794208503,0.0774184277458437,"AC002044.2","16:73015047-73016016","-","TEC"
"ENSG00000005448",1375.60672087857,-0.495854757412664,0.255161072078412,0.0434525765715353,0.0774194681998608,"WDR54","2:74421678-74425755","+","protein_coding"
"ENSG00000279026",16.0994473818418,1.05849171527948,0.644892285765321,0.0435164271652434,0.0775262489902904,"AC005225.4","14:73580694-73582918","+","TEC"
"ENSG00000139372",1128.21631976091,-0.480770830042375,0.24622568161796,0.0435257173880211,0.0775358178286161,"TDG","12:103965822-103988874","+","protein_coding"
"ENSG00000203926",2.59631818448258,-1.20196430361313,1.70808239011613,0.0436106025530599,0.0776800360952316,"SPANXA2","X:141589708-141590762","+","protein_coding"
"ENSG00000164114",300.115586596992,0.58652236500947,0.305163536447466,0.0436308028029109,0.0777016044515068,"MAP9","4:155342658-155376970","-","protein_coding"
"ENSG00000170476",1.92441913946794,1.03595833606717,1.73259807454527,0.0436384213031082,0.0777016044515068,"MZB1","5:139387480-139390081","-","protein_coding"
"ENSG00000172247",4.62920864031287,1.48887086039579,1.43694961242544,0.0436320422694157,0.0777016044515068,"C1QTNF4","11:47589667-47594411","-","protein_coding"
"ENSG00000286504",1.92441913946794,1.03595833606717,1.73259807454527,0.0436384213031082,0.0777016044515068,"AC092745.4","12:8282677-8286518","-","lncRNA"
"ENSG00000104936",1571.46712723775,0.578289393013296,0.300407513389647,0.043648965271323,0.077710030570925,"DMPK","19:45769717-45782552","-","protein_coding"
"ENSG00000268509",4.63299536081527,-1.47693789863307,1.38886405609987,0.0436510093881263,0.077710030570925,"AC026202.3","3:5187172-5188298","-","lncRNA"
"ENSG00000004866",428.619808213903,-0.514509346919596,0.265187129744158,0.0436857899111187,0.0777649511968304,"ST7","7:116953238-117230103","+","protein_coding"
"ENSG00000006611",42.7919864886309,-0.865561889300142,0.48875695165896,0.0437065442687796,0.0777948962495308,"USH1C","11:17493895-17544416","-","protein_coding"
"ENSG00000284500",5.55267069251189,-1.43305680252587,1.20100620439966,0.0437541649437097,0.077872651965307,"AC134980.2","15:21990074-22059831","+","lncRNA"
"ENSG00000270996",1.78720592701759,-0.970897360330103,1.66135109974089,0.0437821667408782,0.0779154796079458,"AC005034.4","2:75719120-75720018","+","lncRNA"
"ENSG00000037042",665.470197463294,0.580301874001392,0.30179488349727,0.0437970091771113,0.0779348830329169,"TUBG2","17:42659284-42667006","+","protein_coding"
"ENSG00000124564",7.76564104652818,1.32893834631247,0.966385932521207,0.0438118917475317,0.0779543543783765,"SLC17A3","6:25833066-25882286","-","protein_coding"
"ENSG00000224818",2.58441738907881,-1.22233996632086,1.73833282859315,0.0438450612502334,0.0780063571739765,"AC096677.2","1:201464383-201465146","-","lncRNA"
"ENSG00000263155",31.1673558679617,-0.83927991637234,0.469254958942337,0.0438956217154973,0.0780892887347719,"MYZAP","15:57591904-57685364","+","protein_coding"
"ENSG00000112715",764.490176680033,0.573957377977025,0.298289971888274,0.0439007353789604,0.078091363849789,"VEGFA","6:43770184-43786487","+","protein_coding"
"ENSG00000254812",2.75294449514573,1.28177092845931,1.70973254798325,0.0439657715467582,0.0782000201637206,"AC067930.2","8:143632071-143633756","-","lncRNA"
"ENSG00000131381",911.338143053691,-0.509298282855222,0.262671140930899,0.044013722396764,0.0782693053495794,"RBSN","3:15070073-15099163","-","protein_coding"
"ENSG00000223774",1.91251834406417,1.03358960259232,1.72786779017027,0.0440165937787819,0.0782693053495794,"AL513217.1","1:201893842-201899978","+","lncRNA"
"ENSG00000280078",1.91251834406417,1.03358960259232,1.72786779017027,0.0440165937787819,0.0782693053495794,"AC016526.3","14:76279173-76283103","+","TEC"
"ENSG00000005001",2.71346023888077,1.29040473274665,1.7113933732022,0.0440336711473218,0.0782785650084117,"PRSS22","16:2852730-2858170","-","protein_coding"
"ENSG00000273747",2.71346023888077,1.29040473274665,1.7113933732022,0.0440336711473218,0.0782785650084117,"AC022558.3","15:83020115-83020802","+","lncRNA"
"ENSG00000274995",2.75911771585614,1.27728663962824,1.71302485081742,0.0440288041372187,0.0782785650084117,"AC013564.1","15:66740445-66741151","+","lncRNA"
"ENSG00000089818",613.239795397496,-0.479096125533785,0.246072535769686,0.0441507118356058,0.0784795761864893,"NECAP1","12:8076939-8097881","+","protein_coding"
"ENSG00000135537",65.7637625195604,-0.658778057481232,0.350181809777893,0.0441646367716156,0.0784972755268748,"AFG1L","6:108294894-108526796","+","protein_coding"
"ENSG00000261654",8.50821515280089,1.28761546690591,0.916687770700076,0.0441696362461983,0.078499109189255,"AL360270.2","1:110936369-110942353","-","lncRNA"
"ENSG00000137491",206.134462419246,0.532152758612135,0.275154997569595,0.0442763170773505,0.0786816363117131,"SLCO2B1","11:75100563-75206549","+","protein_coding"
"ENSG00000151611",48.624793493464,-0.834152794914164,0.467554459165716,0.0443455684469174,0.0787976222520042,"MMAA","4:145599042-145660033","+","protein_coding"
"ENSG00000228158",13.2594722903555,-1.13214611731557,0.729476804708308,0.0443843404061619,0.0788594333718461,"TLE1P1","X:65408084-65408672","+","processed_pseudogene"
"ENSG00000153822",14.7269655655339,1.15396859371554,0.747614636287404,0.0444030362104392,0.0788855664859311,"KCNJ16","17:70053429-70135608","+","protein_coding"
"ENSG00000173480",191.907635376826,0.60599515369457,0.317859182417293,0.0444384629629282,0.0789343285382091,"ZNF417","19:57900296-57916610","-","protein_coding"
"ENSG00000185900",62.4072206999164,-0.731181904375687,0.396679951969659,0.0444361398066591,0.0789343285382091,"POMK","8:43093506-43123434","+","protein_coding"
"ENSG00000152078",862.881882798682,-0.483673325634326,0.249181450729882,0.0445081709235079,0.0790510506823486,"TMEM56","1:95117355-95197607","+","protein_coding"
"ENSG00000185730",240.883548019847,-0.582662407854242,0.305572905581482,0.0445634814332838,0.0791421828255015,"ZNF696","8:143289676-143298061","+","protein_coding"
"ENSG00000170852",1096.83789054951,-0.501698114052082,0.259513113651901,0.0446061693061755,0.0792108835430729,"KBTBD2","7:32868172-32894131","-","protein_coding"
"ENSG00000146950",12.228319412273,1.17554968562565,0.772607821547029,0.0446562748926952,0.0792927429974046,"SHROOM2","X:9786429-9949443","+","protein_coding"
"ENSG00000213020",107.209352012843,0.677062565285098,0.361529296887965,0.0447517366438855,0.0794551160156717,"ZNF611","19:52702813-52735073","-","protein_coding"
"ENSG00000204842",1187.71393518519,0.522066311201119,0.269959048962141,0.0447724587201662,0.0794847741672441,"ATXN2","12:111443485-111599676","-","protein_coding"
"ENSG00000279742",10.3161487620472,1.2742254266673,0.913337154378691,0.0447910106612105,0.0795105746901201,"AP000974.1","11:85852557-85854943","-","TEC"
"ENSG00000152380",28.009008744846,-0.914176894588728,0.52979781904349,0.044796027053879,0.0795123451672297,"FAM151B","5:80487969-80542563","+","protein_coding"
"ENSG00000083812",197.252341660743,-0.562132225428346,0.293903337679083,0.0448539769529292,0.0796080631593031,"ZNF324","19:58467045-58475436","+","protein_coding"
"ENSG00000033178",817.609099137854,0.551435596467158,0.286767772396273,0.0448594031538874,0.0796105518475519,"UBA6","4:67612652-67701155","-","protein_coding"
"ENSG00000265458",26.7933097822003,-0.915614442252468,0.529475068690686,0.0449436541153515,0.0797529153303538,"AC132938.3","17:82454140-82458521","-","lncRNA"
"ENSG00000204120",1408.09503428529,0.506871924366702,0.261139280535348,0.0449550793259071,0.0797660349223091,"GIGYF2","2:232697299-232860575","+","protein_coding"
"ENSG00000257264",3.57742041577005,1.54062247130054,1.58360328563152,0.0449604416323183,0.0797683954133068,"AC136443.3","16:14901499-14902174","+","lncRNA"
"ENSG00000259522",73.97665036709,1.23946364863251,0.873221511740872,0.0449751567321353,0.0797873476316863,"AL136295.4","14:24180395-24190416","-","protein_coding"
"ENSG00000154485",1.9006175486604,1.01928335150393,1.70653435353688,0.0450246328347479,0.0798536383686824,"MMP21","10:125753580-125775821","-","protein_coding"
"ENSG00000169184",145.404308214233,-0.629267112390839,0.333999705833962,0.0450244472396392,0.0798536383686824,"MN1","22:27748277-27801756","-","protein_coding"
"ENSG00000256249",1.9006175486604,1.01928335150393,1.70653435353688,0.0450246328347479,0.0798536383686824,"AC026333.3","12:122687125-122715979","+","lncRNA"
