"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000280433",461.726566653477,1.09046744751701,0.385507105450586,0.00227384189546127,0.00657816858753185,"FP565260.6","21:5155499-5165472","-","protein_coding"
"ENSG00000105737",23.6700955101394,1.56413853363997,0.59503036971353,0.00227661450553964,0.00658482670884783,"GRIK5","19:41998321-42069498","-","protein_coding"
"ENSG00000279901",7.89710121191889,2.92703517539644,1.27743057738452,0.00228311146676312,0.00660266325975246,"AC092117.2","16:2683106-2684764","+","TEC"
"ENSG00000165171",73.5673194382604,-1.21037169225113,0.436682985061195,0.00228348333551109,0.0066027837011633,"METTL27","7:73834590-73842516","-","protein_coding"
"ENSG00000054116",1347.90401603459,-1.00552625971754,0.352499428045483,0.00228460643760987,0.00660507601503893,"TRAPPC3","1:36136570-36156053","-","protein_coding"
"ENSG00000160345",138.283625932009,-1.13155592109769,0.403920675933905,0.00228695722924226,0.00661091655323101,"C9orf116","9:135495181-135501734","-","protein_coding"
"ENSG00000175147",31.829933925128,1.43065733267162,0.534770269111181,0.0022873018505577,0.0066109569965165,"TMEM51-AS1","1:15111815-15153618","-","lncRNA"
"ENSG00000160953",1191.19283204307,0.921218033728503,0.318553711806823,0.00228923311869199,0.00661558262873917,"PWWP3A","19:1354711-1378431","+","protein_coding"
"ENSG00000158019",1042.32251261186,-0.940024681248224,0.32660397088285,0.00229230581084688,0.00662350501269991,"BABAM2","2:27889941-28338901","+","protein_coding"
"ENSG00000270108",16.280677021711,1.98472913308845,0.816007804002743,0.00229346498417684,0.00662584321885385,"AL049840.5","14:103687576-103688127","+","lncRNA"
"ENSG00000281453",401.310323420757,1.86646589462715,0.749999113883488,0.00229377778249094,0.00662584321885385,"TGFB2-OT1","1:218442626-218443996","+","lncRNA"
"ENSG00000159164",6.84500308928977,3.45791621483283,1.52326725214908,0.00229423728957224,0.00662621328975834,"SV2A","1:149903318-149917844","-","protein_coding"
"ENSG00000135404",6244.65333411654,1.05851233195121,0.372729836384649,0.00229592730840412,0.00662917928253292,"CD63","12:55725323-55729707","-","protein_coding"
"ENSG00000183779",711.303515262782,-0.86357096559282,0.297382234565652,0.00229565078128117,0.00662917928253292,"ZNF703","8:37695782-37700019","+","protein_coding"
"ENSG00000229447",3.76283462331121,4.7064202619357,3.00964823482968,0.00229655223076213,0.00663002625672665,"AC114495.2","1:31263245-31263681","-","processed_pseudogene"
"ENSG00000169155",319.893062812609,0.970254447309748,0.338089460341205,0.00229731705210667,0.00663127680913424,"ZBTB43","9:126805006-126838210","+","protein_coding"
"ENSG00000189420",40.7627595079291,1.35265086713252,0.499604969811363,0.00229821567534091,0.00663291316807758,"ZFP92","X:153418322-153426481","+","protein_coding"
"ENSG00000125386",577.153144616472,0.842283258933669,0.288769243864122,0.00230128609322623,0.00664081619772818,"FAM193A","4:2536631-2732565","+","protein_coding"
"ENSG00000188636",664.838336603772,-0.931645193704228,0.323592356439514,0.00230529215849454,0.00665141655253945,"RTL6","22:44492583-44498233","-","protein_coding"
"ENSG00000141699",1145.21904541661,0.954170767908884,0.331600951006952,0.00230634880865138,0.00665350518380959,"RETREG3","17:42579513-42610623","-","protein_coding"
"ENSG00000068323",2704.30657941474,-0.904569434061064,0.312828108398155,0.00230679714891421,0.00665383857364968,"TFE3","X:49028726-49043410","-","protein_coding"
"ENSG00000188986",2543.98331749319,-0.952384606932736,0.331997339142554,0.00230820322150826,0.00665693399885441,"NELFB","9:137255327-137273542","+","protein_coding"
"ENSG00000111711",1326.27096217099,0.967221648235982,0.336740576358629,0.00231006626299163,0.00666134625447328,"GOLT1B","12:21501781-21518408","+","protein_coding"
"ENSG00000275964",34.0507997478184,-1.43278428348119,0.536521513436084,0.00231635705667313,0.00667852333787734,"AL355001.2","13:19863858-19865048","+","lncRNA"
"ENSG00000115993",756.239633859317,-0.872111554727192,0.301055191401535,0.00232171540540119,0.00669300742949782,"TRAK2","2:201377207-201451500","-","protein_coding"
"ENSG00000104043",30.3890486588748,1.41220313778471,0.526094885843082,0.00232229623351207,0.00669371676359722,"ATP8B4","15:49858238-50182817","-","protein_coding"
"ENSG00000169683",767.878635633622,0.968594828207353,0.337482910150792,0.00232338779727029,0.00669589781009217,"LRRC45","17:82023305-82031151","+","protein_coding"
"ENSG00000171928",1532.32074340636,0.968814200513913,0.337565096650991,0.00232477212833107,0.00669892184839021,"TVP23B","17:18781111-18806714","+","protein_coding"
"ENSG00000156026",2304.87036539256,-0.760847269595211,0.25901514278446,0.00232642220006618,0.00670271064702064,"MCU","10:72692131-72887694","+","protein_coding"
"ENSG00000224046",32.9394449074409,-1.393987834527,0.518356199730597,0.00233649194976949,0.00673075299461763,"AC005076.1","7:87151422-87152420","-","lncRNA"
"ENSG00000265713",3.74453253859236,4.69331243692053,3.01154057699672,0.00233711430988154,0.00673157600490945,"AC023389.2","17:29775747-29776701","-","transcribed_processed_pseudogene"
"ENSG00000081721",727.678080635611,-1.02106915763702,0.35951881442956,0.00233832787611643,0.00673410138023159,"DUSP12","1:161749758-161757238","+","protein_coding"
"ENSG00000147894",269.235621979015,0.858128548598276,0.295317968112726,0.00234104096660593,0.00674094385473583,"C9orf72","9:27546545-27573866","-","protein_coding"
"ENSG00000145491",24.4393037023594,-1.64711504963405,0.639154837372521,0.00234467094399823,0.0067504241217055,"ROPN1L","5:10441524-10472029","+","protein_coding"
"ENSG00000168427",10.0361456337086,2.19123835637784,0.912923388121457,0.00235405391571216,0.00677646243084719,"KLHL30","2:238138668-238152947","+","protein_coding"
"ENSG00000197381",115.252342524859,1.14318056153812,0.409563876477261,0.00235585755590858,0.00678067825397899,"ADARB1","21:45073853-45226560","+","protein_coding"
"ENSG00000111850",124.74839099275,-1.03484067224255,0.365492619039341,0.00236239383895836,0.00679851249423896,"SMIM8","6:87322583-87399749","+","protein_coding"
"ENSG00000100503",1058.74176518396,0.896428539774025,0.310194119817727,0.00236821785506796,0.00681429213010272,"NIN","14:50719763-50831121","-","protein_coding"
"ENSG00000177731",3195.70533457658,0.882760689397219,0.305458190682849,0.00237078624985928,0.0068207008727966,"FLII","17:18244815-18258738","-","protein_coding"
"ENSG00000185187",666.133710621486,-1.01915502369286,0.359372624041955,0.00237374894571612,0.00682732893177522,"SIGIRR","11:405716-417455","-","protein_coding"
"ENSG00000287114",45.3929295646433,-1.40141961067321,0.524920036032706,0.00237377297993005,0.00682732893177522,"AC104024.3","17:17028360-17035057","+","lncRNA"
"ENSG00000108932",27.0301194083858,1.57958136755244,0.608187168396462,0.00237623328533108,0.00683342219764057,"SLC16A6","17:68267026-68291267","-","protein_coding"
"ENSG00000178096",456.749102968147,-1.05467131670415,0.373941848788158,0.00238206469058479,0.00684920671386868,"BOLA1","1:149887890-149900798","+","protein_coding"
"ENSG00000175792",3163.63842805644,-1.0060795297212,0.354359870618863,0.00238353614882143,0.0068524522351811,"RUVBL1","3:128064778-128153914","-","protein_coding"
"ENSG00000271871",8.28556340686776,2.73499554522998,1.18965687008217,0.00238527020068092,0.00685645164787449,"AC005740.4","5:141952419-141953375","+","lncRNA"
"ENSG00000065548",2900.06963111491,-0.925055261782129,0.323877685511599,0.0023868620544797,0.00686004122169349,"ZC3H15","2:186486253-186509361","+","protein_coding"
"ENSG00000279948",28.5655135812445,1.74523896478708,0.693662358986374,0.0023883421458867,0.00686330859543038,"AC008895.1","19:46946535-46949156","+","TEC"
"ENSG00000169499",543.499836421488,-0.899450908123968,0.312471140207426,0.00239202754392752,0.00687291144429239,"PLEKHA2","8:38901235-38973912","+","protein_coding"
"ENSG00000115289",541.208784522144,-0.914157260721757,0.31820260824162,0.0023972513047192,0.00688693101118683,"PCGF1","2:74505043-74507695","-","protein_coding"
"ENSG00000261033",20.8019001737878,-1.6209854198858,0.627439088632565,0.00239802548320156,0.00688816542689488,"AC005730.2","17:20008051-20009234","-","lncRNA"
"ENSG00000253738",389.680309192589,-0.887720488932401,0.308150126488613,0.00240897884165927,0.00691863429172322,"OTUD6B-AS1","8:91059318-91070583","-","lncRNA"
"ENSG00000269404",13.9660083839242,2.09123418564596,0.876141431169091,0.00241334016130398,0.00693016465966868,"SPIB","19:50418938-50431314","+","protein_coding"
"ENSG00000229321",17.2786172891387,1.69054168190752,0.66148951206685,0.00241473919300437,0.00693318641070108,"AC008269.1","2:206798325-206926876","+","lncRNA"
"ENSG00000140263",1329.93836713955,-0.951523166164125,0.333116032243558,0.00241545677194698,0.00693425099139697,"SORD","15:45023181-45077185","+","protein_coding"
"ENSG00000183780",326.287327101618,0.972351833426229,0.340630298853681,0.00242626447947189,0.0069642776725582,"SLC35F3","1:233904676-234324511","+","protein_coding"
"ENSG00000133142",1815.38000290201,-0.94446927973132,0.330603559992667,0.00242924714141519,0.00697183817892878,"TCEAL4","X:103576231-103587736","+","protein_coding"
"ENSG00000099957",58.958407377858,1.18635985763339,0.428947852668361,0.00243249017061903,0.0069801436511951,"P2RX6","22:21009808-21028830","+","protein_coding"
"ENSG00000197943",280.732478340299,0.863488893808208,0.298730821436724,0.00243812847128407,0.00699531909647366,"PLCG2","16:81739097-81962685","+","protein_coding"
"ENSG00000109917",1499.92217316654,-1.01376707468418,0.358388826292515,0.00244083136746059,0.00700206932458745,"ZPR1","11:116773799-116788039","-","protein_coding"
"ENSG00000185515",587.89857897928,-0.861772882375694,0.298698317701952,0.00244267301478582,0.00700634728599087,"BRCC3","X:155071420-155123074","+","protein_coding"
"ENSG00000133985",128.629271978426,-0.943640816023578,0.330487192752133,0.00244661829529476,0.00701665703018055,"TTC9","14:70641916-70675366","+","protein_coding"
"ENSG00000100412",1670.34456918233,-0.923599868705423,0.322698492019976,0.00244737105094246,0.00701780928776632,"ACO2","22:41469117-41528989","+","protein_coding"
"ENSG00000287765",24.3422403011451,1.56139009479685,0.600969080949506,0.00245295275900178,0.00703280619676522,"AL136295.17","14:24188914-24193106","+","lncRNA"
"ENSG00000198839",359.156740096733,-0.926222066731006,0.323752892174119,0.002454961339688,0.00703755584043892,"ZNF277","7:112206588-112343096","+","protein_coding"
"ENSG00000082996",704.842224824191,0.889559194686871,0.308854979879862,0.00245543734640511,0.00703791137347623,"RNF13","3:149812708-149962139","+","protein_coding"
"ENSG00000100030",2052.73622746106,-0.867392489009126,0.301155184093817,0.00245961480501789,0.007048874591706,"MAPK1","22:21754500-21867680","-","protein_coding"
"ENSG00000261798",6.43662473866562,2.95803909914091,1.29127182523283,0.00246072841228014,0.00705105540320169,"AL033527.3","1:39788976-39790171","+","lncRNA"
"ENSG00000127054",1526.15564000602,0.911982822461098,0.317581857212306,0.00246293567680133,0.00705636894363699,"INTS11","1:1311585-1324691","-","protein_coding"
"ENSG00000239382",988.282051107282,0.893464447012554,0.310426225211015,0.00246344520065873,0.00705681759128528,"ALKBH6","19:36009120-36014239","-","protein_coding"
"ENSG00000157764",522.891221037926,0.823241329879542,0.283850773441342,0.00247344315604183,0.00708444290288733,"BRAF","7:140719327-140924928","-","protein_coding"
"ENSG00000203706",14.7656183766048,-2.14309396886151,0.901555399077291,0.00247399744257107,0.00708501559212384,"SERTAD4-AS1","1:210231456-210234047","-","lncRNA"
"ENSG00000183615",23.5038817070022,1.83726711980865,0.741427645893429,0.00247984622389882,0.00710074828109077,"FAM167B","1:32247222-32248856","+","protein_coding"
"ENSG00000143919",174.835093669012,-0.950316755202974,0.333613903917558,0.0024816234897569,0.00710385752688209,"CAMKMT","2:44361947-44772592","+","protein_coding"
"ENSG00000278576",14.5051004183058,1.83730224415026,0.739858606696449,0.00248164265192655,0.00710385752688209,"AL162171.4","14:88589231-88592408","+","lncRNA"
"ENSG00000165118",682.91439659255,-0.872861675679311,0.30361465128588,0.00248418590970632,0.00711011984892326,"C9orf64","9:83938311-83956986","-","protein_coding"
"ENSG00000067064",2347.34031690103,-0.848804528921938,0.294326190073952,0.00248627519592165,0.00711508122834598,"IDI1","10:1039152-1049170","-","protein_coding"
"ENSG00000257279",3.31902333787123,4.54707377351419,2.93616610881522,0.00248829363822028,0.00711983847971014,"AC127164.1","12:116977442-116987337","-","lncRNA"
"ENSG00000064666",2242.63530899966,-0.958957156027505,0.337300340113401,0.0024911647264188,0.00712703372510287,"CNN2","19:1026586-1039068","+","protein_coding"
"ENSG00000115468",77.5079920368485,-1.0588522344229,0.377262489984935,0.00249292185960148,0.00713104042671411,"EFHD1","2:232606057-232682780","+","protein_coding"
"ENSG00000137076",5674.64331358458,0.884846860863012,0.307297401314851,0.00249395350774795,0.00713297101808329,"TLN1","9:35696948-35732195","-","protein_coding"
"ENSG00000106392",626.488203427421,0.91670770597543,0.320469910659916,0.00249985900110632,0.00714883877676213,"C1GALT1","7:7156934-7248651","+","protein_coding"
"ENSG00000094841",209.805804506892,-1.02516016634579,0.363896032148597,0.00250030155338581,0.00714908187615464,"UPRT","X:75156388-75304885","+","protein_coding"
"ENSG00000228510",3.26411708371465,4.52833759897536,2.92452660181653,0.00250107672346044,0.00715027582007312,"AL359091.2","9:128444587-128446628","+","processed_pseudogene"
"ENSG00000251634",23.4511118881621,3.32473779540811,1.74512426480052,0.00250328355292898,0.00715556177852965,"AC145138.1","5:71102898-71128753","-","unprocessed_pseudogene"
"ENSG00000112146",935.190733080441,0.918897738193359,0.320400344920843,0.00250411079762636,0.0071569032873841,"FBXO9","6:53051991-53100873","+","protein_coding"
"ENSG00000008516",11.0065574035407,2.2842414751154,0.980376691537988,0.00250514709580695,0.00715884181515792,"MMP25","16:3046561-3060726","+","protein_coding"
"ENSG00000123213",3412.62390229454,-0.892770435903887,0.311552635880338,0.00250714282961143,0.00716352113147763,"NLN","5:65722205-65871725","+","protein_coding"
"ENSG00000137161",1507.26118493399,0.96739788744665,0.339920267946094,0.00250869657383777,0.00716693641861498,"CNPY3","6:42929192-42939287","+","protein_coding"
"ENSG00000269403",16.9360095748144,-2.05583938320708,0.855630102885162,0.0025108791785355,0.00717214702497391,"AC008750.8","19:51350373-51368099","-","protein_coding"
"ENSG00000277007",8.46903406078883,2.5153577320876,1.08816889134517,0.00251455493640552,0.00718162061897277,"AC096642.1","1:219270774-219273387","+","lncRNA"
"ENSG00000156298",51.0075394596356,1.24509834632476,0.456856773597367,0.00251657947831871,0.00718637627377643,"TSPAN7","X:38561370-38688920","+","protein_coding"
"ENSG00000160050",53.4086245834855,-1.28358949190327,0.474298126929155,0.0025241879044581,0.00720707370407534,"CCDC28B","1:32200386-32205387","+","protein_coding"
"ENSG00000284820",321.270169437294,3.356336931609,1.89137059538974,0.00252830796324082,0.00721780664263282,"AC068946.2","2:219209772-219222738","-","protein_coding"
"ENSG00000070785",592.824354488942,-1.06674600002741,0.381537394464066,0.00253063310954903,0.00722341313710675,"EIF2B3","1:44850522-44986722","-","protein_coding"
"ENSG00000109944",86.4913400636718,-1.10085684990571,0.39616854654439,0.00254788068815246,0.00727160638875369,"JHY","11:122882528-122959798","+","protein_coding"
"ENSG00000004139",661.689854745455,0.844192753457335,0.292775828988289,0.00255103147483829,0.00727955963170994,"SARM1","17:28364356-28404049","+","protein_coding"
"ENSG00000065308",993.631645154568,0.962572415967472,0.338828008544372,0.00255800731991383,0.00729842413836716,"TRAM2","6:52497408-52577060","-","protein_coding"
"ENSG00000107201",113.163143584042,1.05539199714681,0.376458637473599,0.00256026958234559,0.00730383653859323,"DDX58","9:32455302-32526208","-","protein_coding"
"ENSG00000267265",6.70332018550311,2.95119250948999,1.31621808038941,0.00256224071911123,0.00730841700123098,"AC011476.3","19:55006193-55048086","+","lncRNA"
"ENSG00000174799",359.663898254755,0.912732215143789,0.319479876339118,0.00256639354627006,0.00731713089372163,"CEP135","4:55948871-56033363","+","protein_coding"
"ENSG00000236670",4.80557999155514,3.61479892545033,1.78981343808275,0.00256631853071761,0.00731713089372163,"KRT18P5","22:20482815-20484105","-","processed_pseudogene"
"ENSG00000250186",130.831402572523,-1.27275407659788,0.470385811269444,0.00256575934769742,0.00731713089372163,"AC091180.3","17:49404081-49405197","+","lncRNA"
"ENSG00000245498",18.0360420023335,1.66596791325106,0.653424133564101,0.00256856978559621,0.00732229154020477,"AP000866.1","11:124800424-124834487","+","lncRNA"
"ENSG00000114209",989.27636166417,-0.935784862192301,0.329300893543153,0.00257529725458868,0.00734042317968647,"PDCD10","3:167683298-167734939","-","protein_coding"
"ENSG00000115464",2987.1037590318,0.849782119382137,0.295296154104133,0.00257794154231043,0.0073469129330811,"USP34","2:61187463-61470769","-","protein_coding"
"ENSG00000165698",147.005559749443,-1.05122594709764,0.375851134463364,0.00258163058395589,0.00735637787176827,"SPACA9","9:132878027-132890201","+","protein_coding"
"ENSG00000116906",1933.71982763479,-0.882464713070186,0.308473294762223,0.00258695083487869,0.00737048759524072,"GNPAT","1:231241207-231277973","+","protein_coding"
"ENSG00000172803",3.3421615509365,4.52429771564199,2.95137245652979,0.00258764363500854,0.00737141109588201,"SNX32","11:65833834-65856896","+","protein_coding"
"ENSG00000279265",23.4339979655537,1.50319449102397,0.57597902224322,0.00259702949495667,0.00739709469396846,"AC000123.2","7:127349833-127350293","-","TEC"
"ENSG00000110063",476.76977649747,-0.949595621700057,0.33516071457853,0.0026009956171578,0.00740733618645067,"DCPS","11:126304060-126350005","+","protein_coding"
"ENSG00000129911",1384.47446601103,-1.06642903154313,0.382691801677563,0.00260147492411729,0.00740764612755985,"KLF16","19:1852399-1863579","-","protein_coding"
"ENSG00000184575",5300.04378612241,-0.921195118580448,0.322999214036789,0.00260976859196383,0.00743020404333144,"XPOT","12:64404392-64451125","+","protein_coding"
"ENSG00000180329",886.428222819174,-0.916527048165198,0.3223044329646,0.00261834223905851,0.00745266058590566,"CCDC43","17:44673069-44689779","-","protein_coding"
"ENSG00000265916",3.40137701150916,4.54729912397753,2.9726967290528,0.00261840163120716,0.00745266058590566,"AC015818.5","17:20532248-20532881","-","processed_pseudogene"
"ENSG00000263563",50.7595816936534,-1.37554923083217,0.518332434087977,0.00262104210807485,0.00745911428280054,"UBBP4","17:22090743-22205154","+","transcribed_unprocessed_pseudogene"
"ENSG00000179222",1315.6464498419,0.916322842398967,0.321631750137893,0.00263005846600875,0.00748370841437954,"MAGED1","X:51803007-51902357","+","protein_coding"
"ENSG00000139428",677.745090989349,-0.887987599658597,0.311344288435836,0.00263147891620845,0.00748668482208138,"MMAB","12:109553715-109573580","-","protein_coding"
"ENSG00000286482",6.71259061082487,2.89240475651383,1.30829186191009,0.00263250002419236,0.00748852439660352,"AL117344.2","6:157377062-157380896","-","lncRNA"
"ENSG00000113369",650.058743050461,0.925228069428332,0.325272669048153,0.00263561162122258,0.00749630929819994,"ARRDC3","5:91368631-91383317","-","protein_coding"
"ENSG00000059573",1316.04824104118,1.02243289427915,0.364159647166113,0.00264459352148584,0.00751971664705765,"ALDH18A1","10:95605941-95656711","-","protein_coding"
"ENSG00000187838",500.687718093599,-0.933895468008136,0.329517407988356,0.00264423247265964,0.00751971664705765,"PLSCR3","17:7389727-7394842","-","protein_coding"
"ENSG00000123353",564.464171058216,1.00335238595979,0.356637437252559,0.00265005354745493,0.00753417043670714,"ORMDL2","12:55818041-55821879","+","protein_coding"
"ENSG00000001617",197.741421848382,0.943282567282524,0.332912935970831,0.00265162491237769,0.0075375661249633,"SEMA3F","3:50155045-50189075","+","protein_coding"
"ENSG00000278259",2900.48867183858,0.840214357298743,0.292559120919274,0.00265224323525373,0.0075382520950815,"MYO19","17:36495633-36543435","-","protein_coding"
"ENSG00000177602",375.734504798609,-1.00247810354252,0.35722052107016,0.00265396424182828,0.00754207149166522,"HASPIN","17:3723903-3726699","+","protein_coding"
"ENSG00000204584",36.5175028472274,1.34221352557052,0.502812416243043,0.00266280758947421,0.00756612729167783,"FLJ45513","17:49845910-49848837","+","lncRNA"
"ENSG00000235944",22.4873065980417,-1.580067610396,0.613802461771934,0.00266526082683189,0.00757202191425173,"ZNF815P","7:5823160-5854365","+","transcribed_unprocessed_pseudogene"
"ENSG00000137877",11.4994334037194,2.05638919985005,0.867887662678169,0.00266706862787784,0.00757500528613885,"SPTBN5","15:41848146-41894053","-","protein_coding"
"ENSG00000279328",3.33987521724588,4.51107755381573,2.96147278340338,0.00266681453001399,0.00757500528613885,"AC073439.1","3:126432796-126434569","-","TEC"
"ENSG00000257511",15.8891762018686,1.80311112012369,0.731139690450592,0.00266971590290543,0.00758144716355548,"AC084824.1","12:32726383-32727387","-","processed_pseudogene"
"ENSG00000265800",3.2849689630893,4.49364288746226,2.94833068260597,0.0026718061899201,0.00758522856275059,"AC022211.3","17:75138416-75141350","-","lncRNA"
"ENSG00000279568",3.2849689630893,4.49364288746226,2.94833068260597,0.0026718061899201,0.00758522856275059,"AC093525.9","16:2575628-2577373","-","TEC"
"ENSG00000174943",600.891843960184,0.898397862506854,0.315275722308465,0.0026740118531055,0.00759041269205629,"KCTD13","16:29905012-29926236","-","protein_coding"
"ENSG00000272033",3.43824464191204,4.5372526606135,2.98682824989492,0.00267746328415828,0.00759913106696165,"AL136984.1","1:167379108-167381000","+","lncRNA"
"ENSG00000070010",2607.17020206082,-0.962423924512231,0.341648122100475,0.00267939114731163,0.00760352341619303,"UFD1","22:19449911-19479202","-","protein_coding"
"ENSG00000163637",300.774317947144,0.965855004085174,0.342418291065316,0.00269284746043494,0.00764062508463128,"PRICKLE2","3:64092236-64445476","-","protein_coding"
"ENSG00000133657",1429.41806439855,0.936447224444752,0.330383203208353,0.00269328394749491,0.00764077930337127,"ATP13A3","3:194402672-194498364","-","protein_coding"
"ENSG00000152413",214.470560061529,-1.04786554849129,0.376607593290217,0.00269599061337166,0.00764737300530096,"HOMER1","5:79372636-79514217","-","protein_coding"
"ENSG00000237094",40.543969569166,2.54851633249137,1.20804531393768,0.00270261365106308,0.00766507233375975,"AL732372.2","1:365389-522928","-","transcribed_unprocessed_pseudogene"
"ENSG00000165516",753.264012299087,-0.815694051140761,0.284439477693602,0.00270640601418358,0.00767473950554542,"KLHDC2","14:49768130-49786385","+","protein_coding"
"ENSG00000183624",1418.65969293239,-0.98801709243125,0.352252958377375,0.00271055720592011,0.00768542134605396,"HMCES","3:129278828-129306186","+","protein_coding"
"ENSG00000005889",1178.54270202454,0.905405898939983,0.318405731587951,0.00271219757531722,0.00768898206698821,"ZFX","X:24149173-24216255","+","protein_coding"
"ENSG00000086504",2304.71857770726,-1.00028405847202,0.357350485354866,0.00271443546613194,0.00769423548983671,"MRPL28","16:366969-371289","-","protein_coding"
"ENSG00000123892",20.6529342708049,-1.609887090424,0.632648240419874,0.00271748823331968,0.00770179691356868,"RAB38","11:88113251-88175443","-","protein_coding"
"ENSG00000119242",773.996743797171,-0.872970010817065,0.307032316049891,0.00273095317887188,0.00773886179301917,"CCDC92","12:123918660-123972831","-","protein_coding"
"ENSG00000116990",51.7020449791104,-1.20875005732735,0.445310167816028,0.00273419645708317,0.00774695453583364,"MYCL","1:39895426-39902256","-","protein_coding"
"ENSG00000068400",1300.11433836877,0.844566224657231,0.295157853281355,0.00273752954499799,0.00775529941233138,"GRIPAP1","X:48973720-49002264","-","protein_coding"
"ENSG00000173258",21.1427070137614,1.55822060199424,0.60793148337166,0.00273873010821299,0.007757601432741,"ZNF483","9:111525159-111577844","+","protein_coding"
"ENSG00000085662",37923.9258891189,-1.00770477704409,0.361080428204194,0.00274729810763088,0.00777966657160169,"AKR1B1","7:134442356-134459284","-","protein_coding"
"ENSG00000227782",9.31837544917545,2.47809563632728,1.11847979042713,0.00274720818611469,0.00777966657160169,"AC002553.1","17:16040472-16041273","+","lncRNA"
"ENSG00000205795",40.8726818235038,-1.33267471926408,0.500970342670691,0.00275256079869737,0.00779346547294732,"CYS1","2:10056780-10080944","-","protein_coding"
"ENSG00000163428",1659.63611356168,-0.882818506613389,0.310814118542991,0.00275360508019278,0.00779531836025126,"LRRC58","3:120324509-120349354","-","protein_coding"
"ENSG00000271590",6.45624774939545,2.90452455414335,1.30426716167706,0.00275488081708518,0.00779782586885874,"AC108463.3","2:111210995-111212476","-","lncRNA"
"ENSG00000172986",48.9880566468784,-1.18534081116436,0.436172573573184,0.00275537736239708,0.00779812743965033,"GXYLT2","3:72888073-72998138","+","protein_coding"
"ENSG00000162873",15.9454709976316,-1.82015127702045,0.745023379241791,0.00276022499077172,0.00781074139406745,"KLHDC8A","1:205336065-205357090","-","protein_coding"
"ENSG00000224858",7.03034357516538,-2.87008974427341,1.26417691544996,0.00276280058875645,0.00781581745503471,"RPL29P11","3:37016523-37017014","-","processed_pseudogene"
"ENSG00000278876",3.38281146582513,4.52839569373838,2.99016982042507,0.00276243941678052,0.00781581745503471,"AC145207.9","17:81862778-81863102","+","TEC"
"ENSG00000236992",4.97413464277284,-3.53448735704592,1.72415676867881,0.00276589050406776,0.00782321114461066,"RPL12P12","20:19823443-19823943","-","processed_pseudogene"
"ENSG00000261373",293.567450401051,-1.00397270233346,0.359633444787801,0.00276619668879207,0.00782321114461066,"VPS9D1-AS1","16:89711856-89718165","+","lncRNA"
"ENSG00000155957",395.048124621137,0.937598481388489,0.332458297311572,0.00276749681431045,0.00782578119108153,"TMBIM4","12:66135846-66170072","-","protein_coding"
"ENSG00000102753",1635.7321355803,-0.899682781687918,0.317759883103635,0.00276880952847639,0.00782838610320779,"KPNA3","13:49699320-49792682","-","protein_coding"
"ENSG00000164054",2274.68932617307,-0.901098005816819,0.318341065119301,0.00276920118333017,0.00782838649239174,"SHISA5","3:48467798-48504826","-","protein_coding"
"ENSG00000182670",2046.71758086179,0.798379148678297,0.277844974199195,0.00277202969829785,0.00783527478335672,"TTC3","21:37073226-37203112","+","protein_coding"
"ENSG00000251023",13.9234399321505,1.87727850345553,0.771556791591373,0.00277250341815414,0.00783550612664199,"AC114980.1","5:93860669-93863825","-","lncRNA"
"ENSG00000177082",1690.12726189718,0.885556693075834,0.311452614483669,0.0027735003562009,0.00783721588782319,"WDR73","15:84639281-84654343","-","protein_coding"
"ENSG00000109171",641.174603562489,-0.908134005947867,0.321227265169976,0.00277666015421677,0.00784503600163406,"SLAIN2","4:48341529-48426201","+","protein_coding"
"ENSG00000110955",21955.54301962,-0.984484811299698,0.351858745238615,0.00277730088106495,0.00784573765426584,"ATP5F1B","12:56638175-56645984","-","protein_coding"
"ENSG00000133460",168.469548176872,0.948555608027054,0.336738483400496,0.00278106446768026,0.00785525978687197,"SLC2A11","22:23856703-23886309","+","protein_coding"
"ENSG00000102317",8652.85841607269,-0.993397046060453,0.353982057520629,0.00278197402685669,0.007856392812098,"RBM3","X:48574449-48581162","+","protein_coding"
"ENSG00000239415",7.77157083688591,3.09366863344805,1.44834054954126,0.00278225143798279,0.007856392812098,"AP001469.3","21:46251549-46254133","-","lncRNA"
"ENSG00000230262",3.30274412587782,4.50341508039138,2.97348820124826,0.00278319835465465,0.0078579569473764,"LINC02603","9:94176492-94259545","-","lncRNA"
"ENSG00000204176",81.6614187445218,1.02337529803732,0.366881257775343,0.00278418906722003,0.00785964427489262,"SYT15","10:46578217-46594173","+","protein_coding"
"ENSG00000104361",81.9292934463793,1.04272774071233,0.37499429549836,0.00278622936269223,0.00786318364248851,"NIPAL2","8:98189826-98294393","-","protein_coding"
"ENSG00000171206",1111.72380427872,-0.880332586991056,0.310382178363543,0.00278603412068286,0.00786318364248851,"TRIM8","10:102642310-102660680","+","protein_coding"
"ENSG00000103653",2331.57390475072,-0.885412536768154,0.31246548702359,0.00279245462424014,0.00787964016535163,"CSK","15:74782057-74803198","+","protein_coding"
"ENSG00000112599",61.1421429522166,1.27410672699094,0.476176280123668,0.00279819573089284,0.00789361225158045,"GUCA1B","6:42183284-42194956","-","protein_coding"
"ENSG00000163719",916.04594401629,-0.865246974061123,0.304670483837715,0.00279805655008197,0.00789361225158045,"MTMR14","3:9649433-9702393","+","protein_coding"
