"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000284969",95.0947090910149,0.102532091287634,0.370805846177438,0.546943197580805,0.600358702780893,"AL049629.2","11:33698261-33722467","-","protein_coding"
"ENSG00000010803",108.684314558178,0.123812382509582,0.294049697766327,0.548525869857322,0.601980098444668,"SCMH1","1:41027200-41242154","-","protein_coding"
"ENSG00000157326",506.998372962191,0.123823821639011,0.28546019237424,0.548482202383142,0.601980098444668,"DHRS4","14:23953734-23969279","+","protein_coding"
"ENSG00000138131",52.3414881303378,0.123371063279539,0.307397096354493,0.548758454193053,0.602177418760518,"LOXL4","10:98247690-98268194","-","protein_coding"
"ENSG00000158863",452.617817004235,0.122677316695096,0.275619496206678,0.549048088052025,0.6024372981146,"FAM160B2","8:22089150-22104911","+","protein_coding"
"ENSG00000099860",412.453200900977,0.123387922258223,0.283836589428017,0.549606005851398,0.602933485407514,"GADD45B","19:2476122-2478259","+","protein_coding"
"ENSG00000141258",387.326543944182,0.122006057193844,0.271031493690019,0.549566301343575,0.602933485407514,"SGSM2","17:2337498-2381058","+","protein_coding"
"ENSG00000000003",1495.26247533055,-0.120867405971052,0.275542860134984,0.549690333550076,0.602948482182845,"TSPAN6","X:100627109-100639991","-","protein_coding"
"ENSG00000136444",629.528582817569,0.123236231908965,0.281155706569569,0.549745312055801,0.602948482182845,"RSAD1","17:50478860-50485974","+","protein_coding"
"ENSG00000182518",219.023642526327,0.123599166985788,0.293352768872755,0.549778235594841,0.602948482182845,"FAM104B","X:55143102-55161310","-","protein_coding"
"ENSG00000166337",832.279152875342,-0.121069860144299,0.279729251213965,0.550963628930346,0.604190433417032,"TAF10","11:6606294-6612539","-","protein_coding"
"ENSG00000187244",2701.58534515725,0.121796910228773,0.270388113393978,0.551245460522273,0.604441389238571,"BCAM","19:44809059-44821421","+","protein_coding"
"ENSG00000144583",175.770811401657,0.123021548576124,0.30569345726015,0.551454540228069,0.604612531948276,"MARCH4","2:216257865-216372483","-","protein_coding"
"ENSG00000168118",398.96038537962,0.122521902758899,0.284326539618451,0.552258376231605,0.605435667504339,"RAB4A","1:229271062-229305894","+","protein_coding"
"ENSG00000110811",1098.2952478093,0.122758661653735,0.285278711976807,0.552387365658411,0.605501111228745,"P3H3","12:6828407-6839847","+","protein_coding"
"ENSG00000163918",726.177916926013,0.122513439433303,0.284055152496344,0.552424225602102,0.605501111228745,"RFC4","3:186789880-186807058","-","protein_coding"
"ENSG00000179242",564.688229985048,0.122296050260957,0.281639581645125,0.552549236205192,0.605579948758654,"CDH4","20:61252261-61940617","+","protein_coding"
"ENSG00000099949",236.963880411413,0.121636163162275,0.277306688600982,0.552691007703164,0.605677138893151,"LZTR1","22:20982269-20999032","+","protein_coding"
"ENSG00000174791",219.802003006492,0.122090418877644,0.28314135009696,0.552815297382404,0.60575515440769,"RIN1","11:66330241-66336840","-","protein_coding"
"ENSG00000262454",150.512851145306,0.121225762656434,0.275212007102638,0.55310746772768,0.606017094874892,"MIR193BHG","16:14301389-14331067","+","lncRNA"
"ENSG00000112695",2533.57498170795,0.122661860767583,0.287834779382206,0.553220849806466,0.606083112896588,"COX7A2","6:75237675-75250323","-","protein_coding"
"ENSG00000081059",81.5392766236651,-0.120988601310893,0.302674010497983,0.553308393903117,0.606120814062488,"TCF7","5:134114681-134151865","+","protein_coding"
"ENSG00000188542",87.5996660512692,0.121870018374443,0.308554499030601,0.553586119799472,0.606366822340123,"DUSP28","2:240560054-240564014","+","protein_coding"
"ENSG00000164603",105.176577775233,0.122084190352089,0.28975123529691,0.553698101676581,0.6063730386797,"BMT2","7:112819147-112939875","-","protein_coding"
"ENSG00000167995",248.434087974985,0.108922500550732,0.358931437536604,0.553666887102457,0.6063730386797,"BEST1","11:61950063-61965515","+","protein_coding"
"ENSG00000177868",91.4120286300667,0.120527961021443,0.320172000530827,0.554415843303101,0.607100781378554,"SVBP","1:42807052-42817397","-","protein_coding"
"ENSG00000256537",376.496421947438,0.121514108556415,0.279262944963532,0.554564673371201,0.607205470181271,"SMIM10L1","12:11171222-11176016","+","protein_coding"
"ENSG00000150403",1139.70938091087,0.119914846649481,0.265826941824288,0.55470569782448,0.607301593165227,"TMCO3","13:113491021-113554590","+","protein_coding"
"ENSG00000260136",57.7125988060139,0.120089177892269,0.319617556201676,0.555353052726662,0.607951984023199,"AC008915.2","16:23452758-23457606","+","lncRNA"
"ENSG00000128973",2270.27797626713,0.121069774722519,0.277196602662318,0.555531399645269,0.608088870385072,"CLN6","15:68206992-68257211","-","protein_coding"
"ENSG00000091986",804.452059268341,-0.119165499258603,0.274896404439938,0.555650689124755,0.608119589516116,"CCDC80","3:112596794-112649530","-","protein_coding"
"ENSG00000265688",170.596781329843,0.121616452051513,0.291901933063736,0.555666076535413,0.608119589516116,"MAFG-DT","17:81927829-81930753","+","lncRNA"
"ENSG00000093009",548.012166071084,0.120309249971348,0.28045793032909,0.55587250540737,0.608287150281753,"CDC45","22:19479459-19520612","+","protein_coding"
"ENSG00000197858",2285.62119201972,-0.123619003421857,0.275625958847513,0.55626596911853,0.608659330107825,"GPAA1","8:144082590-144086216","+","protein_coding"
"ENSG00000146678",70.7371819935062,0.121028963635947,0.302640816482251,0.556905088576312,0.609286306475248,"IGFBP1","7:45888360-45893660","+","protein_coding"
"ENSG00000152455",276.302278651827,0.119060285687269,0.266575546085614,0.556945792770327,0.609286306475248,"SUV39H2","10:14878820-14904315","+","protein_coding"
"ENSG00000102302",246.122146723179,0.119670214988982,0.272521456970176,0.557417631855378,0.609744016128694,"FGD1","X:54445454-54496234","-","protein_coding"
"ENSG00000188290",166.466105614194,0.121484776594884,0.307646849351044,0.557732496694471,0.610029944610788,"HES4","1:998962-1000172","-","protein_coding"
"ENSG00000115286",831.435403106319,0.120964958066098,0.285939217836599,0.557940359721679,0.610198794334668,"NDUFS7","19:1383527-1395589","+","protein_coding"
"ENSG00000129353",269.925682632099,0.120640150873978,0.284668667569144,0.55799576270006,0.610200887737949,"SLC44A2","19:10602457-10644557","+","protein_coding"
"ENSG00000175602",989.039454878518,0.120843747969678,0.292517484568032,0.558202154219249,0.610368079683043,"CCDC85B","11:65890112-65891635","+","protein_coding"
"ENSG00000081760",451.057383389833,0.119488489888811,0.272028025270536,0.558321342556293,0.610439896097584,"AACS","12:125065434-125143333","+","protein_coding"
"ENSG00000140950",487.837226540833,0.116661478466333,0.268955603056274,0.558441829879309,0.610513118856076,"MEAK7","16:84476355-84554033","-","protein_coding"
"ENSG00000004975",552.597673912619,-0.118168908517611,0.274861230879385,0.558932162614584,0.610990620075429,"DVL2","17:7225342-7234517","-","protein_coding"
"ENSG00000234745",343.109917596132,0.120668689007772,0.292113336625624,0.559163665335298,0.611185119684304,"HLA-B","6:31269491-31357188","-","protein_coding"
"ENSG00000086548",342.389460187662,0.108890914384303,0.355215169778358,0.560051382091312,0.612096777821201,"CEACAM6","19:41750977-41772211","+","protein_coding"
"ENSG00000027847",364.85195199518,0.119611388211211,0.278016520228954,0.560143840908338,0.61213918355037,"B4GALT7","5:177600132-177610330","+","protein_coding"
"ENSG00000187630",435.800359527002,0.11993040099419,0.289995841757484,0.560363216255015,0.61232026542502,"DHRS4L2","14:23969874-24006408","+","protein_coding"
"ENSG00000143093",301.50563346804,0.118545441492849,0.272578029825784,0.561111306851868,0.613002039470721,"STRIP1","1:110031577-110074641","+","protein_coding"
"ENSG00000143630",73.4228499916177,0.118700697850612,0.317121745526839,0.561202077509836,0.613002039470721,"HCN3","1:155277463-155289848","+","protein_coding"
"ENSG00000172794",82.1849266485691,0.118922592562598,0.317047909903557,0.561159526714494,0.613002039470721,"RAB37","17:74670578-74747335","+","protein_coding"
"ENSG00000204822",898.233600065236,0.120173422252216,0.284855242213231,0.561088036442385,0.613002039470721,"MRPL53","2:74471982-74472687","-","protein_coding"
"ENSG00000067606",161.950396986849,0.119446544020892,0.284325740085998,0.561396024571896,0.613011190894509,"PRKCZ","1:2050411-2185395","+","protein_coding"
"ENSG00000132846",118.327043893374,0.119023718240006,0.277593887794816,0.561423215600673,0.613011190894509,"ZBED3","5:77072072-77087285","-","protein_coding"
"ENSG00000154930",223.324928339975,-0.117703126334059,0.274435571195382,0.561326457233486,0.613011190894509,"ACSS1","20:25006230-25058980","-","protein_coding"
"ENSG00000283486",51.8700536135745,0.116988626815339,0.32690945374295,0.561425396429333,0.613011190894509,"FAM95C","9:38540569-38577207","-","protein_coding"
"ENSG00000128000",92.7509118921997,-0.118115419142674,0.282828072448789,0.561548193942474,0.613086591683007,"ZNF780B","19:40028260-40056231","-","protein_coding"
"ENSG00000160298",85.6089453847385,0.119271586835295,0.300223035065893,0.562655648837165,0.61423690353439,"C21orf58","21:46300181-46323875","-","protein_coding"
"ENSG00000112655",198.228012143834,0.119317189570778,0.291675117835257,0.563018583645927,0.614574299323771,"PTK7","6:43076307-43161719","+","protein_coding"
"ENSG00000124370",62.4704191555469,-0.116365388482571,0.317678076680882,0.56363561625535,0.615130116735964,"MCEE","2:71109684-71130239","-","protein_coding"
"ENSG00000250571",167.228349261894,0.118907993336011,0.307141257195826,0.563611368011689,0.615130116735964,"GLI4","8:143267433-143276931","+","protein_coding"
"ENSG00000181896",113.666758013829,0.118445951839045,0.283541793275515,0.564036915663525,0.615509195895303,"ZNF101","19:19668796-19683509","+","protein_coding"
"ENSG00000079112",159.119538944777,0.11690119460608,0.32287349829473,0.564635186035024,0.615991124466659,"CDH17","8:94127162-94217303","-","protein_coding"
"ENSG00000157570",54.5088058029691,0.11607254978924,0.325875973621482,0.564640531955457,0.615991124466659,"TSPAN18","11:44726465-44932421","+","protein_coding"
"ENSG00000187951",99.0171080310322,0.118562590085689,0.289465116546321,0.564625746974455,0.615991124466659,"AC091057.1","15:30658717-30772993","+","lncRNA"
"ENSG00000008853",615.64366847814,0.116260288179139,0.263195190926481,0.565134503400823,0.61643549456142,"RHOBTB2","8:22987417-23020199","+","protein_coding"
"ENSG00000128567",799.118460282239,0.118126681000476,0.278515717283241,0.5651559289637,0.61643549456142,"PODXL","7:131500262-131558217","-","protein_coding"
"ENSG00000075702",777.040244908942,0.117267956293458,0.269869348160388,0.565292460571267,0.616525467514055,"WDR62","19:36054881-36105108","+","protein_coding"
"ENSG00000197208",51.3241885624803,-0.113062820787739,0.332987937887097,0.56534774552046,0.616526821613364,"SLC22A4","5:132294394-132344190","+","protein_coding"
"ENSG00000180884",51.9077262193848,0.117921966838108,0.307069368766929,0.56561379837018,0.616758001510898,"ZNF792","19:34956354-34964229","-","protein_coding"
"ENSG00000125520",961.070503166955,0.117789818319539,0.277507700608436,0.565990712719727,0.617110011536523,"SLC2A4RG","20:63739776-63744050","+","protein_coding"
"ENSG00000270136",58.0986797462453,0.0332247928470428,0.400623399484859,0.566110346560438,0.617181463451976,"MICOS10-NBL1","1:19597067-19656927","+","protein_coding"
"ENSG00000257342",67.8838900374724,0.116521579970441,0.320118397935864,0.566280277611791,0.617307731198788,"AC025165.2","12:57694132-57721510","-","lncRNA"
"ENSG00000120910",143.701181188397,0.117689286773418,0.286513952856758,0.567352518378451,0.618417497578958,"PPP3CC","8:22440819-22541142","+","protein_coding"
"ENSG00000100307",55.9534169071012,0.117500608197371,0.306350645901279,0.56758893479139,0.618556989692413,"CBX7","22:39120167-39152680","-","protein_coding"
"ENSG00000227057",870.153012747447,0.117335293123939,0.27634483078915,0.567565182861167,0.618556989692413,"WDR46","6:33279108-33289247","-","protein_coding"
"ENSG00000181381",177.873417231559,0.116396250511624,0.272059740426808,0.567691112509446,0.618609247445578,"DDX60L","4:168356735-168537786","-","protein_coding"
"ENSG00000065485",524.128639851817,0.117834557076114,0.288081662427235,0.567838269804525,0.618710504482332,"PDIA5","3:123067025-123225227","+","protein_coding"
"ENSG00000153044",435.460556415396,0.11725592152837,0.27776254663278,0.567942976405431,0.618765492773675,"CENPH","5:69189574-69210357","+","protein_coding"
"ENSG00000141504",714.92543712624,0.118099132850308,0.28965923103745,0.568075997653379,0.618792225840709,"SAT2","17:7626234-7627876","-","protein_coding"
"ENSG00000155816",159.202894371633,0.117158077466904,0.281874847969085,0.568047384002869,0.618792225840709,"FMN2","1:240014348-240475187","+","protein_coding"
"ENSG00000188157",5249.11094726684,-0.115264799414687,0.267887950980337,0.568205952710891,0.618874690521849,"AGRN","1:1020120-1056118","+","protein_coding"
"ENSG00000174151",128.460921514683,0.1173359042889,0.288837390176114,0.568750364936202,0.619408511999255,"CYB561D1","1:109494052-109502932","+","protein_coding"
"ENSG00000154743",260.021694814675,0.117313929705598,0.285919936038948,0.56882189882497,0.61942728348561,"TSEN2","3:12484432-12539623","+","protein_coding"
"ENSG00000162139",141.614365171809,0.117149108811285,0.295388396298557,0.569837283599503,0.620355351780049,"NEU3","11:74988279-75018893","+","protein_coding"
"ENSG00000185339",136.02428832823,-0.115716343268889,0.289164890201859,0.569796605809979,0.620355351780049,"TCN2","22:30606838-30627278","+","protein_coding"
"ENSG00000223705",84.5951632606571,0.115888435167954,0.31728563081645,0.569784298502921,0.620355351780049,"NSUN5P1","7:75410322-75416787","+","transcribed_unprocessed_pseudogene"
"ENSG00000187741",429.856946370596,-0.113331932582695,0.262892909148878,0.570264962548897,0.620761707324219,"FANCA","16:89737549-89816657","-","protein_coding"
"ENSG00000051523",6109.90184784027,0.117272126902561,0.283355998393951,0.570621418825342,0.621071537070665,"CYBA","16:88643289-88651054","-","protein_coding"
"ENSG00000166833",153.60826709365,0.115231029136743,0.279141113339665,0.57065847226286,0.621071537070665,"NAV2","11:19350724-20121601","+","protein_coding"
"ENSG00000135100",108.566243610256,0.116682207662371,0.292956888496517,0.571195654001575,0.621596873113609,"HNF1A","12:120978543-121002512","+","protein_coding"
"ENSG00000204856",271.19079797862,0.116540870686596,0.286326148575401,0.571420164507071,0.621781880646381,"FAM216A","12:110468415-110490385","+","protein_coding"
"ENSG00000242086",130.866209793187,0.116472303104703,0.294008250030648,0.571906076788456,0.622251265999305,"MUC20-OT1","3:195658062-195739964","+","lncRNA"
"ENSG00000197530",115.586347398629,-0.114725510958078,0.284917542768276,0.572596881871855,0.622943470188262,"MIB2","1:1615415-1630610","+","protein_coding"
"ENSG00000181513",181.716428886888,-0.114426304518594,0.292925502617438,0.57424157667849,0.624673205563861,"ACBD4","17:45132600-45144181","+","protein_coding"
"ENSG00000122481",120.142198495203,0.112290128973498,0.292847133681011,0.574552690888784,0.624949658714159,"RWDD3","1:95234210-95247225","+","protein_coding"
"ENSG00000130005",263.94180833779,-0.114225498215531,0.284879024128225,0.574605274391025,0.624949658714159,"GAMT","19:1397026-1401570","-","protein_coding"
"ENSG00000183336",133.841480047057,0.0819822815411042,0.382054825200434,0.574720989968057,0.625015925029132,"BOLA2","16:29443056-29454964","-","protein_coding"
"ENSG00000146556",62.7036630076116,0.115178868493196,0.300875015808263,0.575559344718371,0.625867982513314,"WASH2P","2:113588550-113599043","+","transcribed_unprocessed_pseudogene"
"ENSG00000162585",282.330848128544,0.115400806758808,0.293442240611797,0.575888290090443,0.626165994410195,"FAAP20","1:2184461-2212720","-","protein_coding"
"ENSG00000103507",463.183567724585,-0.112501938413175,0.272027520211355,0.576505692508157,0.626777560290961,"BCKDK","16:31106107-31112791","+","protein_coding"
"ENSG00000273420",163.044311149307,0.0948586223292874,0.368478258480219,0.577571329544627,0.627876284300086,"AC008738.7","19:33207129-33207639","+","lncRNA"
"ENSG00000183513",220.545999456931,-0.113306172804951,0.296327308606419,0.577863858579862,0.628134435319587,"COA5","2:98599314-98608515","-","protein_coding"
"ENSG00000109805",972.497069395362,0.113507903125723,0.272480230958235,0.578582671516253,0.628855860962025,"NCAPG","4:17810979-17844865","+","protein_coding"
"ENSG00000167964",121.296814149763,-0.112888541759413,0.288010135546799,0.579010517692834,0.629260930345799,"RAB26","16:2140803-2154165","+","protein_coding"
"ENSG00000253710",531.980221795939,0.10991387334598,0.251179146051415,0.579702584135999,0.629953046277717,"ALG11","13:52012398-52033600","+","protein_coding"
"ENSG00000149679",145.738528936691,0.112658960086633,0.273986118926948,0.580546799707032,0.63081035251527,"CABLES2","20:62388632-62407285","-","protein_coding"
"ENSG00000087884",126.083718920151,0.113530525313049,0.305320617460481,0.580669865780393,0.630883983697403,"AAMDC","11:77821109-77918432","+","protein_coding"
"ENSG00000182208",325.274517548999,0.113308324902615,0.283373917101362,0.581454109230024,0.631634085176723,"MOB2","11:1469457-1501247","-","protein_coding"
"ENSG00000260456",60.6137825291439,0.112127991495906,0.317071932495532,0.581470999520157,0.631634085176723,"C16orf95","16:87083562-87317420","-","protein_coding"
"ENSG00000249471",80.3447207676074,0.113307292108614,0.29994312027398,0.581610254325864,0.631725200547411,"ZNF324B","19:58451611-58457833","+","protein_coding"
"ENSG00000136943",618.042031910381,0.113665395558842,0.296403331930275,0.581785070115561,0.631794772001744,"CTSV","9:97029677-97039643","-","protein_coding"
"ENSG00000183628",66.21808982923,0.112541514707971,0.312227129439155,0.581736571641954,0.631794772001744,"DGCR6","22:18906028-18914238","+","protein_coding"
"ENSG00000198818",599.3391074473,0.112945344737296,0.279905525684637,0.581842578198059,0.631797080914093,"SFT2D1","6:166319728-166342576","-","protein_coding"
"ENSG00000204351",370.319483297463,-0.110721299681722,0.273515177476126,0.583039655941496,0.633036679830645,"SKIV2L","6:31959117-31969751","+","protein_coding"
"ENSG00000056998",247.466417852994,0.112072632050773,0.278734753218043,0.584206167767724,0.634227353516864,"GYG2","X:2828822-2882820","+","protein_coding"
"ENSG00000127586",224.337615838599,0.112673049004423,0.290267753804403,0.584276746683854,0.634227353516864,"CHTF18","16:788046-800737","+","protein_coding"
"ENSG00000174446",452.876757050194,0.112524233177767,0.279079385174155,0.584303075513871,0.634227353516864,"SNAPC5","15:66490135-66497780","-","protein_coding"
"ENSG00000173267",113.645415089495,0.112379512475529,0.302722631145015,0.584606652889573,0.634496498540981,"SNCG","10:86958599-86963258","+","protein_coding"
"ENSG00000163162",1153.91466179287,0.112074456682782,0.275873184209485,0.584838131304657,0.634687347975982,"RNF149","2:101271219-101308701","-","protein_coding"
"ENSG00000176720",194.794465554985,0.112129482443412,0.283737153097985,0.585433686898693,0.635273233153266,"BOK","2:241551424-241574131","+","protein_coding"
"ENSG00000128739",1264.70198411272,0.111843511734157,0.275221612329278,0.585565803944295,0.63531566444397,"SNRPN","15:24823637-24978723","+","protein_coding"
"ENSG00000175938",456.285704603675,0.112530552034082,0.292091215874445,0.585584170023523,0.63531566444397,"ORAI3","16:30949068-30956461","+","protein_coding"
"ENSG00000100504",1518.25370954971,0.110811433909134,0.270964980010606,0.58598214865854,0.635567531797215,"PYGL","14:50857891-50944483","-","protein_coding"
"ENSG00000158234",127.313936959293,0.111878797064522,0.287159775866216,0.586039171368768,0.635567531797215,"FAIM","3:138608606-138633376","+","protein_coding"
"ENSG00000169359",703.908612449208,0.110178680842071,0.264820949550161,0.585985931880862,0.635567531797215,"SLC33A1","3:155821024-155854456","-","protein_coding"
"ENSG00000187239",301.727339226618,0.109742394845007,0.262249976422932,0.586031632904672,0.635567531797215,"FNBP1","9:129887187-130043194","-","protein_coding"
"ENSG00000184060",64.1893003965245,0.111723121190468,0.290798890502714,0.586445120023121,0.635947331675263,"ADAP2","17:30906344-30959322","+","protein_coding"
"ENSG00000170638",530.284324354353,-0.112370078999631,0.27545846552912,0.586631101663708,0.636088547455525,"TRABD","22:50185915-50199598","+","protein_coding"
"ENSG00000184465",75.3239774455614,0.11144224060625,0.302531238734204,0.586953637950699,0.636377789559169,"WDR27","6:169457212-169702067","-","protein_coding"
"ENSG00000075643",110.875057631138,0.111598455650991,0.291335967311954,0.587151562984566,0.636531885444068,"MOCOS","18:36187497-36272157","+","protein_coding"
"ENSG00000167900",3832.29335707397,0.107305239534906,0.275352308048771,0.587967965787459,0.637356381005638,"TK1","17:78174091-78187233","-","protein_coding"
"ENSG00000166340",1629.51395416124,-0.107077750764689,0.256773619847218,0.588198481902228,0.637545679956353,"TPP1","11:6612768-6619448","-","protein_coding"
"ENSG00000131848",63.7404419125231,0.106938610866032,0.332716579459294,0.588624012480274,0.637946298154566,"ZSCAN5A","19:56219670-56368383","-","protein_coding"
"ENSG00000104325",538.619833088972,0.113562709493331,0.293532786528261,0.589834308988159,0.639197282885619,"DECR1","8:90001405-90053633","+","protein_coding"
"ENSG00000126709",166.013862647868,0.109735403262057,0.27265183564192,0.589944202516995,0.639255648016135,"IFI6","1:27666064-27672198","-","protein_coding"
"ENSG00000124570",1348.85288304436,0.110624453970047,0.279279045185581,0.590132555786105,0.639399011910712,"SERPINB6","6:2948159-2972165","-","protein_coding"
"ENSG00000174353",105.361056161426,0.110651466372088,0.30427914174048,0.590242202335139,0.639457079225001,"STAG3L3","7:72969696-73005922","-","transcribed_unprocessed_pseudogene"
"ENSG00000171161",358.802546439886,0.110320606811819,0.277383110423589,0.590345330576402,0.639508074372386,"ZNF672","1:248838210-248849517","+","protein_coding"
"ENSG00000133488",77.9985336571889,0.110852264547278,0.298092629306472,0.590410410782227,0.639517847151885,"SEC14L4","22:30488913-30505711","-","protein_coding"
"ENSG00000143543",1569.89567639908,0.110841420960625,0.282974947150837,0.590469850186077,0.639521508679652,"JTB","1:153974269-153977674","-","protein_coding"
"ENSG00000172830",256.333345197989,-0.108086796934831,0.271440399223952,0.59082828817901,0.639848975844518,"SSH3","11:67303478-67312607","+","protein_coding"
"ENSG00000138759",224.648656426083,0.109008577364445,0.269603651292585,0.591467328058766,0.640480235262876,"FRAS1","4:78057323-78544269","+","protein_coding"
"ENSG00000113597",235.702507146093,0.109854643968535,0.283345971937582,0.592555784636401,0.641597987009497,"TRAPPC13","5:65625004-65666233","+","protein_coding"
"ENSG00000178700",295.731552496889,0.106476775607773,0.25939705699635,0.592736362913002,0.641671705077958,"DHFR2","3:94047836-94063389","-","protein_coding"
"ENSG00000188312",142.567925632509,0.10945018001689,0.279524525356192,0.592692091829294,0.641671705077958,"CENPP","9:92325953-92620529","+","protein_coding"
"ENSG00000143409",56.263705627347,0.109480434111583,0.306354864568832,0.593065516187678,0.641967113451849,"MINDY1","1:150996086-151008375","-","protein_coding"
"ENSG00000117408",267.064417952062,0.108116700609139,0.266744455982115,0.593409170633627,0.642278161156397,"IPO13","1:43946950-43968022","+","protein_coding"
"ENSG00000151746",208.78981791603,0.108676340104361,0.272657604823239,0.59349596990952,0.642311168269406,"BICD1","12:32106835-32383633","+","protein_coding"
"ENSG00000058799",300.091031406315,0.109601468637912,0.289794577099123,0.594475874713272,0.643310641123981,"YIPF1","1:53851719-53889798","-","protein_coding"
"ENSG00000130349",135.918274680172,0.109014544255271,0.305355305787199,0.594571663256802,0.643353270836915,"C6orf203","6:107028199-107051586","+","protein_coding"
"ENSG00000103544",719.866788909672,0.107448413454267,0.262441592558719,0.59467270461927,0.643401575710985,"VPS35L","16:19555240-19706793","+","protein_coding"
"ENSG00000005448",1116.13214387911,-0.107237230419383,0.282018936629569,0.596166185575513,0.644956267903788,"WDR54","2:74421678-74425755","+","protein_coding"
"ENSG00000099999",361.672724907669,-0.107505679244325,0.28427082332315,0.596337194166251,0.645023889995858,"RNF215","22:30368811-30421771","-","protein_coding"
"ENSG00000102312",123.543033646378,0.10840650546511,0.281044797280411,0.596341774876079,0.645023889995858,"PORCN","X:48508962-48520814","+","protein_coding"
"ENSG00000090006",819.248161598675,-0.106279992606121,0.270450840596866,0.596584029470858,0.645224744805039,"LTBP4","19:40592883-40629818","+","protein_coding"
"ENSG00000136425",154.771645989162,0.108381519786624,0.305385755547018,0.596911764860093,0.645518002988335,"CIB2","15:78104606-78131544","-","protein_coding"
"ENSG00000143537",1663.20801781571,0.105824610211302,0.271701558154275,0.597352790942464,0.64593370986461,"ADAM15","1:155050566-155062775","+","protein_coding"
"ENSG00000133619",62.9042413379163,0.107423283471662,0.313776913002223,0.597547773307441,0.646083309439038,"KRBA1","7:149714781-149734575","+","protein_coding"
"ENSG00000136811",643.133961255252,0.10601637025512,0.259517689044635,0.597716739821672,0.646204754348525,"ODF2","9:128455186-128501292","+","protein_coding"
"ENSG00000183060",80.7640880124909,0.10756477686645,0.314006341645453,0.598023691761643,0.646475341193672,"LYSMD4","15:99715697-99733561","-","protein_coding"
"ENSG00000115694",936.318232517131,0.107880725473869,0.276699700005643,0.598341110738215,0.646757190761945,"STK25","2:241492670-241509730","-","protein_coding"
"ENSG00000167123",1157.87354033446,0.107321353545143,0.271327049177698,0.598603284624087,0.646979277213793,"CERCAM","9:128411751-128437351","+","protein_coding"
"ENSG00000146574",286.157877880939,0.108168631077881,0.288759770686772,0.599061331629957,0.647385953866064,"CCZ1B","7:6794134-6826770","-","protein_coding"
"ENSG00000226287",53.5341749253387,0.105383467970707,0.325284868089379,0.599093050049442,0.647385953866064,"TMEM191A","22:20701114-20704606","+","transcribed_unprocessed_pseudogene"
"ENSG00000011275",613.234746724702,0.106466362875469,0.263620149744807,0.599388646125812,0.647644030593225,"RNF216","7:5620047-5781739","-","protein_coding"
"ENSG00000256514",238.460097435918,-0.106026901071959,0.309858124192838,0.599562714289182,0.647770759031252,"AP003419.1","11:67351572-67373584","-","protein_coding"
"ENSG00000165915",471.450342173009,-0.104898347775388,0.26547671173225,0.599726035426943,0.647885853423349,"SLC39A13","11:47407132-47416496","+","protein_coding"
"ENSG00000163389",316.447634658912,0.107543510690709,0.280710832792449,0.599897704050957,0.648009942980146,"POGLUT1","3:119468963-119494708","+","protein_coding"
"ENSG00000128242",225.690073923969,0.107662042559536,0.283885275736752,0.600170375707238,0.648243102259815,"GAL3ST1","22:30554635-30574665","-","protein_coding"
"ENSG00000164011",94.5246752764009,0.107103769328624,0.308414281380065,0.600402780983186,0.648432729854794,"ZNF691","1:42846573-42852477","+","protein_coding"
"ENSG00000272414",136.642642998338,0.107606408746757,0.292237155948934,0.600622169059006,0.648608264353005,"FAM47E-STBD1","4:76251721-76311129","+","protein_coding"
"ENSG00000058600",387.756129360469,0.10542611463726,0.261862843546713,0.601008457566581,0.648963983333607,"POLR3E","16:22297375-22335101","+","protein_coding"
"ENSG00000257093",284.406659085574,0.106015967376442,0.269305466011731,0.601605765623733,0.64954747058826,"KIAA1147","7:141656728-141702166","-","protein_coding"
"ENSG00000100342",97.0459054789742,0.106835196596794,0.292964621659445,0.60289811470952,0.650881204940495,"APOL1","22:36253010-36267530","+","protein_coding"
"ENSG00000100526",633.194125745549,0.10676887387521,0.282831531695962,0.603315810458082,0.651270511516445,"CDKN3","14:54396849-54420218","+","protein_coding"
"ENSG00000161204",484.857439446895,0.106455603710815,0.27926871944397,0.60344433767699,0.651347620798477,"ABCF3","3:184186023-184194012","+","protein_coding"
"ENSG00000240303",133.49807567358,0.106614271033729,0.30133219832976,0.603579663908429,0.651432053535228,"ACAD11","3:132558138-132660082","-","protein_coding"
"ENSG00000273270",53.8636416713645,0.105972534799213,0.308292675004721,0.603806542024545,0.651615271158453,"AC090114.2","7:128524016-128531069","-","lncRNA"
"ENSG00000116586",888.020553480329,0.106347064137714,0.279586991298184,0.604809186886203,0.65263556602325,"LAMTOR2","1:156054752-156058510","+","protein_coding"
"ENSG00000184154",77.5236345525809,0.104898121746832,0.316309916737862,0.605230962667838,0.653028924819322,"LRTOMT","11:72080331-72110782","+","protein_coding"
"ENSG00000103995",144.334547656004,0.105531102995847,0.278197353261543,0.605523578874193,0.653221086316482,"CEP152","15:48712928-48811146","-","protein_coding"
"ENSG00000182612",94.0351400381788,-0.104844897119665,0.294854502878339,0.605502343242847,0.653221086316482,"TSPAN10","17:81637171-81648749","+","protein_coding"
"ENSG00000143224",174.525388377266,0.105966076335795,0.289728683921667,0.606091708052188,0.653772144994267,"PPOX","1:161166056-161178013","+","protein_coding"
