"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000175213",205.559186933803,0.394838860713747,0.34189730335431,0.0978625060383163,0.175428768862898,"ZNF408","11:46700818-46705912","+","protein_coding",0.0327600276849157
"ENSG00000106636",1989.56244837305,0.398056953843288,0.347624833277008,0.0979687178294773,0.175539368895878,"YKT6","7:44200968-44214294","+","protein_coding",0.0327825605523093
"ENSG00000138764",104.842151458843,0.4063998010544,0.373807361158829,0.0980029211997169,0.175539368895878,"CCNG2","4:77157207-77433388","+","protein_coding",0.0327825605523093
"ENSG00000158773",398.029018886101,0.384529230815953,0.320073977510483,0.0980011075358772,0.175539368895878,"USF1","1:161039251-161045977","-","protein_coding",0.0327825605523093
"ENSG00000163399",5047.7421869507,0.392829318074447,0.330390901804669,0.0979734749574112,0.175539368895878,"ATP1A1","1:116372668-116410261","+","protein_coding",0.0327825605523093
"ENSG00000178719",3897.29488137609,0.379364712735,0.31664202353361,0.0979740273252964,0.175539368895878,"GRINA","8:143990056-143993415","+","protein_coding",0.0327825605523093
"ENSG00000205730",859.944865021315,0.366361740188227,0.289192267541939,0.0980827406115139,0.175654121075872,"ITPRIPL2","16:19113932-19121629","+","protein_coding",0.0328043666379306
"ENSG00000214087",446.055697576349,0.40057029583048,0.355458045394072,0.0981032849119049,0.175662699015214,"ARL16","17:81681174-81683924","-","protein_coding",0.0328063442558525
"ENSG00000100441",631.896433502535,0.373142823791811,0.30015294569072,0.0981370287101346,0.175694905285485,"KHNYN","14:24429286-24441843","+","protein_coding",0.0328107039657797
"ENSG00000171867",6445.69241428256,0.390997277650147,0.33132008354675,0.0981602220016278,0.175708215655507,"PRNP","20:4686236-4701590","+","protein_coding",0.0328107039657797
"ENSG00000151093",289.904480886881,0.398199939497798,0.350381060245915,0.098269246845423,0.175875136810027,"OXSM","3:25782917-25794534","+","protein_coding",0.0328373557359111
"ENSG00000198755",8761.92565788722,0.39772888236756,0.343848379091942,0.0984461657701978,0.176163496764196,"RPL10A","6:35468401-35470785","+","protein_coding",0.0328817731914118
"ENSG00000031691",202.820279783768,0.402873659762602,0.361766928231342,0.0984685966081977,0.176175361389827,"CENPQ","6:49463370-49493107","+","protein_coding",0.0328843666534008
"ENSG00000174684",1074.12144584677,0.398662084327019,0.3523608836784,0.0985391140248017,0.176273242640228,"B4GAT1","11:66345374-66347629","-","protein_coding",0.032903015844711
"ENSG00000165175",1406.80633727262,0.384804936492981,0.321157807248029,0.0985638754410412,0.176289254277769,"MID1IP1","X:38801432-38806537","+","protein_coding",0.0329063834546417
"ENSG00000149806",6169.28991369578,0.401367384121551,0.353969019641779,0.0985853361125363,0.176299358084167,"FAU","11:65120630-65122177","-","protein_coding",0.0329086482443684
"ENSG00000105699",141.23000229253,0.408349395421663,0.383965640622973,0.0986528908878673,0.176391875144278,"LSR","19:35248330-35267964","+","protein_coding",0.0329164971918164
"ENSG00000127527",326.903059858595,0.394447169792286,0.337690140077791,0.0987146607441917,0.176474020730758,"EPS15L1","19:16355239-16472085","-","protein_coding",0.0329322066795651
"ENSG00000166435",95.3901563003158,0.406946356502421,0.380133356026967,0.0987438658085662,0.176497932633138,"XRRA1","11:74807739-74949200","-","protein_coding",0.032937049166324
"ENSG00000141127",816.971671999961,0.3920505616993,0.338960940245867,0.0987710243804849,0.176518179490689,"PRPSAP2","17:18840085-18931287","+","protein_coding",0.0329412076850839
"ENSG00000111361",745.626315465454,0.389569151863828,0.331861701383935,0.0988185129639723,0.176574746722483,"EIF2B1","12:123620406-123633766","-","protein_coding",0.0329521442378687
"ENSG00000091409",2232.97406033336,0.375191207018163,0.304699365908698,0.0988775958411142,0.176652009874767,"ITGA6","2:172427354-172506459","+","protein_coding",0.0329669432108227
"ENSG00000138134",335.086121941115,0.383173387556239,0.319691733367687,0.0988999918706437,0.176663715052495,"STAMBPL1","10:88879734-88975153","+","protein_coding",0.0329695077791326
"ENSG00000176393",2107.28995784695,0.388468730339696,0.329404106180953,0.0989514689558871,0.176727355255188,"RNPEP","1:201982372-202006147","+","protein_coding",0.0329774360211986
"ENSG00000126934",2139.27728722096,0.386474485179988,0.325852786782563,0.0989713060066966,0.176734475011958,"MAP2K2","19:4090321-4124129","-","protein_coding",0.0329785717651716
"ENSG00000053900",254.405253139252,0.387970385615628,0.332033671473154,0.0990276832693874,0.176793170863611,"ANAPC4","4:25377213-25418498","+","protein_coding",0.0329902857708288
"ENSG00000205476",891.920552512883,0.388393176001268,0.330706824900585,0.099035887463149,0.176793170863611,"CCDC85C","14:99500190-99604207","-","protein_coding",0.0329902857708288
"ENSG00000266028",418.338780105521,0.369141656614544,0.296112879332824,0.0990576074536417,0.17680363744327,"SRGAP2","1:206203345-206464443","+","protein_coding",0.0329926194210997
"ENSG00000106554",1830.15184383117,0.385616480380026,0.323892760276604,0.0991028992463802,0.17680942564939,"CHCHD3","7:132784870-133082090","-","protein_coding",0.0329948405331367
"ENSG00000128524",1285.39129378534,0.389850736203307,0.335735297449121,0.0990794937950761,0.17680942564939,"ATP6V1F","7:128862856-128865847","+","protein_coding",0.0329948405331367
"ENSG00000153551",351.350015458694,0.395722255260722,0.349271018282544,0.0991084224492096,0.17680942564939,"CMTM7","3:32391671-32483067","+","protein_coding",0.0329948405331367
"ENSG00000170889",13368.8830453861,0.400690553301117,0.34891836390279,0.0991604075464946,0.176873867244187,"RPS9","19:54200809-54249003","+","protein_coding",0.0330072463825503
"ENSG00000145592",13465.5499720734,0.398744673012034,0.35192182357679,0.0991777349546677,0.176876478685948,"RPL37","5:40825262-40835222","-","protein_coding",0.0330081138538154
"ENSG00000107341",1571.42232722075,0.383578914786327,0.32237270264959,0.0992332190501625,0.176902739562554,"UBE2R2","9:33817160-33920399","+","protein_coding",0.0330152933724195
"ENSG00000108953",16459.4411413616,0.38765776229306,0.33398054847003,0.0992530239545828,0.176902739562554,"YWHAE","17:1344275-1400222","-","protein_coding",0.0330152933724195
"ENSG00000116062",2685.35247203832,0.385768789024958,0.326124218841973,0.0992876541867678,0.176902739562554,"MSH6","2:47695530-47810101","+","protein_coding",0.0330152933724195
"ENSG00000125743",6591.87535292696,0.400775648924171,0.356592496904547,0.0992863763472498,0.176902739562554,"SNRPD2","19:45687454-45692569","-","protein_coding",0.0330152933724195
"ENSG00000168476",2328.48739825852,0.396296189377051,0.349818289456493,0.0992531468135317,0.176902739562554,"REEP4","8:22138020-22141951","-","protein_coding",0.0330152933724195
"ENSG00000181218",128.897760074281,0.410611584051462,0.397417839376036,0.099270957072565,0.176902739562554,"HIST3H2A","1:228456979-228457873","-","protein_coding",0.0330152933724195
"ENSG00000135390",5521.34268973977,0.393383936103027,0.342875737043264,0.09932816812098,0.176946648753623,"ATP5MC2","12:53632726-53677408","-","protein_coding",0.0330238676284464
"ENSG00000133884",756.094346388149,0.377969026967287,0.31100763406426,0.0994492364071198,0.177070754411753,"DPF2","11:65333852-65354262","+","protein_coding",0.0330493059209499
"ENSG00000135736",264.762015302576,0.384306471656579,0.323578187663237,0.0994856923414522,0.177070754411753,"CCDC102A","16:57512181-57536571","-","protein_coding",0.0330493059209499
"ENSG00000164985",1883.6036425508,0.378918860066983,0.311973682161966,0.0994783273636678,0.177070754411753,"PSIP1","9:15464066-15510995","-","protein_coding",0.0330493059209499
"ENSG00000166037",475.707620348222,0.372237527273795,0.301507490991649,0.0994931189587115,0.177070754411753,"CEP57","11:95789965-95832693","+","protein_coding",0.0330493059209499
"ENSG00000181104",1634.88886805923,0.369657693637052,0.296226621125201,0.0994555666189058,0.177070754411753,"F2R","5:76716126-76735770","+","protein_coding",0.0330493059209499
"ENSG00000198042",680.837706014989,0.393106646645586,0.341792878432877,0.0994694748320476,0.177070754411753,"MAK16","8:33485182-33501262","+","protein_coding",0.0330493059209499
"ENSG00000154767",865.402173929229,0.376362238388186,0.308391896619363,0.0995726740818271,0.177184059369992,"XPC","3:14145147-14178783","-","protein_coding",0.0330708329045521
"ENSG00000105669",1590.56664292477,0.383071680471442,0.326217371127809,0.0995983034981784,0.177201385671723,"COPE","19:18899514-18919387","-","protein_coding",0.0330744459488885
"ENSG00000139668",185.319101497188,0.38535331592221,0.329307896764515,0.0996284289737373,0.177226704380531,"WDFY2","13:51584455-51767709","+","protein_coding",0.0330795507462541
"ENSG00000245910",1035.08415550709,0.392641698994059,0.345521750283519,0.099772989865894,0.177455549051638,"SNHG6","8:66921684-66926398","-","lncRNA",0.0331204384933268
"ENSG00000099910",206.600083652777,0.383169203340221,0.322267417790766,0.0998027735638991,0.177480211361639,"KLHL22","22:20441519-20495844","-","protein_coding",0.0331227235759845
"ENSG00000143315",581.222097867034,0.380629755943615,0.316849954397012,0.0998225586416896,0.177487088001091,"PIGM","1:160024953-160031991","-","protein_coding",0.0331243869247077
"ENSG00000196642",2611.69802713898,0.382321038556491,0.320551318632437,0.0998643409419559,0.177515234422139,"RABL6","9:136807943-136841187","+","protein_coding",0.0331303996245752
"ENSG00000243667",389.601380360173,0.397340254902388,0.353666098527968,0.0998702300923836,0.177515234422139,"WDR92","2:68122936-68157549","-","protein_coding",0.0331303996245752
"ENSG00000171241",1567.31614366037,0.382930510359013,0.326387472890364,0.0999389674450654,0.177609098981906,"SHCBP1","16:46578591-46621379","-","protein_coding",0.0331482978552104
"ENSG00000090447",320.40653322196,0.382245935921268,0.320625792062282,0.0999868446134921,0.177619480980691,"TFAP4","16:4257186-4273075","-","protein_coding",0.0331517540824514
"ENSG00000134419",9809.29097163685,0.394035702022231,0.342829403852075,0.100008529291191,0.177619480980691,"RPS15A","16:18781295-18790383","-","protein_coding",0.0331517540824514
"ENSG00000189362",280.205974642389,0.377298272208794,0.314084024199925,0.099996138842102,0.177619480980691,"NEMP2","2:190504338-190534722","-","protein_coding",0.0331517540824514
"ENSG00000213930",133.241348565676,-0.396782523175314,0.359547251170328,0.0999798695858733,0.177619480980691,"GALT","9:34638133-34651035","+","protein_coding",0.0331517540824514
"ENSG00000100258",896.487525723044,-0.386126842408418,0.332514429864893,0.100073742800935,0.177658233052404,"LMF2","22:50502949-50507702","-","protein_coding",0.0331601249529231
"ENSG00000100416",565.425411973134,0.396440975244752,0.353073002186598,0.100057102460482,0.177658233052404,"TRMU","22:46330875-46357340","+","protein_coding",0.0331601249529231
"ENSG00000160214",935.883610669197,0.398969705836463,0.359254015471424,0.100078149040551,0.177658233052404,"RRP1","21:43789513-43805293","+","protein_coding",0.0331601249529231
"ENSG00000071243",86.5658420398571,0.401851029010602,0.367012814781578,0.100104646462334,0.177676983135152,"ING3","7:120950763-120977216","+","protein_coding",0.0331609070251348
"ENSG00000116985",306.476996652042,0.37555081502504,0.308709871772842,0.100126956796716,0.177688296718667,"BMP8B","1:39757182-39788865","-","protein_coding",0.0331615955665162
"ENSG00000143776",782.468183497956,0.359572826543053,0.282176900991205,0.10017581421152,0.177746710448511,"CDC42BPA","1:226989865-227318474","-","protein_coding",0.0331728769396651
"ENSG00000132423",209.981033422158,0.396049080981442,0.348195431803186,0.100288747304415,0.177918780022948,"COQ3","6:99369401-99394195","-","protein_coding",0.0332053702885904
"ENSG00000155111",206.821853471863,0.379100110766922,0.315261906329816,0.100311137298123,0.177930191039465,"CDK19","6:110609978-110815958","-","protein_coding",0.0332078798598139
"ENSG00000048405",157.929979024461,0.3768040596079,0.311543502786123,0.10035315644136,0.177976410739807,"ZNF800","7:127346790-127431924","-","protein_coding",0.0332168859368589
"ENSG00000166444",152.493008467772,0.382678480521575,0.323115425371344,0.100411617289658,0.17805177048023,"ST5","11:8693351-8910951","-","protein_coding",0.0332313307549321
"ENSG00000136478",541.888507064115,0.370925879896636,0.301327276559712,0.100562189281524,0.178262068440221,"TEX2","17:64147227-64263301","-","protein_coding",0.0332713409165549
"ENSG00000170456",750.060154278936,0.374799716155326,0.307749277595116,0.100549440224385,0.178262068440221,"DENND5B","12:31382226-31591136","-","protein_coding",0.0332713409165549
"ENSG00000110455",116.688455584955,-0.402936909932438,0.384139670335172,0.100588161644548,0.178264833567826,"ACCS","11:44065925-44084222","+","protein_coding",0.0332726170185787
"ENSG00000121774",3783.73688309269,0.377274078955824,0.315253483303983,0.100595724915584,0.178264833567826,"KHDRBS1","1:32013868-32060850","+","protein_coding",0.0332726170185787
"ENSG00000076928",1716.24880995454,0.379776300531894,0.317208507515828,0.100673712436237,0.178374685152399,"ARHGEF1","19:41883161-41930150","+","protein_coding",0.0332905439687206
"ENSG00000132388",1633.01327812782,0.372745871170183,0.304635508236733,0.100808878106208,0.178585794547858,"UBE2G1","17:4269259-4366628","-","protein_coding",0.0333283694259477
"ENSG00000134086",498.99658571106,0.379309342556232,0.323229079952681,0.100844867835987,0.17859280120255,"VHL","3:10141008-10152220","+","protein_coding",0.0333304388828804
"ENSG00000135924",502.12205652971,0.38087824406999,0.325040236802543,0.100833393718807,0.17859280120255,"DNAJB2","2:219279267-219286900","+","protein_coding",0.0333304388828804
"ENSG00000127585",75.167186623328,0.395683070466611,0.354558935113114,0.100869402634165,0.178607883019047,"FBXL16","16:692498-705808","-","protein_coding",0.0333336343616917
"ENSG00000085982",803.203746668155,0.377114389870747,0.31623827487867,0.100923488895575,0.178675278054249,"USP40","2:233475520-233566782","-","protein_coding",0.0333465931333039
"ENSG00000106591",1537.78074114046,0.396705510069258,0.352004953126338,0.100993264957201,0.178770424555134,"MRPL32","7:42932376-42948958","+","protein_coding",0.0333647314612731
"ENSG00000068383",250.306301107588,0.387228332004665,0.333651782733103,0.101049163394918,0.178812596707401,"INPP5A","10:132537787-132783480","+","protein_coding",0.0333733639027756
"ENSG00000232593",82.8149460706098,0.39223843650954,0.346448908595245,0.101038125560394,0.178812596707401,"KANTR","X:53094145-53170914","+","protein_coding",0.0333733639027756
"ENSG00000137207",1311.9797128463,0.380124675705508,0.318430514219007,0.101074653042479,0.178829321076427,"YIPF3","6:43511832-43516985","-","protein_coding",0.0333767569336589
"ENSG00000163528",541.168313699515,0.391001443212724,0.342008570768443,0.101109370389141,0.1788339910912,"CHCHD4","3:14112077-14124870","-","protein_coding",0.0333767569336589
"ENSG00000170312",2019.2705133757,0.38525153002716,0.32762264396586,0.10110802627551,0.1788339910912,"CDK1","10:60778331-60794852","+","protein_coding",0.0333767569336589
"ENSG00000106400",1252.26644399177,0.386564249343052,0.331820037013292,0.101163637277887,0.178844863746384,"ZNHIT1","7:101218165-101224190","+","protein_coding",0.0333767569336589
"ENSG00000170633",630.991931866082,0.395061182080799,0.352223818651267,0.101159733610903,0.178844863746384,"RNF34","12:121400041-121430623","+","protein_coding",0.0333767569336589
"ENSG00000183114",111.190217804418,0.393784539526379,0.350478630020584,0.101132252009584,0.178844863746384,"FAM43B","1:20552573-20555020","+","protein_coding",0.0333767569336589
"ENSG00000075618",3746.86282754144,0.376599028489058,0.311922399587327,0.101190288059039,0.178863619508288,"FSCN1","7:5592816-5606655","+","protein_coding",0.0333806379765818
"ENSG00000164610",282.863800957637,0.397617031854085,0.360167597952392,0.101212153452307,0.178873912029359,"RP9","7:33094797-33109404","-","protein_coding",0.0333829395068205
"ENSG00000160310",609.436051202253,0.388208244446754,0.335938728953614,0.10123033967585,0.17887770006113,"PRMT2","21:46635595-46665124","+","protein_coding",0.0333840270330664
"ENSG00000171160",145.960273369739,0.393792994804225,0.350609583910233,0.101258938743759,0.178899883852465,"MORN4","10:97614553-97633500","-","protein_coding",0.0333885477116489
"ENSG00000168487",1063.67079622316,0.372103922755,0.305685269875743,0.101323735386141,0.178986002781285,"BMP1","8:22165140-22212326","+","protein_coding",0.0334000898328866
"ENSG00000137193",503.831569887619,0.381138732485579,0.3215542757879,0.101368417451636,0.179036568126998,"PIM1","6:37170152-37175428","+","protein_coding",0.0334049966013781
"ENSG00000142784",241.423119341692,0.384450931751765,0.331171072970117,0.101437349246509,0.179129940465407,"WDTC1","1:27234632-27308636","+","protein_coding",0.033422800189786
"ENSG00000096063",1005.74480050293,0.369085315166664,0.303888320971189,0.101548571696551,0.179282391614248,"SRPK1","6:35832966-35921342","-","protein_coding",0.0334523914319488
"ENSG00000132017",387.335859779525,0.389090465984022,0.339944073558728,0.101558131431223,0.179282391614248,"DCAF15","19:13952492-13961449","+","protein_coding",0.0334523914319488
"ENSG00000285589",191.946022811538,0.405365158160631,0.390190019417988,0.101571916397059,0.179282391614248,"AC010422.8","19:12668071-12681834","-","protein_coding",0.0334523914319488
"ENSG00000143727",2729.37296344271,0.387982467916157,0.333708721547051,0.101764535215617,0.179569045210229,"ACP1","2:264140-278283","+","protein_coding",0.0335021065487298
"ENSG00000162437",181.864596586207,0.389590502884951,0.342039829528077,0.101776976045008,0.179569045210229,"RAVER2","1:64745095-64833232","+","protein_coding",0.0335021065487298
"ENSG00000164111",4579.7517860161,0.380103057800811,0.31957044005637,0.101782633697637,0.179569045210229,"ANXA5","4:121667946-121696995","-","protein_coding",0.0335021065487298
"ENSG00000107874",913.552986382609,0.389686442739833,0.342792717669624,0.101979975663159,0.179699226727421,"CUEDC2","10:102423245-102432584","-","protein_coding",0.0335249232236738
"ENSG00000117899",3607.82400624902,0.39064913600662,0.339202084619462,0.101901073178959,0.179699226727421,"MESD","15:80946289-80989828","-","protein_coding",0.0335249232236738
"ENSG00000124243",501.701748156728,0.388332653354173,0.338890078051659,0.101985233025587,0.179699226727421,"BCAS4","20:50794894-50882676","+","protein_coding",0.0335249232236738
"ENSG00000131115",179.89777784236,0.388419258304992,0.339650613463074,0.101988876941436,0.179699226727421,"ZNF227","19:44207547-44237268","+","protein_coding",0.0335249232236738
"ENSG00000131748",1364.4037804341,0.386415187835916,0.337075761679625,0.101932498875444,0.179699226727421,"STARD3","17:39637090-39664201","+","protein_coding",0.0335249232236738
"ENSG00000144120",327.213143459567,0.390032737782891,0.343657450697307,0.10190145671302,0.179699226727421,"TMEM177","2:119679167-119686507","+","protein_coding",0.0335249232236738
"ENSG00000159592",637.936250939424,0.370846221687567,0.30420716316913,0.101971369383977,0.179699226727421,"GPBP1L1","1:45627304-45688113","-","protein_coding",0.0335249232236738
"ENSG00000166483",579.484135585311,0.383364696955579,0.329688088892673,0.102001471386354,0.179699226727421,"WEE1","11:9573670-9593457","+","protein_coding",0.0335249232236738
"ENSG00000182472",71.7235508942151,0.407527974525312,0.411969024951608,0.101930953334774,0.179699226727421,"CAPN12","19:38730187-38769904","-","protein_coding",0.0335249232236738
"ENSG00000079616",2026.33930786076,0.386430946391088,0.335928630901296,0.102052756138624,0.179751638790281,"KIF22","16:29790719-29805385","+","protein_coding",0.0335354668785512
"ENSG00000180425",104.905500965695,0.408765315559295,0.42743253072696,0.102063464141818,0.179751638790281,"C11orf71","11:114391443-114400511","-","protein_coding",0.0335354668785512
"ENSG00000152527",88.5583736834033,0.405782819321525,0.395356760537769,0.102168342107796,0.179879787758419,"PLEKHH2","2:43637260-43767987","+","protein_coding",0.0335601407523884
"ENSG00000230989",2374.90842818685,0.387317739149219,0.339662650350028,0.102168492903504,0.179879787758419,"HSBP1","16:83807843-83819737","+","protein_coding",0.0335601407523884
"ENSG00000139433",390.148535129372,0.394368797297146,0.353152080866875,0.102186946907287,0.179883874015828,"GLTP","12:109850945-109880541","-","protein_coding",0.0335612858094836
"ENSG00000134899",273.646033430084,0.392265183909062,0.347330054187801,0.102211607845832,0.179898883580273,"ERCC5","13:102807146-102876001","+","protein_coding",0.0335644687778354
"ENSG00000065615",295.406633537083,0.378618964442913,0.319257527961959,0.102250325219034,0.179938624714683,"CYB5R4","6:83859656-83967423","+","protein_coding",0.0335722660204761
"ENSG00000181666",250.214368341457,0.378799245363819,0.320228457770591,0.102276575469608,0.179956417308841,"ZNF875","19:37312837-37369365","+","protein_coding",0.0335759681980225
"ENSG00000119977",2251.92669647098,0.384784226940585,0.333021089762,0.102480394730923,0.180286589026474,"TCTN3","10:95663396-95694143","-","protein_coding",0.0336330305906916
"ENSG00000075539",288.185541616195,0.377444407178456,0.316983177234464,0.102505121654784,0.180301641654969,"FRYL","4:48497361-48780322","-","protein_coding",0.0336362223827253
"ENSG00000118096",206.43849702015,0.394327950952232,0.350995391941,0.102523500861247,0.180305525962603,"IFT46","11:118544528-118572970","-","protein_coding",0.0336373305935972
"ENSG00000005893",4178.8685404123,0.373429137529111,0.309399439775264,0.102660531624643,0.180518045673359,"LAMP2","X:120427827-120469365","-","protein_coding",0.0336773616313576
"ENSG00000116455",1103.11638293566,0.385245868356738,0.335129128575531,0.102744654769897,0.180637480398038,"WDR77","1:111439890-111449256","-","protein_coding",0.0337000273715114
"ENSG00000174233",714.674125007857,0.38538119693305,0.334044868981382,0.102774645939787,0.180661721934199,"ADCY6","12:48766194-48789037","-","protein_coding",0.0337049339059419
"ENSG00000068394",739.716778988282,0.386207539160136,0.335829222738909,0.10286839305745,0.180743530341046,"GPKOW","X:49113407-49123735","-","protein_coding",0.0337224990369264
"ENSG00000070761",739.716209334385,0.389871313913212,0.344068336650965,0.102912003084822,0.180743530341046,"CFAP20","16:58113592-58129381","-","protein_coding",0.0337224990369264
"ENSG00000127334",258.374917044798,0.375942238886599,0.314848823926496,0.102917295020475,0.180743530341046,"DYRK2","12:67648338-67665406","+","protein_coding",0.0337224990369264
"ENSG00000155366",2469.03770406701,0.382071767668476,0.329605017828224,0.10291844611079,0.180743530341046,"RHOC","1:112701106-112707434","-","protein_coding",0.0337224990369264
"ENSG00000185798",102.178867255997,0.399151373016817,0.373770909492668,0.102849825622695,0.180743530341046,"WDR53","3:196554177-196568674","-","protein_coding",0.0337224990369264
"ENSG00000249915",1636.94377687705,0.384394305389179,0.337302857007031,0.102899031420993,0.180743530341046,"PDCD6","5:271621-314974","+","protein_coding",0.0337224990369264
"ENSG00000135637",60.9230450583531,0.395024177948409,0.360617326517206,0.102984741377306,0.180792498079491,"CCDC142","2:74471986-74483408","-","protein_coding",0.0337327853877813
"ENSG00000145569",122.162019088885,0.382804422491386,0.330270351316846,0.102964443565513,0.180792498079491,"OTULINL","5:14581792-14616180","+","protein_coding",0.0337326411600262
"ENSG00000204394",1590.4368359579,0.380770750860306,0.324728018392377,0.102994972896944,0.180792498079491,"VARS","6:31777518-31795752","-","protein_coding",0.0337327853877813
"ENSG00000136937",1443.03896190018,0.375471531436654,0.314325836288783,0.103038544286808,0.180812050487553,"NCBP1","9:97633668-97673748","+","protein_coding",0.0337371998025206
"ENSG00000235552",112.079757187639,0.405269461672638,0.402419690129199,0.103025771452494,0.180812050487553,"RPL6P27","18:6462144-6463015","-","transcribed_processed_pseudogene",0.0337371998025206
"ENSG00000197586",2824.96394166954,0.381892472886615,0.335085022886286,0.103108584252053,0.180906485351753,"ENTPD6","20:25195693-25226729","+","protein_coding",0.0337552032991202
"ENSG00000152413",124.927539330818,0.388892756163576,0.344422298151166,0.103134439434686,0.180923379436242,"HOMER1","5:79372636-79514217","-","protein_coding",0.0337587386446141
"ENSG00000149554",586.131312310926,0.373184447055183,0.310548069477453,0.103160762314176,0.180941088532808,"CHEK1","11:125625665-125676255","+","protein_coding",0.0337624260257399
"ENSG00000222041",932.629812757445,0.397022505991697,0.366014196398455,0.103188645733973,0.180961528772224,"CYTOR","2:87454781-87636740","+","lncRNA",0.0337666229892388
"ENSG00000172071",494.526887347715,0.368156474108327,0.302103041533121,0.103237634000162,0.181018968250009,"EIF2AK3","2:88556740-88627464","-","protein_coding",0.0337777239004137
"ENSG00000272888",626.6066857347,0.388818547074998,0.343794245207992,0.103340991946789,0.18117170757967,"LINC01578","15:92819540-92899701","+","lncRNA",0.0338066078779694
"ENSG00000065978",12317.1240921752,0.37780416872172,0.318858205261884,0.103400725765557,0.181173392168296,"YBX1","1:42682418-42703805","+","protein_coding",0.0338096013044079
"ENSG00000124333",525.312997488416,0.372102435124898,0.309454424711976,0.10345004059459,0.181173392168296,"VAMP7","X:155881345-155943769","+","protein_coding",0.0338096013044079
"ENSG00000136861",885.581337014978,0.374299636193068,0.314580310104266,0.103378401777069,0.181173392168296,"CDK5RAP2","9:120388869-120580170","-","protein_coding",0.0338096013044079
"ENSG00000142676",10497.8460733639,0.387523237788076,0.339232430745249,0.103438514862445,0.181173392168296,"RPL11","1:23691742-23696835","+","protein_coding",0.0338096013044079
"ENSG00000166716",660.787688220679,0.365647020691023,0.298034094699924,0.10345569398525,0.181173392168296,"ZNF592","15:84748592-84806445","+","protein_coding",0.0338096013044079
"ENSG00000197694",3682.57410805242,0.370551894189976,0.305807895930079,0.103412686625765,0.181173392168296,"SPTAN1","9:128552558-128633662","+","protein_coding",0.0338096013044079
"ENSG00000253958",301.761860504938,0.387132219507832,0.334951215254828,0.103447577744744,0.181173392168296,"CLDN23","8:8701938-8704106","+","protein_coding",0.0338096013044079
"ENSG00000101557",1993.87372177369,0.372570957761892,0.310700936209876,0.1035127214969,0.181187887706504,"USP14","18:158383-214629","+","protein_coding",0.0338134529807618
"ENSG00000102934",109.569008246786,0.403669260331171,0.400295626114371,0.103506733733964,0.181187887706504,"PLLP","16:57248547-57284672","-","protein_coding",0.0338134529807618
"ENSG00000213719",7082.72931213975,0.393772665453388,0.347033062371652,0.103497951042092,0.181187887706504,"CLIC1","6:31730581-31739763","-","protein_coding",0.0338134529807618
"ENSG00000128394",87.7290912755755,0.40195336181141,0.396336557125339,0.103557455488798,0.181237737984633,"APOBEC3F","22:39040604-39055972","+","protein_coding",0.0338231381677305
"ENSG00000139990",316.723421415198,0.371227491183895,0.308579236441076,0.103601110630865,0.181278879461617,"DCAF5","14:69050881-69153150","-","protein_coding",0.0338315801178355
"ENSG00000148335",1033.00212235756,0.387717812569013,0.341618935286864,0.103613479713801,0.181278879461617,"NTMT1","9:129608884-129636131","+","protein_coding",0.0338315801178355
"ENSG00000129474",1311.84026988655,0.372871773707325,0.310479889379879,0.103637823508762,0.181293023552352,"AJUBA","14:22971177-22982551","-","protein_coding",0.0338346016548689
"ENSG00000142892",1075.76974933674,0.371727796309776,0.309518770489281,0.103697289981371,0.181368593457614,"PIGK","1:77088989-77219430","-","protein_coding",0.033844160043409
"ENSG00000108010",2611.58795487725,0.385575850933644,0.341053420448045,0.103740169740896,0.181415133721924,"GLRX3","10:130136391-130184521","+","protein_coding",0.0338483009621865
"ENSG00000125633",308.424714928046,0.373738308788374,0.31279518385088,0.103852490971555,0.18152614427541,"CCDC93","2:117915478-118014133","-","protein_coding",0.0338701629286602
"ENSG00000165688",1585.56302073913,0.383500060217106,0.3331153559636,0.10383813929998,0.18152614427541,"PMPCA","9:136410641-136423761","+","protein_coding",0.0338701629286602
"ENSG00000179195",1513.67758183029,0.362657015309407,0.295995472810963,0.103848680772897,0.18152614427541,"ZNF664","12:123971845-124015439","+","protein_coding",0.0338701629286602
"ENSG00000272831",74.2750943081648,0.403329463006374,0.405578321673845,0.103897835398014,0.181576938038849,"AC027644.3","7:66739829-66740385","-","lncRNA",0.0338800234305417
"ENSG00000063177",19736.2844304944,0.394111121215169,0.356392633415547,0.104050908497237,0.181758989463292,"RPL18","19:48615328-48619184","-","protein_coding",0.0339129520907073
"ENSG00000121060",1132.3561390928,0.367841790085955,0.30364184855661,0.104036672080602,0.181758989463292,"TRIM25","17:56836387-56914080","-","protein_coding",0.0339129520907073
"ENSG00000171735",335.324493324212,0.388884828484023,0.34833933838055,0.104029150722857,0.181758989463292,"CAMTA1","1:6785454-7769706","+","protein_coding",0.0339129520907073
"ENSG00000136240",6675.62600060672,0.381994764051681,0.327023814496781,0.104089799033127,0.181798442860177,"KDELR2","7:6445953-6484190","-","protein_coding",0.0339179567947476
"ENSG00000087995",883.738150304453,0.381448179464716,0.329590765900383,0.104133175844596,0.181807737389786,"METTL2A","17:62423867-62450822","+","protein_coding",0.0339208416552319
