"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000120159",671.624426423709,2.18426424265085,0.334230544892968,1.12954049287571e-11,2.0944618556238e-11,"CAAP1","9:26840685-26892803","-","protein_coding",4.07114260284865e-14
"ENSG00000136720",942.698575192864,2.01427678141512,0.307177776045466,1.13053208698953e-11,2.0960240816281e-11,"HS6ST1","2:128236716-128318868","-","protein_coding",4.07417920378951e-14
"ENSG00000161277",203.016437663008,2.39873383255863,0.368779902938317,1.1316415750066e-11,2.09780444396332e-11,"THAP8","19:36034985-36054762","-","protein_coding",4.07763981059501e-14
"ENSG00000224189",41.2918273063805,3.53014443925004,0.550909159379111,1.13362360837022e-11,2.10120162295015e-11,"HAGLR","2:176164051-176188958","-","lncRNA",4.0842431297558e-14
"ENSG00000214706",1679.46310411687,2.38898180957013,0.366740690982538,1.14135305894117e-11,2.11524949323148e-11,"IFRD2","3:50287732-50292918","-","protein_coding",4.11154889473215e-14
"ENSG00000106003",214.320501207947,2.26985151283465,0.348221586294337,1.14324438849576e-11,2.11847539974455e-11,"LFNG","7:2512529-2529177","+","protein_coding",4.11781930037497e-14
"ENSG00000198208",38.2713667095037,3.69721366812353,0.578149910730533,1.14434154634538e-11,2.12022901951367e-11,"RPS6KL1","14:74903954-74923396","-","protein_coding",4.12122792590429e-14
"ENSG00000165905",68.2582189065311,3.06641894931695,0.476422586029952,1.14620268470676e-11,2.12311772652074e-11,"LARGE2","11:45921621-45929096","+","protein_coding",4.12684289479573e-14
"ENSG00000214517",2162.38616961464,2.03904571548068,0.311116284438004,1.14619700094365e-11,2.12311772652074e-11,"PPME1","11:74171267-74254703","+","protein_coding",4.12684289479573e-14
"ENSG00000187185",285.666165943965,2.65495620568878,0.409825560328767,1.15123837755965e-11,2.13216445133857e-11,"AC092118.1","16:57798186-57816946","+","lncRNA",4.14442760598216e-14
"ENSG00000143207",521.720024769553,2.15154138821226,0.329184502441647,1.15234204124991e-11,2.13392739171924e-11,"COP1","1:175944831-176207286","-","protein_coding",4.14785434859423e-14
"ENSG00000120896",1886.47084323627,2.07465750589087,0.316806225980149,1.15252221513672e-11,2.13397995819927e-11,"SORBS3","8:22544986-22575788","+","protein_coding",4.14795652550223e-14
"ENSG00000100266",2793.10982564902,2.12234688962119,0.324415873242224,1.1530536261625e-11,2.13468276668667e-11,"PACSIN2","22:42835412-43015149","-","protein_coding",4.14932262036187e-14
"ENSG00000112367",292.296846472195,2.24181031779389,0.343755879082365,1.17056335906243e-11,2.16681372811832e-11,"FIG4","6:109691312-109825428","+","protein_coding",4.21177767324511e-14
"ENSG00000146267",133.451818074626,2.49091749813513,0.383663138282974,1.17130534243549e-11,2.16790176531076e-11,"FAXC","6:99271168-99350062","-","protein_coding",4.21389256235408e-14
"ENSG00000269404",23.7525306412375,5.65756820307168,0.874007814510225,1.17254304851171e-11,2.16990689996395e-11,"SPIB","19:50418938-50431314","+","protein_coding",4.21779007382659e-14
"ENSG00000114948",464.765243362061,2.09151245515027,0.319771459754698,1.17504690501935e-11,2.17396821129979e-11,"ADAM23","2:206443532-206621127","+","protein_coding",4.22568431050527e-14
"ENSG00000272473",57.4709321779787,3.12406213446912,0.485606790740432,1.17489237965101e-11,2.17396821129979e-11,"AC006273.1","19:781002-781862","-","lncRNA",4.22568431050527e-14
"ENSG00000120063",1538.60576222872,2.04497561131414,0.312350067903688,1.18206005001028e-11,2.18665555830192e-11,"GNA13","17:65009289-65056740","-","protein_coding",4.2503455373301e-14
"ENSG00000204387",1547.35017509787,2.3949422920296,0.368065670540933,1.19145488049734e-11,2.20374479212105e-11,"SNHG32","6:31834608-31839766","+","protein_coding",4.28356299968891e-14
"ENSG00000136273",503.712539587529,2.39856451033942,0.368938604603727,1.20108140694023e-11,2.22125802422687e-11,"HUS1","7:47963288-47979615","-","protein_coding",4.31760461527056e-14
"ENSG00000101189",650.972027437297,2.39720159185927,0.368619275613351,1.20222704313722e-11,2.22308430875526e-11,"MRGBP","20:62796473-62801729","+","protein_coding",4.32115448404877e-14
"ENSG00000197461",474.076842721375,2.30735624330916,0.354404230342261,1.20730731719094e-11,2.23218484644758e-11,"PDGFA","7:497258-520296","-","protein_coding",4.33884379484169e-14
"ENSG00000091732",741.907222383652,2.35272523465402,0.361602329833556,1.22127626042755e-11,2.25771504869834e-11,"ZC3HC1","7:130018286-130051451","-","protein_coding",4.38846852004894e-14
"ENSG00000138698",583.69542462425,2.293062571948,0.352174686368376,1.22253178965958e-11,2.25973894699238e-11,"RAP1GDS1","4:98261384-98443861","+","protein_coding",4.39240250363836e-14
"ENSG00000261732",41.4279042881389,3.75918765943097,0.586774953593003,1.2327681711698e-11,2.27836042046487e-11,"AL031708.1","16:1632259-1686715","+","protein_coding",4.42859828050492e-14
"ENSG00000198492",1665.32034533231,2.20557722766448,0.338139999452287,1.2346544280251e-11,2.28154660930663e-11,"YTHDF2","1:28736621-28769775","+","protein_coding",4.43479148431027e-14
"ENSG00000134215",388.740613033556,2.19066365524297,0.336080218988435,1.23766089676446e-11,2.28680175418734e-11,"VAV3","1:107571161-107965180","-","protein_coding",4.44500625339311e-14
"ENSG00000153767",706.99540326633,2.0694414592796,0.316679651414342,1.24568141251208e-11,2.30131865683408e-11,"GTF2E1","3:120742637-120783069","+","protein_coding",4.47322370727886e-14
"ENSG00000169752",47.2758811965026,3.14671739293484,0.488028849584784,1.25022516927765e-11,2.30940949347976e-11,"NRG4","15:75935969-76059795","-","protein_coding",4.48895039605692e-14
"ENSG00000005882",501.997168678647,2.09862490029595,0.321375685230259,1.25236302511183e-11,2.31305462034252e-11,"PDK2","17:50094737-50112152","+","protein_coding",4.49603566773371e-14
"ENSG00000185298",1953.51047131309,2.47309367827309,0.380964748609766,1.25252902051052e-11,2.31305733605116e-11,"CCDC137","17:81666737-81673904","+","protein_coding",4.49604094643435e-14
"ENSG00000159596",421.987367714485,2.26626109409289,0.348141415547764,1.25626035606656e-11,2.31964333411345e-11,"TMEM69","1:45688181-45694436","+","protein_coding",4.50884258195791e-14
"ENSG00000275481",23.9079477704894,5.38703029150963,0.839975599101585,1.26460725691598e-11,2.33474897242046e-11,"AC025031.4","12:46388856-46392126","+","lncRNA",4.53820439988252e-14
"ENSG00000187838",393.010851459471,2.23620861767588,0.343473473922737,1.27137983883885e-11,2.3469444792851e-11,"PLSCR3","17:7389727-7394842","-","protein_coding",4.56190960483848e-14
"ENSG00000155636",409.319916360454,2.57812198207787,0.398287721377086,1.28284049558523e-11,2.36778975022092e-11,"RBM45","2:178112424-178139011","+","protein_coding",4.6024279223943e-14
"ENSG00000284707",154.894154617042,2.20577078639834,0.338780561795971,1.28382246761939e-11,2.36929116201904e-11,"AC079781.5","7:97851688-97972985","-","lncRNA",4.60534631478199e-14
"ENSG00000178074",372.072322851233,2.11010789715024,0.323507144173959,1.29703044317566e-11,2.39335227728134e-11,"C2orf69","2:199911293-199955935","+","protein_coding",4.65211547944994e-14
"ENSG00000267666",23.4490805812705,4.85995549023485,0.754297538663328,1.30804538781400e-11,2.41336090646681e-11,"AC004156.2","19:663482-669500","+","lncRNA",4.6910075616728e-14
"ENSG00000172113",325.035346774829,2.20797818233394,0.33932057189563,1.31037836847412e-11,2.41734804912448e-11,"NME6","3:48290722-48301685","-","protein_coding",4.69875763183697e-14
"ENSG00000156384",305.279524014211,2.28218189818694,0.351107697850329,1.32858043771901e-11,2.45060513958168e-11,"SFR1","10:104122058-104126385","+","protein_coding",4.7634016154185e-14
"ENSG00000065308",1583.51022082152,2.19671840405099,0.337288716671752,1.3334668819855e-11,2.45929567018683e-11,"TRAM2","6:52497408-52577060","-","protein_coding",4.78029396859886e-14
"ENSG00000091129",6492.46726722449,2.11237509930606,0.323672401395185,1.33442170314744e-11,2.46073383060728e-11,"NRCAM","7:108147623-108456717","-","protein_coding",4.78308941514363e-14
"ENSG00000198948",119.859139269328,2.48799751297359,0.384609640203936,1.33761210711954e-11,2.46629358872047e-11,"MFAP3L","4:169986597-170033031","-","protein_coding",4.79389628090504e-14
"ENSG00000167676",52.4906729694453,3.12389465698205,0.487467403493659,1.34210615716975e-11,2.47425524044709e-11,"PLIN4","19:4502180-4518465","-","protein_coding",4.80937186450005e-14
"ENSG00000101187",505.815053184803,2.324375195521,0.358036497755354,1.36268915319077e-11,2.5118718768466e-11,"SLCO4A1","20:62642503-62685785","+","protein_coding",4.88248978288597e-14
"ENSG00000162736",1523.23504780007,2.0404261976547,0.312619095437815,1.36511528540259e-11,2.51601413181372e-11,"NCSTN","1:160343316-160358952","+","protein_coding",4.89054135499898e-14
"ENSG00000215302",47.9079680437894,3.41070860375308,0.533286102403476,1.38116961153455e-11,2.54526983465255e-11,"AC127502.1","15:30470779-30507623","+","transcribed_unprocessed_pseudogene",4.94740757955382e-14
"ENSG00000260924",44.6462793123624,3.91484129668369,0.617944491519337,1.38594482297e-11,2.55373502832703e-11,"LINC01311","22:19171395-19172839","+","lncRNA",4.9638619305925e-14
"ENSG00000132563",232.426244092379,2.43004061426338,0.375419339388717,1.38718822901921e-11,2.55569116914966e-11,"REEP2","5:138439057-138446969","+","protein_coding",4.96766420954964e-14
"ENSG00000158290",2678.76614803826,2.1188558153429,0.325283860374215,1.39487080414598e-11,2.56950846901052e-11,"CUL4B","X:120524609-120575794","-","protein_coding",4.99452179970762e-14
"ENSG00000113638",296.188585309083,2.14310222260247,0.329412017948376,1.39969958777691e-11,2.57806583316594e-11,"TTC33","5:40512333-40755963","-","protein_coding",5.01115530854317e-14
"ENSG00000109805",1260.25402710633,2.29976694369509,0.354287664509973,1.40700384184636e-11,2.5911798549277e-11,"NCAPG","4:17810979-17844865","+","protein_coding",5.0366458910265e-14
"ENSG00000282508",44.4739816273985,3.76645110804546,0.592799882462166,1.4145262060207e-11,2.60469206685593e-11,"LINC01002","19:198264-246544","-","lncRNA",5.06291046180016e-14
"ENSG00000091542",1741.15018962781,1.94722967968469,0.298072776370463,1.4193810005935e-11,2.61328935140702e-11,"ALKBH5","17:18183078-18209954","+","protein_coding",5.07962156652177e-14
"ENSG00000145687",128.16201095931,2.56654346950247,0.397841381243558,1.42091930130796e-11,2.61577903065191e-11,"SSBP2","5:81413021-81751797","-","protein_coding",5.08446091903329e-14
"ENSG00000131844",1838.90171110893,2.01203267401443,0.308374813216924,1.42859545127709e-11,2.62941161317934e-11,"MCCC2","5:71587288-71658706","+","protein_coding",5.11095946201953e-14
"ENSG00000172269",1370.97190088008,2.19129959309229,0.337072254719369,1.4286987206115e-11,2.62941161317934e-11,"DPAGT1","11:119096503-119108331","-","protein_coding",5.11095946201953e-14
"ENSG00000169855",857.762101554775,2.04202418924356,0.313270028576969,1.43035103186057e-11,2.63210800483347e-11,"ROBO1","3:78597239-79767998","-","protein_coding",5.11620061497134e-14
"ENSG00000121644",717.825325274108,2.06626947008531,0.317213511632253,1.43504850809605e-11,2.64040661894024e-11,"DESI2","1:244653103-244709033","+","protein_coding",5.13233117440071e-14
"ENSG00000118197",452.081672251826,2.18453484637963,0.336124568778172,1.43669354389183e-11,2.64308748149374e-11,"DDX59","1:200623896-200669907","-","protein_coding",5.13754214242318e-14
"ENSG00000023228",2832.89423114327,2.11767940130972,0.325310505928061,1.43944874944691e-11,2.64780975644041e-11,"NDUFS1","2:206114817-206159509","-","protein_coding",5.14672113733594e-14
"ENSG00000157429",79.0046069525503,2.92971692968632,0.456057184829596,1.44172274847319e-11,2.65164575101839e-11,"ZNF19","16:71464555-71565089","-","protein_coding",5.15417741108415e-14
"ENSG00000278730",500.431267573364,2.29524176641514,0.353939125288272,1.44237921779188e-11,2.65250613772872e-11,"AC005332.6","17:68126666-68129586","+","lncRNA",5.15584980105006e-14
"ENSG00000131188",290.519047874598,2.52704634082812,0.391341979370612,1.4434052367397e-11,2.65404580477681e-11,"PRR7","5:177446445-177456286","+","protein_coding",5.15884255267114e-14
"ENSG00000114544",583.781509075297,2.13748006598927,0.328657772653162,1.44611506031146e-11,2.65868074184893e-11,"SLC41A3","3:126006355-126101561","-","protein_coding",5.1678517832404e-14
"ENSG00000136010",150.945107667235,2.49080104090939,0.385809585658814,1.44797768489907e-11,2.66175709623379e-11,"ALDH1L2","12:105019784-105107643","-","protein_coding",5.1738314946226e-14
"ENSG00000143476",1157.99792045549,2.30298495669064,0.3550552882666,1.45068230040215e-11,2.66638024073131e-11,"DTL","1:212035553-212107400","+","protein_coding",5.18281780319272e-14
"ENSG00000156515",2596.03624443737,2.18141178616777,0.335547524914317,1.45367840109405e-11,2.67153786156618e-11,"HK1","10:69269984-69401884","+","protein_coding",5.19284300840417e-14
"ENSG00000167721",3053.64009650179,2.27416354291254,0.35018087896511,1.45901720576545e-11,2.68099894077329e-11,"TSR1","17:2322503-2337507","-","protein_coding",5.2112331273388e-14
"ENSG00000272578",93.1473004802915,8.1818008469641,1.28959769320703,1.4592941532618e-11,2.68115740991998e-11,"AP000347.1","22:23658094-23717356","-","transcribed_unprocessed_pseudogene",5.21154115419191e-14
"ENSG00000119514",179.036908068128,2.37091103481571,0.366531304508314,1.47670621462286e-11,2.71279402474622e-11,"GALNT12","9:98807670-98850081","+","protein_coding",5.27303531322048e-14
"ENSG00000104361",131.490866924921,2.35441910014551,0.363964043699454,1.48340918747627e-11,2.72475173330661e-11,"NIPAL2","8:98189826-98294393","-","protein_coding",5.29627829404726e-14
"ENSG00000276564",60.1689896723516,3.48061734785566,0.546918148529629,1.48436025083062e-11,2.72614249071557e-11,"AC130650.2","16:14150833-14153235","+","lncRNA",5.29898160025579e-14
"ENSG00000101624",250.114016255219,2.24649570621291,0.346501632510778,1.49149435927402e-11,2.73888704245473e-11,"CEP76","18:12661833-12702777","-","protein_coding",5.32375401967235e-14
"ENSG00000116871",3087.40101102292,2.24316445245716,0.345672536666615,1.50136626321664e-11,2.75665512531837e-11,"MAP7D1","1:36155579-36180849","+","protein_coding",5.35829100535335e-14
"ENSG00000166963",135.570552511807,2.5362940548674,0.393284921801742,1.50541621536506e-11,2.76373029143607e-11,"MAP1A","15:43510958-43531620","+","protein_coding",5.37204346884495e-14
"ENSG00000184056",692.380243587628,2.50206932619449,0.387391802112365,1.50847859968271e-11,2.76899081250022e-11,"VPS33B","15:90998416-91022603","-","protein_coding",5.38226868796744e-14
"ENSG00000167264",773.733938074423,2.53442054430364,0.392580404357878,1.51220437335752e-11,2.7754675306832e-11,"DUS2","16:67987746-68079320","+","protein_coding",5.3948579090366e-14
"ENSG00000092108",766.899434279946,2.32601487590432,0.359195913328535,1.51629060360581e-11,2.78260404595928e-11,"SCFD1","14:30622112-30735812","+","protein_coding",5.40872962090297e-14
"ENSG00000133103",278.51359993516,2.32169240738603,0.358801952975908,1.51660213373358e-11,2.78281250302277e-11,"COG6","13:39655627-39791665","+","protein_coding",5.40913481254195e-14
"ENSG00000145375",324.049297292466,2.4600477759959,0.380939897986906,1.52086978739877e-11,2.79027904750611e-11,"SPATA5","4:122923078-123319433","+","protein_coding",5.42364802378071e-14
"ENSG00000279457",181.56134710395,2.832799069997,0.441352522391782,1.52218237307941e-11,2.79232280573113e-11,"WASH9P","1:185217-195411","-","unprocessed_pseudogene",5.42762061041792e-14
"ENSG00000143816",162.371229605783,2.5529451300579,0.396029531710548,1.526233447573e-11,2.79938891577675e-11,"WNT9A","1:227918656-227947932","-","protein_coding",5.44135547102944e-14
"ENSG00000168280",56.9856058663878,3.21571583824152,0.500667466512177,1.53131470994224e-11,2.80834248722645e-11,"KIF5C","2:148875227-149026759","+","protein_coding",5.45875911391682e-14
"ENSG00000048392",1241.5260041365,1.99509965007716,0.306287075174393,1.53684556135178e-11,2.81811813578254e-11,"RRM2B","8:102204502-102239118","-","protein_coding",5.47776068188536e-14
"ENSG00000087365",7387.54420056839,2.21564951397142,0.341521228009378,1.53818745213463e-11,2.82021092717277e-11,"SF3B2","11:66050729-66069308","+","protein_coding",5.4818285774953e-14
"ENSG00000112118",3792.27989333828,2.31051488003534,0.356741792439025,1.54153858013956e-11,2.82598655602844e-11,"MCM3","6:52264009-52284881","-","protein_coding",5.49305504534881e-14
"ENSG00000071462",4267.54769691034,2.25034205140236,0.347105057482395,1.54221245078923e-11,2.82685330451705e-11,"BUD23","7:73683025-73705161","+","protein_coding",5.49473980111957e-14
"ENSG00000146648",7857.80392363356,2.21470080974353,0.341281855472364,1.54432140674662e-11,2.83034997489907e-11,"EGFR","7:55019017-55211628","+","protein_coding",5.50153650821746e-14
"ENSG00000122335",137.133764859444,2.42357366328594,0.375542609947308,1.55611764182024e-11,2.85159774848159e-11,"SERAC1","6:158109519-158168280","-","protein_coding",5.54283719651371e-14
"ENSG00000162607",1169.89355472897,2.2583668925053,0.348374746141588,1.55705647133323e-11,2.85294629616497e-11,"USP1","1:62436297-62451804","+","protein_coding",5.54545845691577e-14
"ENSG00000136754",1208.07106735543,2.0535560456465,0.315658574597763,1.55761377148916e-11,2.85332105905624e-11,"ABI1","10:26746593-26861087","-","protein_coding",5.54618690807782e-14
"ENSG00000148719",2002.29622468991,2.14135048300025,0.329733956961956,1.55766691288546e-11,2.85332105905624e-11,"DNAJB12","10:72332830-72355149","-","protein_coding",5.54618690807782e-14
"ENSG00000184845",123.946902971226,2.86899422101536,0.447811046395472,1.56748703727226e-11,2.87093541649437e-11,"DRD1","5:175440036-175444182","-","protein_coding",5.58042508758709e-14
"ENSG00000135776",820.359338732388,2.24898811993047,0.347128733898219,1.57445129707279e-11,2.88331519936776e-11,"ABCB10","1:229516582-229558707","-","protein_coding",5.60448848188314e-14
"ENSG00000134077",1767.65855316886,2.17128724449984,0.334599167436668,1.57524664189727e-11,2.88439600656859e-11,"THUMPD3","3:9362971-9386791","+","protein_coding",5.60658931758418e-14
"ENSG00000176387",32.6669394551496,3.79409119398607,0.595422778740949,1.57747912810161e-11,2.88810770438607e-11,"HSD11B2","16:67430652-67437553","+","protein_coding",5.61380398758308e-14
"ENSG00000115163",490.221445822333,2.07866944467412,0.319920364003642,1.57965483932124e-11,2.89171450338768e-11,"CENPA","2:26764289-26801067","+","protein_coding",5.62081475888739e-14
"ENSG00000126777",8847.752647953,2.0606603590776,0.317107788506976,1.58593592002753e-11,2.90283466992149e-11,"KTN1","14:55559072-55701526","+","protein_coding",5.64242975445535e-14
"ENSG00000120699",875.517745211628,2.4653900846445,0.381944157973196,1.58856128700313e-11,2.90726153787777e-11,"EXOSC8","13:36998816-37009614","+","protein_coding",5.65103454746488e-14
"ENSG00000198758",41.2172894559005,3.65357988281319,0.57350554272091,1.59177195681714e-11,2.9127582898467e-11,"EPS8L3","1:109750080-109764027","-","protein_coding",5.6617189440596e-14
"ENSG00000181788",266.055746131222,2.14763257320328,0.331048508048917,1.59213202301071e-11,2.91303801555278e-11,"SIAH2","3:150741125-150763477","-","protein_coding",5.6622626652241e-14
"ENSG00000168818",518.305374572864,2.28973142474224,0.35387151310713,1.60106713864855e-11,2.92900493197917e-11,"STX18","4:4415742-4542346","-","protein_coding",5.69329860580475e-14
"ENSG00000148444",1135.28452581917,2.33492443370545,0.361108839866843,1.61949798587147e-11,2.96233700017785e-11,"COMMD3","10:22316386-22320306","+","protein_coding",5.75808832853011e-14
"ENSG00000119138",96.1014398201798,2.52110415461992,0.389957420069319,1.62191775834228e-11,2.96637722967791e-11,"KLF9","9:70384597-70414624","-","protein_coding",5.76594158706467e-14
"ENSG00000103534",350.23511654722,2.40018611626756,0.371831286796943,1.62642736537732e-11,2.97423807620183e-11,"TMC5","16:19410496-19499113","+","protein_coding",5.78122122898895e-14
"ENSG00000121989",285.53107949785,2.36880586102787,0.366919423874337,1.64048711792491e-11,2.9995589011453e-11,"ACVR2A","2:147844517-147930826","+","protein_coding",5.83043897381913e-14
"ENSG00000188313",736.492123643824,1.98207978714267,0.304780678479275,1.65626932182091e-11,3.02802215805984e-11,"PLSCR1","3:146515180-146544856","-","protein_coding",5.88576486936096e-14
"ENSG00000260293",34.3493621852964,8.30769938283735,1.38356161523904,1.67084287356455e-11,3.0542686203932e-11,"AC106820.4","16:2476558-2482173","+","lncRNA",5.93678183617393e-14
"ENSG00000035403",5930.69202408409,2.15385755763367,0.33220922003373,1.67527400022381e-11,3.06197051080948e-11,"VCL","10:73995193-74121363","+","protein_coding",5.95175250470725e-14
"ENSG00000151876",159.295900705006,2.54258612038567,0.395204451582566,1.67641695167411e-11,3.06366124055457e-11,"FBXO4","5:41925254-41941743","+","protein_coding",5.95503888678035e-14
"ENSG00000105793",561.829714708878,2.46557611274942,0.382577342531532,1.67840009441317e-11,3.06688678546332e-11,"GTPBP10","7:90335223-90391455","+","protein_coding",5.96130858954918e-14
"ENSG00000018408",2477.93089366467,1.98420821002146,0.305069135612838,1.68652119665513e-11,3.08132573148465e-11,"WWTR1","3:149517235-149736714","-","protein_coding",5.98937451403945e-14
"ENSG00000051128",405.135449459363,2.49933944935236,0.388225203136133,1.6906812612359e-11,3.08852492875721e-11,"HOMER3","19:18929201-18941261","-","protein_coding",6.00336806500526e-14
"ENSG00000133316",1146.49453139233,2.51759092234129,0.390874228934738,1.69153859093534e-11,3.08968962582304e-11,"WDR74","11:62832342-62841809","-","protein_coding",6.00563196292795e-14
"ENSG00000277443",2292.50608923792,2.03869201136394,0.313900025571315,1.69183570397288e-11,3.0898308862243e-11,"MARCKS","6:113857345-113863475","+","protein_coding",6.00590654001616e-14
"ENSG00000106299",1001.02815002618,1.9582361607721,0.301119116089723,1.69715083481451e-11,3.09913541845139e-11,"WASL","7:123681943-123749003","-","protein_coding",6.02399236833888e-14
"ENSG00000148187",1220.78270701043,2.25049860469114,0.347947446940847,1.69745608771521e-11,3.0992902775569e-11,"MRRF","9:122264603-122331337","+","protein_coding",6.02429337811863e-14
"ENSG00000181852",481.9069348844,2.04007950290362,0.314260526689412,1.69940315087298e-11,3.10244239684758e-11,"RNF41","12:56202175-56221933","-","protein_coding",6.03042035870752e-14
"ENSG00000164039",204.89641105056,2.26826721225982,0.351137929548964,1.70784527932625e-11,3.11744959517629e-11,"BDH2","4:103077592-103099870","-","protein_coding",6.05959083240286e-14
"ENSG00000186522",1069.09496700821,2.11761518016589,0.326699767128681,1.71636996417954e-11,3.13260357346491e-11,"SEPT10","2:109542799-109614143","-","protein_coding",6.08904661191386e-14
"ENSG00000149483",1354.91614539944,2.12325918110416,0.32762093013642,1.72144951111995e-11,3.14146659875848e-11,"TMEM138","11:61362344-61369509","+","protein_coding",6.10627425431084e-14
"ENSG00000155097",1633.84322499394,2.04968761624083,0.315830168944887,1.72647274806069e-11,3.15022457689619e-11,"ATP6V1C1","8:103021063-103073051","+","protein_coding",6.12329770967505e-14
"ENSG00000014824",842.947368470309,2.09842645928426,0.323775253873707,1.7416742048507e-11,3.17754965559253e-11,"SLC30A9","4:41990502-42090461","+","protein_coding",6.17641125371414e-14
"ENSG00000113384",1400.7187224172,1.98022975778413,0.304773101838661,1.74229641475797e-11,3.17827238809943e-11,"GOLPH3","5:32124716-32174319","-","protein_coding",6.17781607619461e-14
"ENSG00000275703",35.4746045988307,3.87698156785369,0.611837542907762,1.75757189922312e-11,3.20572176066136e-11,"U47924.3","12:6899752-6900212","+","lncRNA",6.23117121835598e-14
"ENSG00000103005",1555.39242772901,2.20691291094743,0.341184851503858,1.75792696518533e-11,3.20595345745759e-11,"USB1","16:57999546-58021618","+","protein_coding",6.23162158258463e-14
"ENSG00000063245",3112.08690244071,2.01604990267472,0.310434904428164,1.77093600198108e-11,3.22925930633619e-11,"EPN1","19:55675226-55709858","+","protein_coding",6.27692268654624e-14
"ENSG00000185262",554.477145075534,2.00524884155454,0.309068333288722,1.79058273619814e-11,3.2646612226961e-11,"UBALD2","17:76265348-76271298","+","protein_coding",6.34573570862555e-14
"ENSG00000198746",270.759309729359,2.63230029078275,0.410249473879392,1.80330554175922e-11,3.28743161457376e-11,"GPATCH3","1:26890488-26900467","-","protein_coding",6.38999600976581e-14
"ENSG00000176624",437.23498944165,2.03458544332725,0.313791463439276,1.80362654791909e-11,3.28759051435168e-11,"MEX3C","18:51174550-51218304","-","protein_coding",6.39030487366502e-14
"ENSG00000065485",696.345942980032,2.32771617222608,0.360886685950987,1.80389739314963e-11,3.28765795311002e-11,"PDIA5","3:123067025-123225227","+","protein_coding",6.39043595879385e-14
"ENSG00000103707",604.817519187395,2.34415784718721,0.363614371432095,1.81310057509263e-11,3.30400272005538e-11,"MTFMT","15:65001512-65029639","-","protein_coding",6.42220635216062e-14
"ENSG00000280614",292.565436878428,13.7559406293001,3.6012478740551,1.82701489719122e-11,3.32892722130785e-11,"FP236383.2","21:8393419-8394341","-","lncRNA",6.47065373669103e-14
"ENSG00000133731",720.170168764296,2.24083157650822,0.347066121947471,1.83144165517477e-11,3.33656061035404e-11,"IMPA1","8:81656914-81686331","-","protein_coding",6.48549125462751e-14
"ENSG00000101935",348.390670647755,2.19251321435311,0.339406194984386,1.84471074868251e-11,3.36029909506705e-11,"AMMECR1","X:110194186-110440233","-","protein_coding",6.53163330117884e-14
"ENSG00000149380",459.180739038618,2.20605187742944,0.341596651885972,1.84613886259903e-11,3.36246486193546e-11,"P4HA3","11:74235801-74311640","-","protein_coding",6.53584304400235e-14
"ENSG00000155096",1896.96132012989,2.09695266756365,0.323870977979929,1.84691802408454e-11,3.36344825137364e-11,"AZIN1","8:102826308-102893864","-","protein_coding",6.53775452242161e-14
"ENSG00000168917",902.031345871262,2.21821816732321,0.343440898346127,1.84819731023172e-11,3.36534205213674e-11,"SLC35G2","3:136818647-136855888","+","protein_coding",6.54143562692454e-14
"ENSG00000184432",2848.55582600051,2.19898979050758,0.340295284579809,1.85546231055462e-11,3.37813320695252e-11,"COPB2","3:139355600-139389680","-","protein_coding",6.56629863179157e-14
"ENSG00000213160",363.045668429743,2.20672808975479,0.341832203428384,1.85705634163688e-11,3.38059757957696e-11,"KLHL23","2:169694488-169776989","+","protein_coding",6.57108879416846e-14
"ENSG00000107362",440.133309348332,2.34091775184944,0.363404977003863,1.86172919228762e-11,3.38866529186583e-11,"ABHD17B","9:71862452-71910931","-","protein_coding",6.58677053462057e-14
"ENSG00000177508",88.2088633021626,2.59420822867793,0.404786009749474,1.86826513071794e-11,3.40012161459722e-11,"IRX3","16:54283304-54286787","-","protein_coding",6.60903893899303e-14
"ENSG00000118246",2067.7233520412,2.4395131695912,0.379151626915244,1.87344993097756e-11,3.40911630592978e-11,"FASTKD2","2:206765357-206796189","+","protein_coding",6.62652250928826e-14
"ENSG00000214063",5414.5088746488,2.26356643539645,0.350843115990612,1.89789669756736e-11,3.45315512761739e-11,"TSPAN4","11:842812-867116","+","protein_coding",6.71212364958607e-14
"ENSG00000249684",26.692406427052,4.65482086464484,0.740082414204296,1.89919635874512e-11,3.45507267179059e-11,"AC106795.2","5:177950335-177963960","+","lncRNA",6.71585090570936e-14
"ENSG00000185842",266.491608826783,2.28988052725187,0.355541107765013,1.90067180249054e-11,3.45730946709982e-11,"DNAH14","1:224896262-225399292","+","protein_coding",6.7201987111625e-14
"ENSG00000049883",719.721387344792,2.27973788944256,0.353681753009843,1.90367735819206e-11,3.46232858716975e-11,"PTCD2","5:72320367-72368395","+","protein_coding",6.72995470337148e-14
"ENSG00000176868",103.286279524243,2.95388311249391,0.462926175482968,1.91195517864653e-11,3.47693414261952e-11,"AL358781.1","9:131497479-131500191","-","lncRNA",6.75834447751332e-14
"ENSG00000136937",1907.38730321658,2.14799658465126,0.332413357542855,1.92315495990347e-11,3.49684888531854e-11,"NCBP1","9:97633668-97673748","+","protein_coding",6.79705406642707e-14
"ENSG00000111665",1320.10070464384,2.43510594465136,0.378743221763124,1.93455869578954e-11,3.51712927765487e-11,"CDCA3","12:6844793-6852066","-","protein_coding",6.83647439247466e-14
