"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PIR:X:15425990:15455847",17.0882158613147,1.57121961661852,0.533842181076626,2.94322867752744,0.00324808396240265,0.167459211674232
"PIR-FIGF:X:15425990:15455847",17.0882158613147,1.57121961661852,0.533842181076626,2.94322867752744,0.00324808396240265,0.167459211674232
"PIR:X:15491309:15493189",38.7943279359424,1.77385493820993,0.432030518957731,4.10585562911002,4.0282102172008e-05,0.0146364698542768
"CA5BP1:X:15674956:15688660",7.1237852340658,1.07594138606547,0.677831284417488,1.58732919356195,0.112438106641792,0.495448425757244
"CA5BP1:X:15675572:15688660",5.80297320258057,0.820946780475569,0.714521162002998,1.14894676901413,0.250577930929589,0.621585851672847
"CA5BP1:X:15693058:15702781",70.2531011781239,1.01746736170969,0.398854395082859,2.55097442639015,0.0107422207854223,0.251553696781688
"CA5BP1-CA5B:X:15693058:15721496",115.940515929338,0.945357699208234,0.396214529530464,2.38597433650032,0.0170339397027386,0.29662203821901
"AP1S2:X:15827372:15845378",19.6587071595059,0.59462098860527,0.505890961324863,1.17539358095672,0.239837290399903,0.614387459737774
"AP1S2:X:15828200:15845378",19.6012628512517,0.605455722283107,0.506616004146951,1.1950978992513,0.232048782678934,0.608576175756627
"AP1S2:X:15831509:15833443",5.58397391680084,0.947311426029523,0.707110539527298,1.33969354588152,0.180344996719181,0.564126444369878
"CTPS2:X:16702941:16712721",6.44658496506653,0.801460576521612,0.714579445355531,1.12158358560517,0.262039533987478,0.628201909934919
"SYAP1:X:16719899:16735264",60.5123162049366,0.296883216022003,0.406595709838542,0.730168097789065,0.465287440322546,0.751641601012186
"TXLNG:X:16786589:16828093",16.2090722169013,0.624982337819906,0.473021846723599,1.32125469922555,0.186416453252589,0.569119636090292
"RBBP7:X:16852122:16852550",10.5666718793271,-0.69666155990751,0.628486540093965,-1.10847490831443,0.267656769706648,0.631844217385465
"RBBP7:X:16852875:16853681",6.76963154308,0.457751801832644,0.740959498294716,0.617782487283229,0.536718729043139,0.787057074281128
"RBBP7:X:16869220:16870037",5.20626102839542,1.05250437115883,0.780307645423176,1.3488325756286,0.177390748842224,0.560718375345115
"SCML2:X:18239953:18241012",26.2630252418209,0.501532558218118,0.443606958693743,1.1305786538943,0.258232476163295,0.625916713407012
"CDKL5:X:18628587:18646006",156.261618094558,1.11659768844223,0.378302932268866,2.95159670517342,0.00316135535573031,0.166743284442448
"PHKA2:X:18897333:18899172",6.84423035584892,0.549549223246074,0.728135347890056,0.754734988266292,0.450408008628795,0.744210316552745
"ADGRG2:X:18991048:18996050",13.9786570532074,0.901139040481777,0.523793515270347,1.72040892872962,0.0853581351260556,0.463629799021989
"PDHA1:X:19353173:19355348",187.779123179267,0.259875507919309,0.395916937883698,0.656388962059633,0.511573890627288,0.774141316594205
"SH3KBP1:X:19542193:19549973",82.5812245270453,0.477156787983013,0.396613743288924,1.2030767870679,0.228946607268075,0.606150880875819
"SH3KBP1:X:19645475:19683822",18.2909820036928,0.782782768883103,0.47118031313968,1.66132316451653,0.096648560101,0.478352905788539
"MAP7D2:X:20044500:20052877",7.90410597867576,1.44889500519279,0.644409157197384,2.24840846690357,0.0245501557867793,0.326267410994804
"MAP7D2:X:20044500:20056679",10.3414593907803,1.02126587901099,0.598467044100098,1.70646970301705,0.0879206625199301,0.466466201136825
"MAP7D2:X:20044524:20052877",7.06120537057601,1.32469715993627,0.674670768234617,1.96347199598191,0.0495913553359653,0.400479194902882
"CNKSR2:X:21501588:21526866",5.80889883961763,1.37864956668374,0.734077410178567,1.87807109654605,0.0603714397101544,0.423537922495952
"MBTPS2:X:21853503:21868466",47.2893314989034,0.18003685509162,0.432480383151025,0.416289066754619,0.677198491972913,0.859986740800233
"MBTPS2:X:21869678:21878041",10.8586634076689,0.601362142772263,0.640563347284923,0.938801986284701,0.347832418927888,0.683837068771214
"SMS:X:21967316:21977060",210.317307547575,0.165388383677495,0.369666756277073,0.447398584993488,0.654587297304763,0.849251481734643
"PRDX4:X:23675106:23679164",7.59129234804624,0.717554006498562,0.710198843333299,1.01035648429212,0.312324528382265,0.661373040884309
"PRDX4:X:23682526:23683670",11.4062703084053,0.459305224926006,0.604637819953552,0.75963694259365,0.447471630494002,0.742315104119361
"PRDX4:X:23683705:23686284",8.39224214750972,-0.262823743483095,0.715821558669534,-0.367163771892529,0.71349686081514,0.875284705845446
"ACOT9:X:23706739:23707876",19.1870174876814,0.287290546389723,0.546512660788032,0.525679580735551,0.599110853458192,0.822640906155088
"ACOT9:X:23733217:23735918",36.9976492810108,0.517353252233283,0.452233121159818,1.14399681939805,0.252624956050843,0.623151990802369
"ACOT9:X:23733217:23743124",56.657364911507,0.38651093843802,0.409817796646467,0.943128730867311,0.345615061618297,0.682494139560128
"SAT1:X:23783709:23783799",5.97456062261164,0.483085468729468,0.750271258722233,0.643881080493738,0.51965255115025,0.778016154741781
"SAT1:X:23783883:23784293",37.7052860634261,0.230429640824452,0.50352134821361,0.457636288197052,0.647213768064943,0.846041064604869
"SAT1:X:23783883:23785327",182.622979966486,0.153994459791048,0.44839456315621,0.343435162788537,0.731271110240679,0.884005438557213
"SAT1:X:23784403:23785327",71.9361505240547,0.22321066581109,0.478927045758923,0.466064023294786,0.641169674044837,0.842973274776201
"APOO:X:23833510:23840312",68.7637192696025,0.466361033721214,0.476613829713238,0.978488253271642,0.32783289829566,0.670723651388015
"APOO:X:23868688:23878914",57.6491988133239,0.582138588069831,0.475871941379756,1.22330933482223,0.221212882726497,0.599278731939761
"EIF2S3:X:24073263:24076721",49.5775752566007,-0.0363052059320184,0.483061248623618,-0.075156527325391,0.94009017265117,0.97594576608426
"ZFX:X:24149794:24207325",14.4292953518599,1.14659470018936,0.544547405667388,2.10559207197785,0.0352398019125069,0.362604495633493
"PDK3:X:24534068:24539133",5.74871310742073,0.447016406243517,0.811619495696708,0.55077090756647,0.581790729683846,0.812653868269033
"POLA1:X:24724451:24726932",5.80281058609497,0.999567028218446,0.757396025367372,1.31974158133931,0.186921311996627,0.569597411197388
"POLA1:X:24727936:24732369",6.93281104353351,1.40805268156977,0.740575249083182,1.90129589574173,0.0572632663619927,0.4181489225752
"POLA1:X:24735488:24741374",10.5466787158021,0.698619307099117,0.591789956386332,1.1805190330791,0.237793845048311,0.613373651094586
"POLA1:X:24737741:24741374",8.84117427193465,0.835774120308082,0.655386778500808,1.27523799338752,0.202225017368378,0.584775285730294
"POLA1:X:24741504:24743229",6.99732505565148,0.189290750839758,0.693585624666326,0.272916196800969,0.784917635742887,0.907956420222873
"POLA1:X:24930549:24995804",5.25394751660536,-0.331894881840672,0.772891612480536,-0.42941969673533,0.667617822217936,0.855637682658346
"NR0B1:X:30304823:30308195",51.8140847193667,1.38403159979148,0.489775640668733,2.82584817387352,0.00471556091299759,0.190180255319361
"RPGR:X:38276772:38290958",12.303451482112,0.127317846833848,0.566666584952882,0.224678585635033,0.822229324897392,0.925488099337474
"RPGR:X:38287245:38290958",6.73283604624391,-0.0660532540789297,0.70507976519793,-0.0936819596012476,0.925361801396809,0.969803909704897
"RPGR:X:38291024:38297283",7.80152958697733,-0.0891465368262733,0.635519977849264,-0.140273382322243,0.888443994199741,0.95480617235804
"RPGR:X:38297452:38301246",10.5738311375351,0.466922860503068,0.570385326108146,0.818609524352558,0.413009231216495,0.723904618053352
"RPGR:X:38301371:38310614",9.03072243488711,0.754480339011082,0.602250924820015,1.25276742287537,0.21029036064418,0.590985884173237
"RPGR:X:38310770:38317315",6.37854681276782,0.884759757715244,0.663890045475095,1.33269020035101,0.182633490490429,0.566332055109239
"RPGR:X:38310773:38317406",7.98127285485382,1.02849046361577,0.616181424698156,1.6691357811047,0.0950904735538105,0.476160860248121
"MID1IP1:X:38801487:38802534",7.75336026766564,1.24679587006316,0.657636272577509,1.89587454654307,0.05797663542696,0.419186374783183
"MID1IP1:X:38801487:38804309",90.4895461670506,0.896031888946253,0.362147932840573,2.47421511402278,0.0133529269156706,0.27059802956857
"MID1IP1:X:38801487:38804682",113.004602832834,0.755737371569508,0.361151514969527,2.09257704936742,0.0363869270898603,0.365802875719803
"BCOR:X:40071159:40072348",5.00752738433596,0.307034990795762,0.741945134234051,0.413824387584576,0.679002722209948,0.861371543304163
"BCOR:X:40077969:40177006",5.15408436441936,0.114116743078322,0.781422394652358,0.146037205817592,0.88389201727232,0.952356254926234
"CXorf38:X:40628576:40630613",50.8765178658757,1.04402480324636,0.406140498028541,2.57060009606083,0.0101522483577781,0.245916624653295
"MED14:X:40651879:40654363",7.40054817843299,0.255842140758103,0.718824338250349,0.355917471270984,0.72190237126448,0.878777888432091
"USP9X:X:41229779:41230500",8.84001832619126,-0.15445243721799,0.634131833092659,-0.243565184962764,0.807567594699661,0.918969676689127
"DDX3X:X:41337465:41339035",6.60122878096277,1.04155100648303,0.772007050777111,1.3491470128862,0.17728975026038,0.560703453265545
"DDX3X:X:41337465:41341483",69.0121264397949,0.853541932910121,0.419154133627526,2.03634382780203,0.0417158417345287,0.382733084678017
"DDX3X:X:41347012:41347314",73.8131985333946,0.458946791257854,0.372133706186477,1.23328465986329,0.217469579087345,0.596393450927089
"DDX3X:X:41347915:41357832",1855.4107958254,0.18895364641823,0.378503600131268,0.499212283192812,0.617629842187054,0.831560279892833
"CASK:X:41534958:41542690",22.5743357814318,0.46807969138199,0.468834962602279,0.998389046721053,0.318090742882067,0.664705444930805
"CASK:X:41555635:41559778",9.67169801698835,0.30300725447666,0.606838418473372,0.499321145880871,0.617553160542389,0.831553493998577
"KDM6A:X:45090832:45107409",8.47644288917972,0.171804488526145,0.642298574992074,0.267483838849036,0.789096655736191,0.909971183479489
"KRBOX4:X:46463293:46471141",6.58008594721748,1.16439616336369,0.745308518442606,1.56230089224903,0.118217121930758,0.503313979021083
"KRBOX4:X:46463293:46472749",11.0973890188218,0.491657643947328,0.587719250677598,0.836551879797169,0.40284450355432,0.718340919023143
"KRBOX4:X:46463308:46472749",9.00669226156595,0.117651581209826,0.625141205680107,0.18820001007905,0.8507198645873,0.938090872405602
"CHST7:X:46575423:46597759",6.11111734163669,1.63610692052744,0.740368625282288,2.20985447607754,0.0271152635505382,0.335106150278142
"SLC9A7:X:46653723:46662027",6.77054146284928,0.0693781298734609,0.643538764598338,0.10780722730318,0.914148609748608,0.964721581566336
"NDUFB11:X:47142440:47142613",205.627788722735,0.124783708311037,0.443202092298398,0.281550359259186,0.77828830836514,0.904795331786744
"RBM10:X:47169498:47173127",30.1858861115868,0.758325053768713,0.456417985224967,1.66147057810383,0.0966189732209278,0.478309886678257
"RBM10:X:47180037:47180211",7.86679131992688,1.28476352776452,0.714856361129082,1.79723311930147,0.0722986187565846,0.444925161013472
"UBA1:X:47190950:47198802",71.2968274336742,0.738740483153323,0.365987039484269,2.01848809781439,0.0435404525048404,0.387965939388206
"UBA1:X:47194024:47198802",20.2445791244342,0.894586711113135,0.50096618531169,1.78572274405416,0.0741441608983249,0.44743965337429
"CDK16:X:47218664:47223551",36.2423131418115,0.515678326504399,0.424309955366666,1.21533402641656,0.224238719209005,0.602537644256362
"CDK16:X:47219105:47223551",6.05380531834717,0.462468511196275,0.683116941301641,0.676997572794882,0.498407494371117,0.76805847279648
"ARAF:X:47565350:47566638",9.83094251385248,-0.257327604785918,0.617239656156124,-0.416900635303365,0.676751088841706,0.859821738348495
"SYN1:X:47577501:47604977",62.8574694732727,0.457115670823482,0.473592960180389,0.965207909022484,0.334440686333245,0.675667309940028
"TIMP1:X:47585667:47586520",5.14863735642875,0.325654755916033,0.876975568788012,0.371338458568568,0.710385456616895,0.874223616333388
"ELK1:X:47637052:47639278",41.5564166496352,0.469005644200182,0.424128704608395,1.10580972026692,0.268808886890473,0.63239582275558
"UXT:X:47657290:47657781",252.379672529732,0.230081163206684,0.426281507607285,0.539739958456392,0.589376379031939,0.816901694040138
"UXT:X:47658936:47659114",9.29847481369094,-0.5857972585241,0.676252768208512,-0.866240089598389,0.386358512844859,0.710348013792567
"ZNF81:X:47836987:47846104",7.95518002553168,1.82778334298063,0.666578479227092,2.74203773440147,0.00610593267393656,0.213776640779309
"ZNF81:X:47837007:47846104",6.00751845039455,2.10954582056914,0.739978308488314,2.85082116106712,0.00436064881181731,0.186606948349915
"ZNF81:X:47846321:47887998",9.39945345413516,1.44725620000402,0.741913594141007,1.950707213661,0.0510918847654826,0.404412049953832
"ZNF81:X:47895940:47921307",7.33870507728627,0.572206143735938,0.633832608657501,0.90277170331755,0.366647072051434,0.697609441530569
"ZNF81:X:47895940:47923923",12.9539499069328,0.85389587359644,0.519378996710532,1.64407085963152,0.100161566390209,0.484057446854003
"FTSJ1:X:48476396:48479037",62.4192070496866,-0.0563618220329473,0.386167047762472,-0.145951919925635,0.883959344214657,0.952356254926234
"FTSJ1:X:48479116:48481288",35.466996868532,-0.288181213803055,0.435922761249459,-0.661083199640823,0.50855895877975,0.77265019879183
"FTSJ1:X:48481715:48482408",24.9043275453087,-0.174951706665927,0.45578555997857,-0.383846532290651,0.701092197183733,0.870131288534637
"FTSJ1:X:48482794:48482985",20.9964675621068,-0.385032438330242,0.557814786748063,-0.690251401499942,0.490036103881403,0.764249134554482
"EBP:X:48521907:48523698",11.5467254266255,0.772461390099487,0.61017973219941,1.26595714235727,0.205528426518912,0.58743300774166
"TBC1D25:X:48539920:48558896",11.0384957875062,0.409408259598835,0.575952294845574,0.710837101028665,0.477185186905707,0.757531285246508
"TBC1D25:X:48539932:48558896",11.0384957875062,0.409408259598835,0.575952294845574,0.710837101028665,0.477185186905707,0.757531285246508
"TBC1D25:X:48541438:48559157",11.6148954929839,0.333416375803833,0.572028320693152,0.582866903162797,0.559982902426596,0.800410154195892
"TBC1D25:X:48541442:48558896",7.62132823212184,0.189604553438318,0.657849831238914,0.288218594023563,0.773179416449908,0.902513803279784
"TBC1D25:X:48541442:48559157",11.5332111461142,0.315334090327374,0.570524707212568,0.552708912236268,0.58046274967485,0.811857924821117
"TBC1D25:X:48545023:48559157",9.06236046590027,0.322955638336646,0.63092213196124,0.511878759638259,0.608735864464867,0.82756697193641
"RBM3:X:48575667:48576313",11.2271926667159,0.346708244528457,0.603264910269992,0.574719726982441,0.565480863687419,0.803103514745546
"RBM3:X:48577109:48577464",5.42332041378079,0.294281692180791,0.744144235058278,0.3954632426303,0.692501043601248,0.867132587006165
"WDR13:X:48597614:48597957",13.731717881103,0.55843670590438,0.534422317917155,1.04493522665898,0.296052907388883,0.650191605395656
"WDR13:X:48598037:48598750",22.7525246690605,-0.0985297079643694,0.445578562730816,-0.221127577055123,0.824993098315256,0.926821604511903
"SUV39H1:X:48695871:48698901",9.67556285470893,0.602681517896925,0.580975987076396,1.03736046119523,0.299567897882436,0.652670903107215
"HDAC6:X:48801944:48802662",5.35751014816706,1.72158922523528,0.837519475311721,2.05558112495773,0.0398229086929107,0.37696823550146
"HDAC6:X:48802022:48802662",5.35751014816706,1.72158922523528,0.837519475311721,2.05558112495773,0.0398229086929107,0.37696823550146
"HDAC6:X:48802272:48802870",8.51388020181343,0.931802755662162,0.651460965553065,1.43032783993604,0.152622948082308,0.540128812426156
"HDAC6:X:48818109:48820105",12.6794457926546,0.86691471868818,0.546664740344039,1.58582519542525,0.112778968558495,0.495448425757244
"TIMM17B:X:48895101:48896758",46.1297890491271,0.119775224002487,0.462362290533989,0.259050589666724,0.795596207434333,0.913019139939806
"TIMM17B:X:48897821:48898066",21.4797047957418,0.557116261435685,0.591706700638651,0.941541241352124,0.346427565058841,0.683142525182489
"PQBP1:X:48898014:48898491",123.582944149647,0.447698791451374,0.401798454579812,1.11423721606785,0.265177433488811,0.63000233418162
"PQBP1:X:48898082:48898491",119.141372250519,0.435085331848451,0.403013400504224,1.0795803099949,0.280329113430072,0.639296709111278
"PQBP1:X:48898093:48898491",8.50290476279014,1.08126906790722,0.682190476131261,1.58499584168802,0.11296727905963,0.495448425757244
"PQBP1:X:48901277:48901929",116.421475228996,0.393146095886127,0.423205359367713,0.928972394096107,0.352903393069388,0.687515028760755
"PQBP1:X:48901301:48901929",6.18762505938234,1.24083131391834,0.691312923658354,1.79489095524497,0.0726710752842292,0.445504441438482
"PQBP1:X:48901951:48902441",262.665686751069,0.312090048132552,0.410647722571746,0.759994591417771,0.447257817833809,0.742315104119361
"PQBP1:X:48902042:48902731",249.803885639693,0.145535927001304,0.418243784360261,0.347969132939808,0.727863364926507,0.881888747980324
"PQBP1:X:48902517:48902734",144.775692231949,0.222591675665934,0.401206269062747,0.554806075652625,0.579027310974861,0.811369278489955
"SLC35A2:X:48903465:48904745",335.222775761441,0.340801504717233,0.424225467942655,0.803349941176329,0.421772499905275,0.729018592482176
"SLC35A2:X:48904892:48906391",131.67322204759,0.429213733468361,0.397120735811105,1.08081420777917,0.279779767162384,0.639258844714601
"SLC35A2:X:48906543:48911545",54.3027698596253,0.680236901959039,0.385657303631457,1.76383772731318,0.0777593036445315,0.453500183369929
"SLC35A2:X:48909996:48911858",32.0406989822471,0.729594890707837,0.436925574016965,1.66983791770337,0.0949514360811912,0.476160860248121
"OTUD5:X:48922910:48923136",117.801058221887,0.720870531116596,0.443244027070646,1.62635137100607,0.103874929394382,0.487167585132995
"OTUD5:X:48923295:48923632",5.64836534572349,1.24825713677963,0.749304697511993,1.66588724309933,0.0957358749470985,0.477033067787121
"OTUD5:X:48944283:48958231",73.2668590653439,0.681462150510914,0.350002835998751,1.9470189393361,0.0515324641099763,0.405130419702999
"TFE3:X:49034251:49038009",9.09334413454907,0.987811693800633,0.589923158067676,1.67447519272893,0.0940372458521572,0.475294015191374
"TFE3:X:49039345:49040454",19.7704624145514,0.994668458254717,0.524595335782289,1.89606805552597,0.0579510460066006,0.419186374783183
"CCDC120:X:49068090:49068543",6.82502702750688,0.396633007681519,0.691811417088896,0.573325328093787,0.566424439165121,0.803657563805374
"WDR45:X:49078112:49100204",18.5171363019311,-0.186018280050461,0.461357001233902,-0.403198129762752,0.686802475427602,0.864560445417301
"PLP2:X:49173483:49174334",5.92392164281732,0.939342057631529,0.681139996867656,1.37907340921288,0.167872121397479,0.551487879721005
"PPP1R3F:X:49269933:49281405",15.2913126202865,0.223405274409922,0.582363899497395,0.383618000021515,0.701261596854962,0.8702507387529
"PPP1R3F:X:49270873:49281405",5.57120467011313,0.111022089056799,0.90009077385131,0.123345436129467,0.901833562676945,0.960372201646943
"CCNB3:X:50288887:50342201",5.56525018578998,0.639450167801998,0.758853404341507,0.842653092341175,0.399422488579445,0.716045123821135
"MAGED1:X:51803117:51894268",16.0654841837562,-0.213936681715462,0.59277297439747,-0.360908291969485,0.718168004695638,0.877152053969045
"MAGED1:X:51901938:51902145",5.51795245371319,-1.47979407264772,0.812802578885551,-1.82060700973254,0.068666616523831,0.440148839947384
"KANTR:X:53094284:53141847",5.94499260485875,0.779202161848343,0.741875221285976,1.05031431093987,0.293573627654042,0.649431440209452
"KANTR:X:53094474:53131018",5.69563674837432,0.679904941875233,0.750023180120142,0.906511905093817,0.364664966468533,0.696112122480099
"KANTR:X:53094474:53141847",5.86330825798899,0.74821168544794,0.742381072114133,1.00785393587313,0.313524588399481,0.661916552223491
"KDM5C:X:53176622:53193436",235.674123365589,0.426798815562082,0.423172040667987,1.00857045018468,0.31318068494722,0.661865255157146
"KDM5C:X:53179826:53193436",235.127471238965,0.422388345645544,0.423238772738824,0.99799066827508,0.318283883704799,0.664705444930805
"KDM5C:X:53191622:53193436",232.167663701679,0.416193204626884,0.423163347698449,0.983528481118519,0.325347404903352,0.669380500237519
"KDM5C:X:53192837:53193497",137.838716882161,0.459738909338763,0.400483336360088,1.14796014615049,0.250985016679454,0.621785499654696
"KDM5C:X:53193636:53193781",20.1675334401854,0.345915863598696,0.505352047193747,0.684504724022768,0.493656507363085,0.765745510788532
"KDM5C:X:53217274:53217795",8.52795093831814,1.77130195435434,0.623109737347088,2.84268058768544,0.00447358792915931,0.187919725895192
"KDM5C:X:53217966:53220838",14.1989521995429,1.42914993322546,0.515029496925242,2.77488948061726,0.0055220469674312,0.204627694344754
"KDM5C:X:53217966:53224739",17.412649217077,1.4926192839747,0.492557789669952,3.03034347497552,0.00244275766061724,0.150314961315025
"IQSEC2:X:53256061:53279563",93.5373057521189,0.720631324134675,0.433139683381738,1.66373886250354,0.0961646263899501,0.47747683415885
"IQSEC2:X:53256061:53291894",97.3920393313292,0.696683491739589,0.432889852830595,1.60937819905939,0.107533669329541,0.491136763301007
"IQSEC2:X:53267064:53279563",5.69934116618052,0.0408835785228744,0.747592886272445,0.0546869549906006,0.956387862219828,0.98301264218374
"HSD17B10:X:53431594:53431824",264.945735751439,0.200783695701515,0.422520109087467,0.475205064523806,0.634640817637183,0.840625551706457
"HSD17B10:X:53431906:53431987",7.01838297449132,1.16431560217841,0.729577212476168,1.59587714948875,0.110516224152636,0.493568024907726
"PHF8:X:53938059:53939161",23.649683145985,1.08733851072843,0.44432236628999,2.44718383143191,0.0143977383271137,0.27789091740806
"PHF8:X:53985784:53985906",6.2952134648591,0.484318064054572,0.723478000309415,0.669430257516387,0.503221055678554,0.769642091637455
"FAM120C:X:54159616:54182499",16.0320327523692,0.65086538659547,0.565547335424686,1.15085925761938,0.249790141498993,0.621043350608607
"FAM120C:X:54174146:54182499",5.42297789379968,0.555770364837409,0.784898289898508,0.708079469646026,0.478895908176278,0.758669199475421
"TSR2:X:54440502:54443399",62.2819191805623,0.712071989368328,0.424719864539249,1.67656860161417,0.0936268709139505,0.474941523806719
"TSR2:X:54443491:54444016",71.7563091530899,0.516959671793888,0.445333222943199,1.16083787411438,0.245707837475576,0.618681798772239
"MAGED2:X:54807802:54809302",26.328168424989,0.74505241730597,0.443456369051381,1.6801030931177,0.0929372591995004,0.473708714194497
"MAGED2:X:54808433:54809302",18.4282946239844,0.836842798110631,0.500278145335167,1.67275505818864,0.094375525482839,0.475533822106024
"MAGED2:X:54809223:54809302",13.3553743810753,1.04698355680087,0.564992286686084,1.8530935403417,0.0638689525483885,0.43179136734225
"MAGED2:X:54815690:54815880",22.5614185612575,-0.728892762655267,0.551433627808431,-1.32181413301201,0.186230050955203,0.568854029412271
"APEX2:X:55001629:55002961",39.2197746092371,0.403240929677191,0.411495039773593,0.979941167453821,0.327115160354075,0.670066499835806
"FAM104B:X:55143875:55146180",46.4423313119016,-0.22572208065563,0.446761794230254,-0.505240339641256,0.613390040372324,0.829578047759413
"FAM104B:X:55146311:55159125",6.87042914216249,0.732869519134359,0.675935070369502,1.08423064767705,0.278262546163892,0.638503202108827
"FAM104B:X:55146311:55159128",12.9267753767186,0.148276856900334,0.537265181325442,0.275984489697495,0.78255997919773,0.906992900144252
"FAM104B:X:55159228:55161136",6.75914047084561,-0.452276447622586,0.698298885358962,-0.647683187107041,0.517189880726966,0.776734914034968
"RRAGB:X:55717788:55719313",10.8386047923842,0.693585185513441,0.596876256966057,1.1620250888165,0.245225274041862,0.618394627866361
"NBDY:X:56732199:56817319",5.63743873749125,0.0934204578158608,0.793649045148791,0.117710036176439,0.906297414350611,0.961541881954709
"SPIN3:X:56984478:56994722",28.0258388911762,-0.368917128971843,0.443139152079032,-0.832508541032835,0.405121959216061,0.71875292217728
"SPIN2B:X:57120631:57121292",5.53521309099886,0.118854818543117,0.719786107933005,0.165125190988236,0.868845445629468,0.946587078002197
"SPIN2B:X:57120634:57121292",5.21501208715664,0.215083576523669,0.741109000424651,0.290218545990438,0.7716490488503,0.901970894765527
"LINC01278:X:63426996:63432363",16.3287464332948,0.28608017415143,0.503013916600097,0.568732125912269,0.569537942527501,0.805666360301386
"LINC01278:X:63432491:63560831",8.83282545371641,1.34889843210366,0.59584154317344,2.26385428736548,0.0235830782890637,0.323571458819036
"LINC01278:X:63510079:63560831",6.53481683439859,1.3359321334082,0.672772339101132,1.9857120392213,0.0470653074355086,0.396384088486471
"ARHGEF9:X:63644048:63665885",13.2575213437724,-0.264715406875702,0.537429770515337,-0.492558137636977,0.622324833382995,0.834848833920449
"ARHGEF9:X:63655737:63674037",8.29737767030641,0.0431982195320656,0.624713116789672,0.06914889150088,0.944871104343183,0.977504711590413
"ARHGEF9:X:63706449:63754303",13.3381952746276,0.471084370985581,0.536996684878707,0.87725750316687,0.380346789077139,0.706539224927473
"ARHGEF9:X:63706449:63754307",13.4198796214974,0.486038786648809,0.536980803269826,0.905132518125757,0.365395186679137,0.696615409200643
"ARHGEF9:X:63706449:63754314",13.4198796214974,0.486038786648809,0.536980803269826,0.905132518125757,0.365395186679137,0.696615409200643
"ARHGEF9:X:63706449:63785115",22.2069096351066,0.244432949866086,0.470814837624833,0.519170022548996,0.603642181733316,0.825222340815511
"ARHGEF9:X:63724711:63743368",6.38434176982815,1.17623659914871,0.704987147272509,1.66845112524306,0.0952262064841834,0.476160860248121
"ARHGEF9:X:63724711:63754303",7.21163988192404,1.09370938765512,0.678970967802837,1.61083380515427,0.107215950829147,0.49081272944977
"ARHGEF9:X:63724711:63754307",7.65374061758228,1.15063873003316,0.662188528147484,1.73763011759226,0.0822760094553382,0.459355105411604
"ARHGEF9:X:63724711:63754314",7.65374061758228,1.15063873003316,0.662188528147484,1.73763011759226,0.0822760094553382,0.459355105411604
"ARHGEF9:X:63724711:63754920",18.2441347778276,0.363083137596822,0.494292345331508,0.73455140672533,0.462612741519857,0.75018902423711
"ARHGEF9:X:63724711:63755018",18.7365955242939,0.39256340185139,0.489607623654634,0.801791848993555,0.422673374427228,0.729386025059185
"ARHGEF9:X:63724711:63755157",18.7365955242939,0.39256340185139,0.489607623654634,0.801791848993555,0.422673374427228,0.729386025059185
"ARHGEF9:X:63724711:63755833",18.7365955242939,0.39256340185139,0.489607623654634,0.801791848993555,0.422673374427228,0.729386025059185
"ARHGEF9:X:63724711:63785115",18.7365955242939,0.39256340185139,0.489607623654634,0.801791848993555,0.422673374427228,0.729386025059185
"ARHGEF9:X:63754676:63754920",6.23060342628172,0.11155594265829,0.708030049680542,0.157558203509333,0.87480494086244,0.948520268154704
"ARHGEF9:X:63754676:63755018",7.56791799452444,-0.102810758301805,0.662652298555879,-0.155150383581044,0.876702762692241,0.949318965978623
"LAS1L:X:65514970:65517986",116.527789707022,0.442103439608317,0.442450407052884,0.999215804892399,0.317690161182392,0.664568718396707
"LAS1L:X:65518465:65520701",6.06959386792349,0.492354135815137,0.769236950830683,0.640055233024693,0.522136691676281,0.779157361809774
"LAS1L:X:65518465:65523559",11.87951954928,0.449028368422865,0.666161268446583,0.674053550831544,0.50027726865523,0.768451348054119
"LAS1L:X:65520817:65523559",8.22335877701458,0.316587746743508,0.786437703471216,0.402559217781826,0.687272516331308,0.86479655230125
"LAS1L:X:65524262:65524964",11.5922841557707,0.201685228465823,0.61228854808068,0.329395722160799,0.741856600771859,0.888513843434695
"LAS1L:X:65525050:65529211",95.5608275791137,0.587470541820287,0.398382470685897,1.47463953624475,0.140309479657422,0.525713511120643
"LAS1L:X:65532630:65534479",84.5846010141305,0.658394500713774,0.354529000549989,1.8570963156537,0.0632974523051941,0.430999116612095
"EDA2R:X:66598093:66599768",8.47234776149242,2.82478121052052,0.65441943046294,4.31646903962227,1.58544906556954e-05,0.00725850291199046
"EDA2R:X:66599860:66602723",6.97511143517927,1.43892902570774,0.704251167508713,2.04320431700233,0.0410322165834403,0.380733064374354
"EDA2R:X:66602797:66605047",6.4257780036992,1.08568935610634,0.707797921807982,1.5338973493071,0.125054908214182,0.51011168113051
"EDA2R:X:66602797:66615933",9.61300615586717,1.61317539288457,0.608367473586594,2.65164635343535,0.00801003901542713,0.233645035049439
"OPHN1:X:68299096:68432866",6.80952870905935,0.794850660603991,0.713979916450223,1.11326753356851,0.265593545789836,0.630052659061431
"YIPF6:X:68499123:68511848",7.69214665548964,0.928344895137828,0.664615264493953,1.39681548819779,0.162469063540766,0.547084338557176
